iter	RMSE
8589	0.2391388779
8590	0.2391179399
8591	0.2391010897
8592	0.2390943282
8593	0.2390744059
8594	0.2390553375
8595	0.2390417062
8596	0.2390269255
8597	0.2390117452
8598	0.2389944538
8599	0.238978697
8600	0.2389588002
8601	0.2389388314
8602	0.2389242553
8603	0.2389034509
8604	0.2388833368
8605	0.2388686869
8606	0.238855479
8607	0.2388414844
8608	0.2388295303
8609	0.2388120028
8610	0.238800188
8611	0.2387794197
8612	0.2387549414
8613	0.2387403071
8614	0.2387277259
8615	0.2387150149
8616	0.2386905652
8617	0.2386771361
8618	0.2386608183
8619	0.2386512267
8620	0.2386354355
8621	0.2386207352
8622	0.2386063629
8623	0.2385943735
8624	0.2385723659
8625	0.2385570628
8626	0.23853282
8627	0.2385107246
8628	0.2384958991
8629	0.2384820127
8630	0.2384708277
8631	0.2384674909
8632	0.2384499133
8633	0.238426964
8634	0.2384127445
8635	0.2383979365
8636	0.2383759813
8637	0.2383628284
8638	0.2383502625
8639	0.2383360972
8640	0.2383195091
8641	0.2382982992
8642	0.2382806268
8643	0.2382581552
8644	0.2382445253
8645	0.2382300126
8646	0.2382205566
8647	0.2382049132
8648	0.2381898688
8649	0.2381756822
8650	0.2381529418
8651	0.2381366587
8652	0.2381209628
8653	0.2381098315
8654	0.2380908976
8655	0.2380762814
8656	0.2380645243
8657	0.2380491414
8658	0.2380293906
8659	0.2380146999
8660	0.2380034695
8661	0.2379902371
8662	0.2379786641
8663	0.2379621453
8664	0.2379498409
8665	0.2379333319
8666	0.2379167394
8667	0.2379045268
8668	0.2378888038
8669	0.2378753177
8670	0.2378568482
8671	0.2378474362
8672	0.2378321453
8673	0.2378073102
8674	0.2377975663
8675	0.237780493
8676	0.2377640194
8677	0.2377486878
8678	0.2377365962
8679	0.2377167015
8680	0.2377064117
8681	0.2376988562
8682	0.2376810213
8683	0.2376692799
8684	0.2376470806
8685	0.2376314938
8686	0.2376178517
8687	0.2376020153
8688	0.2375860836
8689	0.2375741017
8690	0.2375609516
8691	0.2375422099
8692	0.2375279728
8693	0.2375119772
8694	0.2374925474
8695	0.2374790152
8696	0.2374603142
8697	0.2374511343
8698	0.2374354521
8699	0.2374188483
8700	0.2374052529
8701	0.2373953745
8702	0.2373765608
8703	0.2373579462
8704	0.2373444181
8705	0.2373204765
8706	0.2373027903
8707	0.2372860592
8708	0.2372723853
8709	0.2372540223
8710	0.237237028
8711	0.2372222647
8712	0.2372034608
8713	0.2371881638
8714	0.2371661912
8715	0.2371509745
8716	0.237135367
8717	0.237123894
8718	0.2371106244
8719	0.2370944115
8720	0.2370751247
8721	0.2370626324
8722	0.2370466054
8723	0.2370298916
8724	0.2370077033
8725	0.2369887642
8726	0.2369774142
8727	0.2369645975
8728	0.2369519929
8729	0.2369369044
8730	0.2369263679
8731	0.236913643
8732	0.2368930287
8733	0.2368774752
8734	0.2368612227
8735	0.2368419288
8736	0.2368279217
8737	0.2368148366
8738	0.2368016324
8739	0.2367893742
8740	0.2367761686
8741	0.2367569151
8742	0.2367436013
8743	0.2367325709
8744	0.2367176341
8745	0.2366978668
8746	0.236686858
8747	0.2366689824
8748	0.2366476837
8749	0.2366324574
8750	0.2366227007
8751	0.2366022623
8752	0.2365866541
8753	0.2365711278
8754	0.2365557544
8755	0.2365430096
8756	0.2365259997
8757	0.236513502
8758	0.2364995821
8759	0.2364839553
8760	0.2364669648
8761	0.2364555305
8762	0.2364437164
8763	0.2364273749
8764	0.2364164127
8765	0.2363979951
8766	0.2363825393
8767	0.2363681613
8768	0.236349894
8769	0.2363358933
8770	0.2363193072
8771	0.2363010243
8772	0.2362778308
8773	0.2362583706
8774	0.2362404507
8775	0.2362183306
8776	0.2362077264
8777	0.2361945239
8778	0.2361758755
8779	0.2361552205
8780	0.2361429999
8781	0.2361268392
8782	0.2361113183
8783	0.2360986681
8784	0.2360901117
8785	0.2360746239
8786	0.2360579838
8787	0.2360439895
8788	0.2360328078
8789	0.236015215
8790	0.2360017999
8791	0.2359909367
8792	0.2359781614
8793	0.2359689951
8794	0.2359578335
8795	0.2359492482
8796	0.2359351168
8797	0.2359040724
8798	0.2358853535
8799	0.2358677616
8800	0.2358522711
8801	0.2358386448
8802	0.2358261226
8803	0.2358084193
8804	0.2357907385
8805	0.2357778098
8806	0.2357570724
8807	0.2357411943
8808	0.2357267177
8809	0.2357122758
8810	0.2356997231
8811	0.2356854579
8812	0.2356724996
8813	0.235657781
8814	0.2356434538
8815	0.2356290187
8816	0.2356189707
8817	0.2356054261
8818	0.2355839837
8819	0.2355684983
8820	0.2355535948
8821	0.2355438528
8822	0.2355214294
8823	0.235508355
8824	0.2354903185
8825	0.2354690441
8826	0.2354523969
8827	0.2354379977
8828	0.2354173851
8829	0.2354020673
8830	0.2353908431
8831	0.2353684527
8832	0.2353566555
8833	0.2353389765
8834	0.2353273207
8835	0.2353153666
8836	0.2352991848
8837	0.235290778
8838	0.2352808941
8839	0.235261554
8840	0.2352490368
8841	0.2352341964
8842	0.235219498
8843	0.2352034406
8844	0.2351837248
8845	0.2351681178
8846	0.2351525812
8847	0.235139236
8848	0.2351237452
8849	0.2351103865
8850	0.2350968364
8851	0.2350759197
8852	0.2350674572
8853	0.2350559548
8854	0.235042032
8855	0.2350322331
8856	0.2350182135
8857	0.2350030962
8858	0.2349947264
8859	0.2349841982
8860	0.2349734072
8861	0.2349578577
8862	0.2349482819
8863	0.2349314427
8864	0.2349178107
8865	0.2348995142
8866	0.2348846397
8867	0.2348691202
8868	0.2348575961
8869	0.234847205
8870	0.2348372667
8871	0.2348213144
8872	0.2348084039
8873	0.2347845617
8874	0.2347708257
8875	0.2347573037
8876	0.2347389588
8877	0.2347252798
8878	0.2347070877
8879	0.234694529
8880	0.234680931
8881	0.2346707349
8882	0.2346546878
8883	0.2346376723
8884	0.2346184702
8885	0.2346056083
8886	0.2345975229
8887	0.2345836923
8888	0.2345683081
8889	0.2345547386
8890	0.234525172
8891	0.2345096406
8892	0.2344955659
8893	0.2344824343
8894	0.2344670793
8895	0.2344398202
8896	0.2344165501
8897	0.2344031033
8898	0.2343884006
8899	0.2343625072
8900	0.2343527038
8901	0.2343394327
8902	0.2343262565
8903	0.234312936
8904	0.2342937671
8905	0.2342764145
8906	0.2342538697
8907	0.2342404255
8908	0.2342295524
8909	0.2342184515
8910	0.2342045028
8911	0.234188998
8912	0.2341771294
8913	0.234167737
8914	0.2341474553
8915	0.234137966
8916	0.2341196205
8917	0.2341015847
8918	0.2340891851
8919	0.2340638212
8920	0.2340483071
8921	0.234030625
8922	0.2340059492
8923	0.2339958076
8924	0.233970685
8925	0.2339576677
8926	0.2339470329
8927	0.2339300618
8928	0.2339079029
8929	0.2338985596
8930	0.2338813453
8931	0.2338694252
8932	0.2338553599
8933	0.2338343681
8934	0.2338203127
8935	0.2338049981
8936	0.2337955668
8937	0.2337779015
8938	0.2337581134
8939	0.2337424231
8940	0.2337279066
8941	0.233711495
8942	0.2336950583
8943	0.2336831646
8944	0.2336688123
8945	0.2336544711
8946	0.2336414601
8947	0.2336227878
8948	0.23361179
8949	0.2335954902
8950	0.2335701207
8951	0.2335542618
8952	0.2335262003
8953	0.2335114424
8954	0.2334956035
8955	0.2334833997
8956	0.2334628906
8957	0.2334479846
8958	0.2334352022
8959	0.2334110036
8960	0.233395206
8961	0.2333715436
8962	0.2333562236
8963	0.2333393896
8964	0.2333236712
8965	0.2333061383
8966	0.2332942128
8967	0.2332746599
8968	0.2332627929
8969	0.2332413874
8970	0.2332288339
8971	0.2332075094
8972	0.2331873605
8973	0.2331718722
8974	0.233157188
8975	0.233144005
8976	0.2331270716
8977	0.2331088749
8978	0.2330927923
8979	0.2330795216
8980	0.2330675845
8981	0.2330515352
8982	0.2330352323
8983	0.2330186997
8984	0.2330051121
8985	0.2329863046
8986	0.2329698168
8987	0.2329487332
8988	0.2329341191
8989	0.2329185898
8990	0.2328979708
8991	0.2328879854
8992	0.2328757257
8993	0.2328598196
8994	0.2328445742
8995	0.2328333711
8996	0.2328215779
8997	0.2328072085
8998	0.2327902867
8999	0.2327813198
9000	0.2327609534
9001	0.2327508418
9002	0.2327369135
9003	0.2327214313
9004	0.2327051534
9005	0.2326844553
9006	0.2326676811
9007	0.2326544945
9008	0.2326414517
9009	0.2326218198
9010	0.2326054988
9011	0.2325945252
9012	0.2325815392
9013	0.2325649624
9014	0.2325532278
9015	0.2325365405
9016	0.2325219969
9017	0.2325065004
9018	0.2324873031
9019	0.2324744799
9020	0.2324521822
9021	0.2324387423
9022	0.2324269651
9023	0.2324125714
9024	0.2324000937
9025	0.232387121
9026	0.2323717481
9027	0.2323490185
9028	0.2323345355
9029	0.2323225722
9030	0.2323124536
9031	0.2322957128
9032	0.2322830841
9033	0.2322716127
9034	0.2322530836
9035	0.2322397649
9036	0.2322236945
9037	0.2322092399
9038	0.2321980907
9039	0.2321867358
9040	0.2321748855
9041	0.2321609227
9042	0.2321418537
9043	0.2321263921
9044	0.2321114003
9045	0.2321015622
9046	0.2320807981
9047	0.2320663708
9048	0.2320401097
9049	0.232023784
9050	0.2320087614
9051	0.2319909843
9052	0.231976805
9053	0.2319658862
9054	0.2319521524
9055	0.2319347695
9056	0.2319191129
9057	0.2319021867
9058	0.2318887754
9059	0.2318744449
9060	0.2318514973
9061	0.2318347233
9062	0.2318242812
9063	0.2318139474
9064	0.2317834268
9065	0.2317692954
9066	0.231758403
9067	0.2317475827
9068	0.2317354561
9069	0.231719254
9070	0.2317013579
9071	0.2316862298
9072	0.2316682223
9073	0.2316548941
9074	0.2316368721
9075	0.2316227558
9076	0.2316040296
9077	0.2315933715
9078	0.2315784662
9079	0.2315561548
9080	0.2315333572
9081	0.2315192952
9082	0.2315022308
9083	0.2314899582
9084	0.2314748042
9085	0.2314401349
9086	0.2314276169
9087	0.2314113812
9088	0.2313902041
9089	0.2313772474
9090	0.2313654041
9091	0.231351453
9092	0.2313368954
9093	0.2313238873
9094	0.2313048341
9095	0.2312922603
9096	0.231279916
9097	0.2312661535
9098	0.231252366
9099	0.2312375841
9100	0.2312262547
9101	0.2312092051
9102	0.2311943477
9103	0.2311811377
9104	0.2311697813
9105	0.2311506184
9106	0.2311354906
9107	0.2311182524
9108	0.2311072202
9109	0.2310916774
9110	0.231078607
9111	0.2310502812
9112	0.2310281371
9113	0.2310197931
9114	0.2310065852
9115	0.2309937283
9116	0.2309728889
9117	0.2309566334
9118	0.2309420631
9119	0.2309238398
9120	0.2308980554
9121	0.2308827897
9122	0.2308634573
9123	0.2308388678
9124	0.2308184514
9125	0.2308014809
9126	0.230789681
9127	0.2307712635
9128	0.2307552973
9129	0.2307354686
9130	0.2307188441
9131	0.2307036151
9132	0.230689539
9133	0.2306749153
9134	0.2306606916
9135	0.2306473417
9136	0.2306377084
9137	0.2306235917
9138	0.2306105677
9139	0.2305972635
9140	0.2305901919
9141	0.2305753675
9142	0.2305617574
9143	0.2305494105
9144	0.230539056
9145	0.2305238881
9146	0.2305068472
9147	0.2304922242
9148	0.2304838122
9149	0.2304650056
9150	0.2304496018
9151	0.2304308167
9152	0.2304183289
9153	0.2304008182
9154	0.2303894234
9155	0.2303628859
9156	0.230346417
9157	0.230337878
9158	0.2303230861
9159	0.230307101
9160	0.2302948377
9161	0.2302809799
9162	0.2302701388
9163	0.2302595406
9164	0.2302488445
9165	0.230237649
9166	0.2302183355
9167	0.2301937501
9168	0.2301804583
9169	0.2301608357
9170	0.2301445471
9171	0.2301320925
9172	0.2301065969
9173	0.2300892573
9174	0.2300791622
9175	0.2300607488
9176	0.2300489473
9177	0.2300348189
9178	0.2300229431
9179	0.2300073513
9180	0.2299931228
9181	0.2299798194
9182	0.2299636643
9183	0.2299502739
9184	0.2299340435
9185	0.2299155575
9186	0.2299003606
9187	0.2298782886
9188	0.2298644666
9189	0.2298538741
9190	0.2298404042
9191	0.2298324803
9192	0.2298148883
9193	0.2298024525
9194	0.2297888576
9195	0.2297752253
9196	0.2297616044
9197	0.2297483852
9198	0.22973397
9199	0.2297107232
9200	0.2296968302
9201	0.2296819238
9202	0.22967458
9203	0.2296624903
9204	0.2296414813
9205	0.2296201898
9206	0.229607182
9207	0.2295905491
9208	0.2295781499
9209	0.2295669949
9210	0.2295514454
9211	0.2295301211
9212	0.2295147521
9213	0.2295000293
9214	0.2294838037
9215	0.2294706051
9216	0.229444926
9217	0.2294284157
9218	0.2294123316
9219	0.2294005823
9220	0.22938391
9221	0.2293655018
9222	0.2293494622
9223	0.2293325662
9224	0.2293176484
9225	0.2293058087
9226	0.2292948482
9227	0.2292808444
9228	0.2292664853
9229	0.2292495221
9230	0.2292381801
9231	0.2292240872
9232	0.2292081355
9233	0.2291887108
9234	0.2291777202
9235	0.229160616
9236	0.2291474843
9237	0.2291395977
9238	0.2291256944
9239	0.2291132823
9240	0.2290991329
9241	0.2290818515
9242	0.2290686297
9243	0.2290499516
9244	0.2290257424
9245	0.2290159429
9246	0.2290019588
9247	0.2289858692
9248	0.2289719322
9249	0.2289627423
9250	0.2289502724
9251	0.2289345953
9252	0.2289174362
9253	0.2289004349
9254	0.2288912177
9255	0.2288751816
9256	0.2288614704
9257	0.2288412326
9258	0.2288282174
9259	0.2288100339
9260	0.2287870239
9261	0.2287576183
9262	0.2287407031
9263	0.2287238969
9264	0.2287084493
9265	0.2286939318
9266	0.2286791683
9267	0.2286699054
9268	0.2286532043
9269	0.2286430091
9270	0.2286259261
9271	0.2286115872
9272	0.2285946612
9273	0.2285819873
9274	0.2285668611
9275	0.2285534992
9276	0.2285413257
9277	0.2285231685
9278	0.2285099634
9279	0.22849444
9280	0.2284816993
9281	0.2284634269
9282	0.2284438653
9283	0.2284254305
9284	0.228408135
9285	0.2283960887
9286	0.2283855752
9287	0.2283711476
9288	0.228357492
9289	0.228342989
9290	0.2283222513
9291	0.2282990694
9292	0.2282877661
9293	0.2282766585
9294	0.2282614261
9295	0.2282492984
9296	0.2282381767
9297	0.228224194
9298	0.2282132675
9299	0.2281978099
9300	0.2281808778
9301	0.2281675056
9302	0.228147587
9303	0.2281342742
9304	0.2281169689
9305	0.2281069216
9306	0.2280916779
9307	0.2280709665
9308	0.2280545041
9309	0.2280396132
9310	0.2280252129
9311	0.2280146332
9312	0.228000305
9313	0.2279819449
9314	0.2279596379
9315	0.2279478015
9316	0.2279302976
9317	0.2279157797
9318	0.2278994045
9319	0.227882278
9320	0.2278719745
9321	0.2278579078
9322	0.2278443076
9323	0.2278262916
9324	0.2278081142
9325	0.2277931826
9326	0.2277829858
9327	0.2277688521
9328	0.2277609054
9329	0.2277474962
9330	0.2277315887
9331	0.2277113736
9332	0.2277008162
9333	0.2276852623
9334	0.2276757498
9335	0.2276617326
9336	0.227649216
9337	0.2276358125
9338	0.2276244762
9339	0.2276104312
9340	0.2275952158
9341	0.2275848131
9342	0.2275717752
9343	0.2275587858
9344	0.227539565
9345	0.2275210446
9346	0.2275092469
9347	0.2274958598
9348	0.227478001
9349	0.2274674328
9350	0.2274500521
9351	0.2274383123
9352	0.2274243543
9353	0.2274140301
9354	0.2273994422
9355	0.2273876259
9356	0.2273712619
9357	0.2273539848
9358	0.2273415252
9359	0.2273266369
9360	0.2273082101
9361	0.2272903858
9362	0.2272784898
9363	0.227264633
9364	0.227248556
9365	0.2272372744
9366	0.2272273362
9367	0.2272121568
9368	0.227201194
9369	0.2271877887
9370	0.2271793653
9371	0.2271691039
9372	0.2271460018
9373	0.2271307676
9374	0.2271203066
9375	0.227104861
9376	0.2270875759
9377	0.2270658845
9378	0.2270558894
9379	0.2270391807
9380	0.2270242479
9381	0.2270157197
9382	0.2269988969
9383	0.2269770365
9384	0.2269621737
9385	0.2269440999
9386	0.2269300128
9387	0.2269173941
9388	0.2269080223
9389	0.2268971559
9390	0.2268840908
9391	0.2268706298
9392	0.2268529564
9393	0.2268368379
9394	0.2268304767
9395	0.2268204589
9396	0.2267971853
9397	0.2267849422
9398	0.2267727479
9399	0.2267609978
9400	0.2267419936
9401	0.2267256572
9402	0.2267110003
9403	0.22669151
9404	0.226673736
9405	0.226657988
9406	0.2266421524
9407	0.2266326702
9408	0.2266223965
9409	0.2266076464
9410	0.22659773
9411	0.226582966
9412	0.2265652083
9413	0.2265556116
9414	0.2265389031
9415	0.2265256689
9416	0.2265127432
9417	0.2264974788
9418	0.2264857886
9419	0.2264718586
9420	0.2264522239
9421	0.2264369802
9422	0.226418815
9423	0.2264012796
9424	0.2263899681
9425	0.2263824309
9426	0.2263722448
9427	0.226359595
9428	0.22634791
9429	0.2263339344
9430	0.2263136563
9431	0.2262998271
9432	0.2262853036
9433	0.2262712126
9434	0.2262640677
9435	0.2262550651
9436	0.2262433376
9437	0.22623021
9438	0.2262180849
9439	0.2261961985
9440	0.226180665
9441	0.2261674471
9442	0.2261560991
9443	0.2261414797
9444	0.2261287179
9445	0.2261196355
9446	0.2261074797
9447	0.2260953108
9448	0.2260812327
9449	0.2260668564
9450	0.2260442985
9451	0.2260301552
9452	0.226017164
9453	0.2260018166
9454	0.2259889477
9455	0.2259739951
9456	0.2259645841
9457	0.2259477823
9458	0.225934129
9459	0.2259250016
9460	0.2259014125
9461	0.2258899148
9462	0.2258775977
9463	0.2258636177
9464	0.2258488429
9465	0.2258364368
9466	0.2258241913
9467	0.2258104313
9468	0.2257967326
9469	0.2257818541
9470	0.2257665899
9471	0.2257591064
9472	0.2257428229
9473	0.2257237206
9474	0.2257103518
9475	0.2256900798
9476	0.2256783353
9477	0.2256635608
9478	0.2256479534
9479	0.2256394353
9480	0.2256210072
9481	0.2256084892
9482	0.2255923315
9483	0.2255754647
9484	0.2255640372
9485	0.2255525471
9486	0.2255420377
9487	0.2255255274
9488	0.225514408
9489	0.2255038969
9490	0.2254880672
9491	0.225473392
9492	0.2254654141
9493	0.2254523531
9494	0.2254371412
9495	0.2254224875
9496	0.2254032462
9497	0.2253903681
9498	0.2253782102
9499	0.2253635527
9500	0.2253488446
9501	0.2253394075
9502	0.2253221362
9503	0.2253093529
9504	0.2252981607
9505	0.2252822668
9506	0.2252619438
9507	0.2252415568
9508	0.2252242158
9509	0.225209312
9510	0.2251945689
9511	0.2251796506
9512	0.2251699078
9513	0.2251563816
9514	0.2251416849
9515	0.2251263897
9516	0.225114927
9517	0.2251037003
9518	0.2250892116
9519	0.2250722199
9520	0.2250551149
9521	0.2250428767
9522	0.2250269149
9523	0.2250148121
9524	0.2249948635
9525	0.2249805298
9526	0.2249628449
9527	0.2249521959
9528	0.2249356921
9529	0.2249235844
9530	0.2249063435
9531	0.2248967009
9532	0.2248782494
9533	0.2248576781
9534	0.2248431238
9535	0.2248278208
9536	0.2248146978
9537	0.2248056371
9538	0.2247940584
9539	0.2247843113
9540	0.2247713229
9541	0.2247567754
9542	0.2247452191
9543	0.224732939
9544	0.2247202718
9545	0.2247061325
9546	0.2246937132
9547	0.2246598682
9548	0.224646224
9549	0.2246326414
9550	0.2246205298
9551	0.2246077689
9552	0.2245917887
9553	0.2245818208
9554	0.2245673484
9555	0.2245537735
9556	0.2245391745
9557	0.2245264714
9558	0.2245119455
9559	0.2244856493
9560	0.2244747655
9561	0.2244550186
9562	0.224440538
9563	0.2244253075
9564	0.2244065924
9565	0.2243962292
9566	0.2243813952
9567	0.224367397
9568	0.2243586929
9569	0.2243484523
9570	0.2243402345
9571	0.2243241728
9572	0.2243121445
9573	0.2242985042
9574	0.2242903221
9575	0.2242738945
9576	0.2242545421
9577	0.2242387992
9578	0.2242205309
9579	0.2242043982
9580	0.2241812654
9581	0.2241666547
9582	0.2241512805
9583	0.2241398055
9584	0.2241236669
9585	0.2241101401
9586	0.2240978377
9587	0.2240858848
9588	0.22407018
9589	0.2240547617
9590	0.2240421937
9591	0.2240293874
9592	0.2240178935
9593	0.2240000826
9594	0.2239847846
9595	0.2239726505
9596	0.2239625424
9597	0.2239461783
9598	0.2239361191
9599	0.2239261971
9600	0.2239150358
9601	0.2239012336
9602	0.2238876684
9603	0.2238768431
9604	0.2238626505
9605	0.2238485823
9606	0.2238421486
9607	0.2238277286
9608	0.2238150226
9609	0.2237996869
9610	0.2237856773
9611	0.2237725182
9612	0.2237561903
9613	0.2237391725
9614	0.2237256851
9615	0.2237126728
9616	0.223702077
9617	0.223687911
9618	0.2236689589
9619	0.223656745
9620	0.2236450942
9621	0.2236199115
9622	0.2236043117
9623	0.2235914051
9624	0.2235792998
9625	0.2235670936
9626	0.2235526182
9627	0.2235350209
9628	0.2235223609
9629	0.223507306
9630	0.2234906454
9631	0.2234727924
9632	0.2234596149
9633	0.2234439664
9634	0.223426047
9635	0.2234039749
9636	0.2233949323
9637	0.2233745003
9638	0.223367915
9639	0.2233428515
9640	0.2233291394
9641	0.2233079235
9642	0.2232984002
9643	0.2232864923
9644	0.2232750983
9645	0.2232589851
9646	0.2232451674
9647	0.223233081
9648	0.2232192115
9649	0.2232105379
9650	0.2231971818
9651	0.2231814144
9652	0.2231633484
9653	0.2231417777
9654	0.2231246
9655	0.2231113894
9656	0.2231028498
9657	0.2230853175
9658	0.223064204
9659	0.2230522208
9660	0.2230408776
9661	0.2230266696
9662	0.2230092569
9663	0.2229981251
9664	0.2229906115
9665	0.2229818034
9666	0.222971286
9667	0.2229609063
9668	0.2229447452
9669	0.2229318004
9670	0.2229141289
9671	0.2229017355
9672	0.2228860981
9673	0.2228682344
9674	0.2228422346
9675	0.2228307675
9676	0.2228144964
9677	0.2227931435
9678	0.2227787687
9679	0.222764871
9680	0.2227475384
9681	0.2227357269
9682	0.2227199269
9683	0.222702226
9684	0.2226900472
9685	0.2226710102
9686	0.2226557341
9687	0.2226410106
9688	0.2226292186
9689	0.2226168344
9690	0.22259871
9691	0.2225888165
9692	0.2225735725
9693	0.2225629854
9694	0.2225468584
9695	0.2225277839
9696	0.2225148778
9697	0.2225005355
9698	0.222490285
9699	0.2224805377
9700	0.2224674777
9701	0.2224529686
9702	0.2224401589
9703	0.2224220327
9704	0.2224078985
9705	0.2223983744
9706	0.222385675
9707	0.2223724456
9708	0.222355889
9709	0.2223451277
9710	0.2223371636
9711	0.2223253176
9712	0.2223121225
9713	0.2222970612
9714	0.222288503
9715	0.2222636707
9716	0.2222504467
9717	0.2222349526
9718	0.2222226725
9719	0.2222148175
9720	0.2222008845
9721	0.222188489
9722	0.2221767612
9723	0.2221681605
9724	0.2221476409
9725	0.2221351542
9726	0.2221244201
9727	0.222113572
9728	0.2221018024
9729	0.2220865376
9730	0.2220733662
9731	0.2220556011
9732	0.2220379356
9733	0.2220242691
9734	0.2220121667
9735	0.2219977414
9736	0.2219732805
9737	0.2219600897
9738	0.2219449162
9739	0.2219283908
9740	0.2219153741
9741	0.2218985686
9742	0.2218796531
9743	0.2218677322
9744	0.2218568968
9745	0.2218422088
9746	0.2218274819
9747	0.2218127793
9748	0.2218021811
9749	0.2217904709
9750	0.2217740097
9751	0.2217548309
9752	0.2217370909
9753	0.2217121084
9754	0.2216995719
9755	0.2216911675
9756	0.2216772774
9757	0.2216663694
9758	0.221652996
9759	0.2216359685
9760	0.2216220749
9761	0.2216094448
9762	0.2216011634
9763	0.2215870021
9764	0.2215677439
9765	0.2215596379
9766	0.2215474469
9767	0.2215345343
9768	0.2215223672
9769	0.2215093772
9770	0.2214919464
9771	0.2214800047
9772	0.221466114
9773	0.2214513747
9774	0.2214366092
9775	0.2214226019
9776	0.2214100869
9777	0.2213973055
9778	0.2213814226
9779	0.2213707279
9780	0.2213557545
9781	0.2213409066
9782	0.2213287922
9783	0.221319728
9784	0.2213070553
9785	0.2212911027
9786	0.2212694761
9787	0.2212537233
9788	0.2212429845
9789	0.2212244435
9790	0.2212140452
9791	0.2212013665
9792	0.2211896624
9793	0.2211774383
9794	0.2211631105
9795	0.2211515564
9796	0.2211402298
9797	0.2211206412
9798	0.2211075896
9799	0.221092611
9800	0.2210796718
9801	0.2210706101
9802	0.2210612692
9803	0.2210466171
9804	0.2210306583
9805	0.2210170056
9806	0.2210021096
9807	0.2209854249
9808	0.2209757507
9809	0.2209631598
9810	0.2209457873
9811	0.220926562
9812	0.2209129662
9813	0.220900397
9814	0.2208872183
9815	0.2208773876
9816	0.2208662499
9817	0.2208537034
9818	0.2208410547
9819	0.2208256774
9820	0.2208074821
9821	0.2207972291
9822	0.220789704
9823	0.2207800213
9824	0.2207664039
9825	0.220750704
9826	0.2207410831
9827	0.2207235155
9828	0.2207134109
9829	0.2206980247
9830	0.2206865605
9831	0.2206707408
9832	0.2206562277
9833	0.2206423614
9834	0.220629218
9835	0.2206205569
9836	0.2206089363
9837	0.2206024971
9838	0.2205928188
9839	0.2205790501
9840	0.2205677576
9841	0.2205538348
9842	0.2205444721
9843	0.220534029
9844	0.2205208029
9845	0.2205098378
9846	0.2204972075
9847	0.2204766087
9848	0.2204645102
9849	0.2204539998
9850	0.2204417222
9851	0.2204282491
9852	0.2204128811
9853	0.2203964061
9854	0.2203858034
9855	0.220372899
9856	0.2203591547
9857	0.2203481688
9858	0.2203346264
9859	0.2203246693
9860	0.2203070685
9861	0.2202909417
9862	0.2202727658
9863	0.2202597912
9864	0.2202401497
9865	0.2202293487
9866	0.2202110405
9867	0.2201937996
9868	0.2201817111
9869	0.2201541213
9870	0.2201345723
9871	0.2201235624
9872	0.2201124375
9873	0.2200994152
9874	0.2200869523
9875	0.2200763093
9876	0.2200589433
9877	0.2200501069
9878	0.2200402134
9879	0.2200280273
9880	0.2200140195
9881	0.2199994759
9882	0.2199852497
9883	0.2199661824
9884	0.2199567819
9885	0.2199331641
9886	0.2199212396
9887	0.2199094802
9888	0.2199037085
9889	0.2198926743
9890	0.2198782119
9891	0.2198663864
9892	0.219853872
9893	0.2198396619
9894	0.219821385
9895	0.2198093397
9896	0.2197987853
9897	0.2197889059
9898	0.2197724988
9899	0.2197576332
9900	0.2197433531
9901	0.2197342874
9902	0.2197218165
9903	0.2197110155
9904	0.2196997294
9905	0.2196858664
9906	0.2196714541
9907	0.2196559057
9908	0.2196399989
9909	0.2196327276
9910	0.2196176867
9911	0.2196061533
9912	0.2195946194
9913	0.2195807115
9914	0.2195643399
9915	0.2195361876
9916	0.2195251733
9917	0.219517311
9918	0.2195051087
9919	0.2194915653
9920	0.2194774467
9921	0.2194723785
9922	0.2194553988
9923	0.2194426057
9924	0.219429582
9925	0.2194147953
9926	0.2194056521
9927	0.2193942098
9928	0.219381975
9929	0.2193674789
9930	0.2193551788
9931	0.2193447302
9932	0.2193291075
9933	0.2193011038
9934	0.2192890428
9935	0.2192789999
9936	0.219259245
9937	0.219241712
9938	0.2192270277
9939	0.2192139784
9940	0.2192012223
9941	0.219187379
9942	0.2191704027
9943	0.2191569537
9944	0.2191417267
9945	0.2191301556
9946	0.2191184943
9947	0.2191053874
9948	0.2190939549
9949	0.2190777644
9950	0.2190575948
9951	0.2190458913
9952	0.2190116853
9953	0.2190012715
9954	0.2189850101
9955	0.2189722023
9956	0.2189531363
9957	0.2189441786
9958	0.2189283353
9959	0.2189190694
9960	0.2189090095
9961	0.2188974517
9962	0.2188853812
9963	0.218871313
9964	0.2188563606
9965	0.218848884
9966	0.2188324833
9967	0.2188201403
9968	0.2188062216
9969	0.2187932753
9970	0.218778484
9971	0.2187679694
9972	0.2187571598
9973	0.2187442362
9974	0.2187319651
9975	0.2187171312
9976	0.2187024373
9977	0.2186859615
9978	0.2186690488
9979	0.2186459968
9980	0.2186392819
9981	0.218629914
9982	0.2186198153
9983	0.2185989626
9984	0.2185829277
9985	0.2185699168
9986	0.218556354
9987	0.2185394313
9988	0.2185293539
9989	0.2185196095
9990	0.218506954
9991	0.2184947849
9992	0.2184824101
9993	0.218467431
9994	0.2184565809
9995	0.2184381497
9996	0.2184258871
9997	0.2184099934
9998	0.2183970107
9999	0.2183832831
