SamplingOperations_code,IBD_pred,region
4496,12.721095969310172,3
4497,17.80729190500544,3
4498,13.106445116012345,3
4499,16.772747060027438,3
4500,15.967271134190717,3
4501,17.606776343225516,3
4502,18.88610682645032,3
4503,19.185001897587437,3
4504,14.331695356043234,3
4505,20.36068324810728,3
4506,17.373415049797355,3
4507,19.981118612989246,3
4508,18.455959009786973,3
4509,18.392902513802582,3
4510,19.105323191320007,3
4511,14.883975285675156,3
4512,19.337457817569234,3
4513,13.124594473033305,3
4514,17.68981012626756,3
4515,12.111457008614003,3
4516,17.09472204289111,3
4517,19.15888401180899,3
4518,19.46023439519479,3
4519,19.40894829806246,3
4520,17.15039836416398,3
4521,17.69941321509706,3
4522,16.44940459051311,3
4523,16.920689595083072,3
4524,19.174372639841856,3
4525,17.999505834109115,3
4526,15.862463739925417,3
4527,16.166447896163625,3
4528,17.476398329757384,3
4529,16.58922531339751,3
4530,15.608943899671656,3
4531,14.944217563699475,3
4532,16.073888569973448,3
4533,16.925768204388906,3
4534,13.394614375687658,3
4535,14.993439569296267,3
4536,14.096063560925334,3
4537,19.195836324987738,3
4538,17.519163486842835,3
4539,13.601048576788077,3
4540,12.604347891138662,3
4541,20.29607150354343,3
4542,18.3354344131875,3
4543,11.881473215470578,3
4544,12.625895222832442,3
4545,14.70064058383571,3
4546,13.95122175449757,3
4547,14.097977875002304,3
4548,14.922897617912094,3
4549,13.550373365455293,3
4550,13.757014354636347,3
4551,11.696806968656915,3
4552,14.90660109888538,3
4553,16.197275839766178,3
4554,11.61031315097189,3
4555,10.711658207029542,3
4556,16.360692202194656,3
4557,15.386296020566292,3
4558,11.390072068880496,3
4559,14.003363784197202,3
4560,17.642751631497866,3
4561,17.481946983646626,3
4562,17.382984799372363,3
4563,12.307981247855594,3
4564,16.587495486436527,3
4565,18.826912175584273,3
4566,17.17215168920057,3
4567,14.608842820716635,3
4568,14.180491117610003,3
4569,17.172229148097916,3
4570,15.479600425642012,3
4571,20.173320674207872,3
4572,14.258441204363889,3
4573,16.174506115229804,3
4574,18.472968798892012,3
4575,15.353296985239362,3
4576,11.249760799705307,3
4577,15.684827546613697,3
4578,11.529839117907198,3
4579,10.55185237479566,3
4580,14.28781288037128,3
4581,15.244426946154356,3
4582,17.979621098755782,3
4583,16.038582249373654,3
4584,16.472904308946557,3
4585,19.089834558417568,3
4586,16.397087078543247,3
4587,16.52574947716826,3
4588,19.26799559608208,3
4589,18.607466413861964,3
4590,16.358974420834596,3
4591,17.978996282878818,3
4592,17.283220954471478,3
4593,17.710172216483727,3
4594,17.945566103321465,3
4595,19.13876813570369,3
4596,19.23114985978857,3
4597,19.49488290500975,3
4598,19.223730311075386,3
4599,18.20782077927774,3
4600,17.490228388013264,3
4601,16.116809018208627,3
4602,16.139433435363184,3
4603,15.296316558377287,3
4604,17.43846165711376,3
4605,15.001866261202743,3
4606,16.362537737654442,3
4607,15.76251760200608,3
4608,15.714025193606485,3
4609,15.188597707895065,3
4610,15.472871379390886,3
4611,16.229238001016675,3
4612,19.995373307792338,3
4613,20.103409475535827,3
4614,19.79777535836791,3
4615,18.845827395736737,3
4616,18.84376499077405,3
4617,19.747738443520003,3
4618,19.8152491986516,3
4619,20.056520837689995,3
4620,19.515742096946617,3
4621,20.024245424186077,3
4622,20.081818762992548,3
4623,19.87182897786996,3
4624,20.15536815177544,3
4625,18.113221270115645,3
4626,14.365753135541915,3
4627,19.47085248603655,3
4628,17.07326494296503,3
4629,18.217916815489307,3
4630,18.189390785167152,3
4631,16.639837934247357,3
4632,19.73796955042043,3
4633,19.175875111852307,3
4634,20.026187497343543,3
4635,20.03055144342899,3
4636,18.78275814434182,3
4637,19.907904647060157,3
4638,17.25353961417675,3
4639,14.9381112464756,3
4640,13.519355918910321,3
4641,10.978970294893697,3
4642,15.03015068889246,3
4643,14.658285454372795,3
4644,15.907711520993892,3
4645,14.462195149227572,3
4646,11.906375277945576,3
4647,11.597229209304134,3
4648,15.369461699007127,3
4649,16.385494067798508,3
4650,15.655060807597785,3
4651,18.60765464027768,3
4652,19.85250328850064,3
4653,19.08574933828082,3
4654,19.980462686453883,3
4655,19.42939189782665,3
4656,20.388125864429,3
4657,14.014761603438416,3
4658,16.71673354666406,3
4659,19.470480482592755,3
4660,18.836630968282332,3
4661,19.242796029401553,3
4662,19.667764238258385,3
4663,18.935877036271744,3
4664,18.89062301679194,3
4665,18.492589437740133,3
4666,14.796054909713435,3
4667,18.845153284326507,3
4668,18.468558128953845,3
4669,19.58398370054073,3
4670,18.00691111087919,3
4671,18.591578473417904,3
4672,17.68121243069111,3
4673,17.820592380530417,3
4674,18.093187479888048,3
4675,18.659109604753837,3
4676,15.936659837334028,3
4677,16.157188762569586,3
4678,17.493947666049834,3
4679,19.402481515193166,3
4680,17.728738654560665,3
4681,16.74478295889365,3
4682,19.98964415187242,3
4683,18.502545514852443,3
4684,19.595485549823486,3
4685,19.688229796196115,3
4686,18.385862453308096,3
4687,18.522386078382542,3
4688,17.993958603940495,3
4689,20.160321124834354,3
4690,20.393155368288806,3
4691,19.997549338521743,3
4692,19.972560641436047,3
4693,19.033010063066786,3
4694,17.4357590726133,3
4695,18.322520661570657,3
4696,18.175156491833526,3
4697,17.83484218817514,3
4698,18.719635305028255,3
4699,19.832616551613757,3
4700,20.05162741984829,3
4701,19.41555324414609,3
4702,19.16095879927691,3
4703,19.335226320732094,3
4704,18.737278701600523,3
4705,15.646782768418218,3
4706,15.946768936836547,3
4707,16.159657212750364,3
4708,14.772019274453823,3
4709,18.51950348597464,3
4710,20.408827219922344,3
4711,15.063006523363722,3
4712,19.4154599916199,3
4713,18.692431810054902,3
4714,17.895222307737974,3
4715,16.485260655287625,3
4716,14.053527247838225,3
4717,16.597147540621656,3
4718,17.78151993635592,3
4719,18.238056966976636,3
4720,18.526080149616433,3
4721,20.170056168476606,3
4722,14.523118263787525,3
4723,16.796061863002816,3
4724,16.133106520200563,3
4725,16.592374109718012,3
4726,17.185493015432304,3
4727,18.084920520751734,3
4728,17.74431445160065,3
4729,17.62653020565323,3
4730,15.534742741107054,3
4731,17.663853241420256,3
4732,18.49685626996788,3
4733,18.472853422092406,3
4734,16.906461131165038,3
4735,14.184992328858016,3
4736,15.23237603083231,3
4737,19.256170105995558,3
4738,16.97363186748239,3
4739,15.611097766858531,3
4740,18.75564323833197,3
4741,19.15254546317457,3
4742,19.583021933722772,3
4743,19.35510240278888,3
4744,19.181286566162672,3
4745,19.76629627717399,3
4746,18.616336091012794,3
4747,19.827613417778068,3
4748,20.366819160387887,3
4749,12.378615125078792,3
4750,15.079257087940242,3
4751,18.17327049189886,3
4752,17.43960726563238,3
4753,17.127707859151506,3
4754,17.61489169895207,3
4755,17.24146218133473,3
4756,17.097438965987077,3
4757,15.344123518767795,3
4758,16.07792098566914,3
4759,14.505396124310892,3
4760,16.792625139061922,3
4761,17.381695965275387,3
4762,16.325766781648188,3
4763,17.455075514777572,3
4764,15.945579908842037,3
4765,15.038007258244491,3
4766,15.553557756495957,3
4767,18.781513951701985,3
4768,19.132260215227024,3
4769,16.82761583035557,3
4770,14.5476890657605,3
4771,14.71821488117306,3
4772,16.619113153490748,3
4773,15.863725487509525,3
4774,9.660214385272518,3
4775,10.171405167065267,3
4776,15.456276935765864,3
4777,16.42525703181613,3
4778,15.402953109070081,3
4779,16.30120404801513,3
4780,15.710628427602106,3
4781,17.38435171415212,3
4782,14.77236099730274,3
4783,16.72358512262308,3
4784,15.101655906378015,3
4785,13.22844424271446,3
4786,14.631996326724993,3
4787,14.13272961487641,3
4788,17.19205444548779,3
4789,16.49314120104916,3
4790,16.44132981498716,3
4791,17.46147331383698,3
4792,14.649535839345944,3
4793,16.896003090757816,3
4794,15.541237949621099,3
4795,17.329633290526825,3
4796,18.42961239711158,3
4797,18.622145502501517,3
4798,17.159236537432694,3
4799,16.728222883568627,3
4800,16.504480824167974,3
4801,17.376798779745645,3
4802,17.12899779884838,3
4803,18.000007798600077,3
4804,16.882677960832755,3
4805,16.324289817707992,3
4806,16.958186028799766,3
4807,17.040151709637097,3
4808,17.754808349386856,3
4809,17.406829888320452,3
4810,18.2141215065511,3
4811,18.55517859975664,3
4812,17.465139282816605,3
4813,15.667297457309596,3
4814,16.860843268750774,3
4815,17.659408273226955,3
4816,19.783987166796937,3
4817,15.741097989839574,3
4818,15.206493017721995,3
4819,12.022369361427728,3
4820,18.650933613729613,3
4821,11.342050005943143,3
4822,16.5263907157484,3
4823,17.007654047829966,3
4824,15.380949571621551,3
4825,16.330559648445913,3
4826,14.987260806618432,3
4827,15.248486582588493,3
4828,17.40209760525013,3
4829,17.750627213809317,3
4830,18.005107137421707,3
4831,17.61257178773577,3
4832,15.121026230106006,3
4833,16.189878109274463,3
4834,16.186617032770382,3
4835,16.613978764835867,3
4836,18.663514014088694,3
4837,17.597733938970507,3
4838,19.28868826585156,3
4839,19.42972573926414,3
4840,19.57788150014862,3
4841,16.516233081093105,3
4842,14.79529366958253,3
4843,16.895343709020064,3
4844,16.05208538457788,3
4845,19.540177982353086,3
4846,18.01376770117912,3
4847,18.509914490134946,3
4848,17.492483451360226,3
4849,17.689786785518642,3
4850,13.419231115629547,3
4851,18.294678581376893,3
4852,17.07935333155713,3
4853,17.173425270375272,3
4854,15.730867444316466,3
4855,13.464689435657304,3
4856,13.058217411802449,3
4857,11.325696939252067,3
4858,14.58832134514916,3
4859,14.510553560847638,3
4860,14.009170304261847,3
4861,16.234862830502827,3
4862,14.63777037252164,3
4863,15.766587799150892,3
4864,12.061915158581753,3
4865,17.49947868103409,3
4866,15.436848743590268,3
4867,17.987352210815793,3
4868,16.616717348889864,3
4869,12.205485458730141,3
4870,12.847153187740176,3
4871,15.095313329085712,3
4872,13.631204151816423,3
4873,14.709166360617264,3
4874,16.653016324686472,3
4875,16.55949199592909,3
4876,12.654152772350779,3
4877,13.50114579979391,3
4878,15.315748458109702,3
4879,15.947100226542952,3
4880,14.469765832346699,3
4881,15.322552102573761,3
4882,12.931900138737252,3
4883,12.217247598735705,3
4884,14.536199368698801,3
4885,10.061737659146733,3
4886,15.696787316884839,3
4887,16.388377614391352,3
4888,17.500426758647627,3
4889,18.035377352840847,3
4890,18.720117824638148,3
4891,18.269493229524606,3
4892,15.360943723290381,3
4893,14.51612227813948,3
4894,12.679421013494458,3
4895,13.439972616505722,3
4896,13.854023861188669,3
4897,9.350351276581183,3
4898,13.269649429099852,3
4899,12.655083979294128,3
4900,13.14889110015066,3
4901,15.324560548568808,3
4902,14.687518401635494,3
4903,15.73265567238955,3
4904,17.484161597408335,3
4905,14.5378721311864,3
4906,16.082436138440954,3
4907,16.127349594586867,3
4908,17.323398514112586,3
4909,12.275936208816805,3
4910,9.973362400319756,3
4911,13.304391302789385,3
4912,15.81415632405442,3
4913,13.248023343776397,3
4914,15.1173363637364,3
4915,17.384024171021643,3
4916,18.463466205682614,3
4917,19.094316982100416,3
4918,19.826230067707638,3
4919,19.47289253370573,3
4920,20.03304220642551,3
4921,19.24864640007289,3
4922,17.009548834586674,3
4923,17.366197648435964,3
4924,18.606846274374305,3
4925,17.81975980689377,3
4926,20.05353687331605,3
4927,19.28216055567143,3
4928,18.641063350788492,3
4929,19.077391791117034,3
4930,16.742069940439762,3
4931,13.956641682971659,3
4932,14.11119629276979,3
4933,17.82452183140407,3
4934,17.229468581864253,3
4935,19.479385849038685,3
4936,19.88287275731728,3
4937,19.129466537759107,3
4938,16.154446980929546,3
4939,16.25660078292654,3
4940,13.734349356098752,3
4941,15.893380883414443,3
4942,15.685925151480427,3
4943,16.168676964365073,3
4944,16.924831614608518,3
4945,17.005919313378236,3
4946,18.892514660577813,3
4947,17.290534231572508,3
4948,15.687248084479773,3
4949,15.464688151985364,3
4950,14.777036928430833,3
4951,18.638041738168624,3
4952,17.279999282894718,3
4953,18.068755328115536,3
4954,17.93562587526988,3
4955,16.273768558245756,3
4956,16.148355738114677,3
4957,15.184726059174558,3
4958,16.112555662111966,3
4959,17.99490737680758,3
4960,15.179316427928377,3
4961,13.51236931415607,3
4962,15.862078142108633,3
4963,12.185678389219603,3
4964,13.823209273827736,3
4965,13.872900023322579,3
4966,13.336241535836102,3
4967,14.625715027354437,3
4968,11.785381137027214,3
4969,14.212203600969582,3
4970,12.90095024596592,3
4971,14.71459717666448,3
4972,5.843948524150729,3
4973,10.752116703180448,3
4974,18.654080836958048,3
4975,20.17238643192628,3
4976,19.339223185667887,3
4977,17.965669469460003,3
4978,15.560352123539253,3
4979,15.659397590416042,3
4980,15.06623774344533,3
4981,16.834534996873877,3
4982,15.185975314772083,3
4983,13.917531049991867,3
4984,14.242589407555533,3
4985,16.865568013140273,3
4986,13.902088030603865,3
4987,19.96418359424924,3
4988,12.585565662261478,3
4989,12.530248714189845,3
4990,11.677948306163753,3
4991,14.163902739971284,3
4992,12.134553873514264,3
4993,13.454193182206424,3
4994,13.138949815995872,3
4995,14.100676689972605,3
716,9.931147573003916,17
717,12.078376936178921,17
718,12.433317379602627,17
719,13.823858424436533,17
720,15.67550971835393,17
721,8.661193167960393,17
722,12.008927354130725,17
723,12.688538907427242,17
724,13.327747125035533,17
725,9.709509222997049,17
726,12.275729696388836,17
727,11.17535695581672,17
728,10.883268617476348,17
729,15.40187718529655,17
730,13.8526552978426,17
731,12.47701676485185,17
732,15.271387318378757,17
733,11.211470047888943,17
734,11.550557874186024,17
735,13.817880711694473,17
736,11.97806557321176,17
737,13.317077980213679,17
738,14.701784568655098,17
739,11.864393132205702,17
740,6.60197110953512,17
741,13.667448950970398,17
742,9.597048265807695,17
743,12.031110612601777,17
744,10.223119968183669,17
745,13.534052608482327,17
746,13.044271489324702,17
747,8.599890345048202,17
748,12.864369613991366,17
749,11.524790558491521,17
750,10.517625018908912,17
751,13.485754789538035,17
752,12.225959186966127,17
753,18.32152090345768,17
754,18.71982162443108,17
755,12.741504559140342,17
756,12.001407961428608,17
757,13.548532674459555,17
758,12.287843907001731,17
759,15.246101320258319,17
760,13.662154239362518,17
761,10.371671672465915,17
762,9.57406627700482,17
763,11.67757305849584,17
764,13.467635231684573,17
765,13.931433218407813,17
766,6.70076246020781,17
767,8.038656102054663,17
768,14.835572681759547,17
769,13.174363872672775,17
770,14.603421859674675,17
771,14.020336005974876,17
772,13.821373458718867,17
773,11.626002203733039,17
774,14.808353480418038,17
775,15.328870876410473,17
776,13.925284853188792,17
777,13.530662266057387,17
778,10.825329905929918,17
779,13.195435594559239,17
780,5.8301982531512,17
781,7.660267894920478,17
782,13.673995754403588,17
783,8.062075641915325,17
784,12.227936655781875,17
785,13.742291013071652,17
786,13.020634271275103,17
787,14.004748733823735,17
788,13.509048040475216,17
789,13.371441448463667,17
790,15.32932374932127,17
791,12.23896981378119,17
792,11.962987184754814,17
793,13.129645349909634,17
794,12.28209344424173,17
795,14.726586977094314,17
796,14.897131837737177,17
797,13.954370613801299,17
798,10.982328808589848,17
799,12.681155848830937,17
800,13.872375197568664,17
801,12.682363799466259,17
802,11.572547948040981,17
6916,14.973384507893396,14
6917,16.329071998432436,14
6918,15.333952905331651,14
6919,14.858713588473568,14
6920,17.904494805847172,14
6921,10.804775995405546,14
6922,13.419699208507055,14
6923,13.848888711619312,14
6924,14.172715321636014,14
6925,15.601109327813619,14
6926,13.268712188737517,14
6927,13.53713102173134,14
6928,13.547803252706956,14
6929,11.454531333538116,14
6930,15.131276608067393,14
6931,14.496914490048677,14
6932,14.249341358804749,14
6933,15.682496269346391,14
6934,13.178442566682625,14
6935,19.222948257631604,14
6936,15.903716903383255,14
6937,18.1200540488176,14
6938,14.66948784474329,14
6939,14.74616563543553,14
6940,14.423012549725918,14
6941,12.951433143467128,14
6942,16.85867858049553,14
6943,17.815853370303856,14
6944,19.960306328812997,14
6945,15.190832659748754,14
6946,12.35818739610292,14
6947,14.885058771260075,14
6948,18.539761804705304,14
6949,15.671243925008223,14
6950,14.903388459256876,14
6951,15.738502853773157,14
6952,15.309609824187252,14
6953,15.474231847855684,14
6954,15.607847704450833,14
6955,17.173088212944872,14
6956,14.924731092415012,14
6957,16.100513321466757,14
6958,15.500754447183045,14
6959,15.888912773646057,14
6960,15.655091960067246,14
6961,15.092159446386397,14
6962,15.476765786408079,14
6963,16.9419858489133,14
6964,15.927799123784323,14
6965,15.30931630831552,14
6966,18.84113626465659,14
6967,14.222380513705764,14
6968,15.642605617893512,14
6969,15.489094434501652,14
6970,15.558929527118352,14
6971,15.47278092927331,14
6972,15.54548530968258,14
6973,17.260405621475165,14
6974,17.038477525228544,14
6975,16.929621805417106,14
6976,17.452198837444,14
6977,13.710773827531087,14
6978,12.735494076541928,14
6979,11.372976625286919,14
6980,14.650978845537983,14
6981,13.921813887566778,14
6982,13.820653098510864,14
6983,13.412997294799146,14
6984,14.016981879278028,14
6985,12.837049118550265,14
6986,14.918722489553327,14
6987,14.449273370197567,14
6988,17.246703970942484,14
6989,12.64602854800496,14
6990,15.041579531988054,14
6991,15.382004694266342,14
6992,15.527492691107058,14
6993,15.525292653402724,14
6994,13.060172694964317,14
6995,15.523514344249222,14
6996,15.500954892829977,14
6997,13.10210514389292,14
6998,13.16597957286696,14
6999,13.9960877543854,14
7000,16.151730901090232,14
7001,15.399492358428555,14
7002,16.2012216492361,14
7003,18.810863613214835,14
7004,11.021949657149623,14
7005,13.195918727612316,14
7006,16.83212778050038,14
7007,15.643901517626102,14
7008,15.932618336701509,14
7009,16.261275038628856,14
7010,19.317878734446914,14
7011,6.136537005511718,14
7012,12.565224677369214,14
7013,13.115039338404753,14
7014,14.035406682015887,14
7015,16.47921908647339,14
7016,10.584045534299072,14
7017,15.130319516287065,14
7018,14.828259383453512,14
7019,12.845921539955967,14
7020,15.293688743259537,14
7021,14.32112792944672,14
7022,14.44606941584704,14
7023,15.575693655894847,14
7024,15.351432742379936,14
7025,15.217442841314044,14
7026,14.640094218914998,14
7027,15.623709659154585,14
7028,16.07090439584084,14
7029,15.740812888654922,14
7030,14.341020337829299,14
7031,15.454012013389244,14
7032,15.247181694065082,14
7033,15.545358796709294,14
7034,15.181260095994967,14
7035,16.568572845621055,14
7036,14.343022335882456,14
7037,13.941057211086187,14
7038,14.703404413673818,14
7039,14.280611561325419,14
7040,15.9484161043307,14
7041,14.633631553617045,14
7042,15.088137185803284,14
7043,15.380079109715792,14
7044,15.563338462377454,14
7045,16.235965989576336,14
7046,14.243505847400483,14
7047,14.42239483497329,14
7048,15.088329691794714,14
7049,14.035335854466455,14
7050,13.695249367112952,14
7051,15.745102790468318,14
7052,14.64811312242156,14
7053,15.1765886567776,14
7054,13.010681898077628,14
7055,14.566650870075181,14
7056,14.9002955155765,14
7057,15.388970042524376,14
7058,13.78364021575546,14
7059,14.567787162966447,14
7060,8.729723201194794,14
7061,15.653808646578254,14
7062,15.137098766409682,14
7063,15.190549643927929,14
7064,15.974809055976365,14
7065,15.210859674276968,14
7066,14.79870116609289,14
7067,15.404054797162336,14
7068,12.652343059381852,14
7069,15.608558821310183,14
7070,15.393736665996128,14
7071,15.220695606572448,14
7072,12.015413798014546,14
7073,13.968436118883202,14
7074,11.687007042060749,14
7075,14.109115272292726,14
7076,14.14130649149276,14
7077,7.799635622022478,14
7078,14.061964196603826,14
7079,12.329589205060287,14
7080,6.894036186298101,14
7081,14.20266134907109,14
7082,15.125088039407107,14
7083,15.162857192950607,14
7084,14.585737944738307,14
7085,14.281297743377344,14
7086,12.105729524259397,14
7087,14.774895817209458,14
7088,13.179430970161398,14
7089,13.563646334679678,14
7090,15.780029515806692,14
7091,15.88331256794875,14
7092,13.794021418694275,14
7093,19.955221435648422,14
7094,14.971083024814646,14
7095,12.896268570424704,14
7096,15.433093828317842,14
7097,15.714951326940339,14
7098,16.273750082991622,14
7099,16.296679781819922,14
7100,14.248354671922032,14
7101,13.204609423885723,14
7102,17.482503444153167,14
7103,17.741433958637387,14
7104,14.00465498718756,14
7105,12.598743068422243,14
7106,16.3621334027305,14
7107,13.755278533613247,14
7108,14.738793854895038,14
7109,14.752991294823715,14
7110,15.23171772950522,14
7111,13.784920415682805,14
7112,12.345831041022866,14
7113,15.145442015901603,14
7114,14.441754379542585,14
7115,15.942930619967022,14
7116,12.860313898478566,14
7117,15.06221217231912,14
7118,14.680260539782724,14
7119,12.758072043925203,14
7120,13.48268000053777,14
7121,12.15442006586728,14
7122,15.650400239449114,14
7123,16.01929755223302,14
7124,11.27319730546016,14
7125,14.294451124757902,14
7126,12.905751449340794,14
7127,12.458214205245488,14
7128,15.451487846095878,14
7129,12.80448839796011,14
7130,18.35310701712944,14
7131,19.381307002516,14
7132,19.16364259128576,14
7133,13.251886598428916,14
7134,18.27421512955624,14
7135,18.59195597253781,14
7136,17.73361084088463,14
7137,18.067539875546366,14
7138,16.921652495435474,14
7139,11.794605450302331,14
7140,16.83910064462696,14
7141,11.212504143880047,14
7142,15.116574510078589,14
7143,16.648518484964963,14
7144,15.32901726477562,14
7145,15.81203373074624,14
7146,13.175446545961536,14
7147,15.592716344312697,14
7148,14.883216441492674,14
7149,15.716746746053868,14
7150,15.98603657734568,14
7151,15.54753432146379,14
7152,15.580641109197568,14
7153,14.676957151745995,14
7154,15.856755597439347,14
7155,9.884096232950963,14
7156,15.925182241074545,14
7157,14.76636289818973,14
7158,10.674090084727446,14
7159,14.52375897697824,14
7160,15.136536018310624,14
7161,15.021604946132443,14
7162,15.198543804157945,14
7163,12.483186784034993,14
7164,13.353006292816568,14
7165,14.89953457870932,14
7166,13.613667537654077,14
7167,15.337646170600136,14
7168,11.739775559452923,14
7169,18.338041281225863,14
7170,14.69907080513865,14
7171,15.687425699499265,14
7172,14.309344893192788,14
7173,15.53936994646117,14
7174,16.698082471715573,14
7175,11.292805236301831,14
7176,14.838003792150294,14
7177,15.185514651049369,14
7178,14.870279946264606,14
7179,15.640144010996112,14
7180,15.619671036969422,14
7181,12.523770478623636,14
7182,11.838513903517324,14
7183,14.454305602344451,14
7184,14.408638953199356,14
7185,10.888646764907275,14
7186,15.639868447852818,14
7187,15.8530169287943,14
7188,15.72587289793913,14
7189,14.444352906384024,14
7190,15.299680523623884,14
7191,15.997604632199751,14
7192,16.50894720404851,14
7193,16.567859299903642,14
7194,14.927236752617834,14
7195,15.100285103713682,14
7196,13.71183930845411,14
7197,14.252141905923766,14
7198,13.751940901858458,14
7199,15.574266651568164,14
7200,15.527194469803133,14
7201,18.10389648840028,14
7202,17.02432167582528,14
7203,15.247015644539928,14
7204,14.897239529516813,14
7205,15.773402394785005,14
7206,15.385535803947736,14
7207,15.850450398161783,14
7208,15.352210478397529,14
7209,15.972186819511839,14
7210,15.361183643459949,14
7211,6.543113442763692,14
7212,15.096021235336739,14
7213,15.485133216138587,14
7214,16.22426734078139,14
7215,14.320827197078815,14
7216,16.404819890282514,14
7217,16.51527577039251,14
7218,15.067938650790277,14
7219,14.629734566788285,14
7220,13.13163733556987,14
7221,11.59090134274319,14
7222,13.175644788212818,14
7223,11.653331535002835,14
7224,14.691124997478314,14
7225,11.498346575913844,14
7226,13.904313045639132,14
7227,16.692953079626136,14
7228,14.359340050448095,14
7229,15.474264054619066,14
7230,17.168435567719435,14
7231,12.390727329574023,14
7232,15.40545573235597,14
7233,16.291802926643584,14
7234,14.73490630805417,14
7235,15.532467418946172,14
7236,16.59657086912761,14
7237,15.35455237268082,14
7238,15.891529395293368,14
7239,18.224171189159158,14
7240,15.751721981374015,14
7241,15.591766416397517,14
7242,15.776345014710255,14
7243,16.231436617303622,14
7244,14.619003593227266,14
7245,15.390013678575158,14
7246,13.536818898567525,14
7247,12.276048517323915,14
7248,14.15966871029794,14
7249,14.405099847362575,14
7250,14.181152495775137,14
7251,14.195778564669965,14
7252,15.976537711912696,14
7253,15.591490190505374,14
7254,13.924991377050755,14
7255,12.928614701904294,14
7256,11.872703185091595,14
7257,12.866832584064998,14
7258,11.346916917860822,14
7259,11.567111550602938,14
7260,11.289578529002265,14
7261,12.879988756917014,14
7262,14.99199320726963,14
7263,11.40278474521774,14
7264,13.74462474801337,14
7265,13.006948793222007,14
7266,20.35191775512142,14
7267,14.317169449102563,14
7268,14.898769699316693,14
7269,14.117710399249134,14
7270,17.534057094221335,14
7271,13.059399949288675,14
7272,11.265432812588708,14
7273,14.417190109076373,14
7274,15.12214159149265,14
7275,15.30209825491573,14
7276,15.344807777755891,14
7277,12.704867917168063,14
7278,14.386799158056688,14
7279,14.649774689163344,14
7280,13.988426269371276,14
7281,14.080479706831406,14
7282,12.291202515955613,14
7283,12.141817074779912,14
7284,12.847886998033228,14
7285,14.06136708970408,14
7286,14.26794163245658,14
7287,14.477529597334664,14
7288,18.133549660544503,14
7289,14.020595730404956,14
7290,15.395699906551886,14
7291,13.856720338682946,14
7292,14.504447835124871,14
7293,13.51870066608555,14
7294,15.737229168869675,14
7295,14.048728702747376,14
7296,15.005029814772577,14
7297,15.664415322709575,14
7298,15.817909607673453,14
7299,14.464009872553182,14
7300,16.748249324003964,14
7301,16.771627160475187,14
7302,18.502018724134654,14
7303,14.962909235303078,14
7304,16.388728204709977,14
7305,14.571326947042198,14
7306,16.136241783460093,14
7307,18.28748398416868,14
7308,14.28177888276166,14
7309,12.584691359556786,14
7310,15.305730780355375,14
7311,17.601705721914676,14
7312,17.937360213356463,14
7313,18.727758201584624,14
7314,17.787914112332917,14
7315,14.635889196128597,14
7316,14.260133583691637,14
7317,15.687434230622134,14
7318,13.674930319499722,14
7319,14.138709128618787,14
7320,13.595974404888402,14
7321,14.386593812964454,14
7322,14.781553739626023,14
7323,15.013253354641707,14
7324,14.956333945667625,14
7325,10.717886371590973,14
7326,15.290655269773302,14
7327,13.471932387808302,14
7328,15.479162264856484,14
7329,14.981396315106599,14
7330,14.83106574330984,14
7331,15.684701300451637,14
7332,15.572455140747559,14
7333,15.282191098760519,14
7334,14.147645148534775,14
7335,15.142161501822022,14
7336,15.307403104519503,14
7337,15.14737898760905,14
7338,16.05529212612932,14
7339,9.887838997843756,14
7340,8.828710772646957,14
7341,16.174170626389415,14
7342,15.033345038689507,14
7343,15.388496022110758,14
7344,10.879657813147679,14
7345,15.500831439746063,14
7346,11.9331066169038,14
7347,14.350761310783996,14
7348,14.199484630229714,14
7349,15.01582815495805,14
7350,15.19174671903816,14
7351,17.019736833100996,14
7352,13.983137638016983,14
7353,14.322960693555357,14
7354,17.118231135550555,14
7355,12.673160067379516,14
7356,13.680545319410772,14
7357,16.759974754951024,14
7358,11.613311055459171,14
7359,13.934132616046174,14
7360,13.891596526475363,14
7361,15.008287151653706,14
7362,12.722751790516911,14
7363,17.370772758121905,14
7364,14.741127974384352,14
7365,14.558628983590646,14
7366,7.87724933704744,14
7367,13.818281792588033,14
7368,15.1747477445004,14
7369,13.969450368346187,14
7370,15.443303557646779,14
7371,15.171134818450547,14
7372,16.0543595165617,14
7373,14.059877732752724,14
7374,15.059296901077877,14
7375,14.687559394430528,14
7376,15.276822583172272,14
7377,15.181255662919385,14
7378,15.396626195117966,14
7379,14.790097359028607,14
7380,14.994635157962154,14
7381,15.29599504584502,14
7382,15.43766678656582,14
7383,14.774390931599845,14
7384,15.707692607120467,14
7385,14.873195672886885,14
7386,14.197685735383772,14
7387,11.608151991487823,14
7388,9.79826073142328,14
7389,13.967921995128586,14
7390,11.388428832898839,14
7391,14.521118443371652,14
7392,13.904371108932848,14
7393,11.910079461224846,14
7394,10.883418617819846,14
7395,14.427284865834624,14
7396,13.72305337362313,14
7397,13.538638079022835,14
7398,12.448448701372122,14
7399,16.565568883979957,14
7400,13.093293707825062,14
7401,13.80088648831331,14
7402,16.274097143404575,14
7403,14.924002770566835,14
7404,15.38663220396143,14
7405,19.240443219359534,14
7406,13.753609248037158,14
7407,12.492807115719003,14
7408,12.397483464665896,14
7409,17.485742237855348,14
7410,14.605958591364203,14
