iter	Passed	Remaining
6326	132967	77191
6327	132984	77168
6328	133000	77144
6329	133019	77121
6330	133036	77098
6331	133055	77076
6332	133071	77052
6333	133088	77029
6334	133115	77011
6335	133137	76990
6336	133162	76972
6337	133185	76952
6338	133205	76930
6339	133228	76911
6340	133249	76890
6341	133270	76869
6342	133292	76848
6343	133310	76826
6344	133330	76804
6345	133350	76782
6346	133368	76759
6347	133387	76737
6348	133405	76715
6349	133425	76693
6350	133443	76670
6351	133462	76648
6352	133482	76627
6353	133501	76604
6354	133521	76583
6355	133541	76561
6356	133560	76539
6357	133581	76518
6358	133600	76496
6359	133621	76475
6360	133642	76454
6361	133665	76434
6362	133684	76412
6363	133703	76389
6364	133720	76366
6365	133736	76343
6366	133755	76320
6367	133773	76297
6368	133794	76277
6369	133813	76254
6370	133834	76233
6371	133853	76211
6372	133873	76189
6373	133891	76167
6374	133909	76144
6375	133928	76122
6376	133948	76101
6377	133970	76080
6378	133990	76059
6379	134012	76038
6380	134032	76016
6381	134051	75994
6382	134070	75972
6383	134086	75948
6384	134105	75926
6385	134132	75909
6386	134153	75888
6387	134174	75867
6388	134194	75845
6389	134210	75821
6390	134233	75801
6391	134251	75779
6392	134271	75757
6393	134291	75735
6394	134311	75714
6395	134333	75693
6396	134354	75673
6397	134374	75651
6398	134391	75628
6399	134413	75607
6400	134435	75586
6401	134452	75564
6402	134472	75542
6403	134492	75520
6404	134513	75499
6405	134529	75475
6406	134553	75456
6407	134576	75436
6408	134594	75414
6409	134611	75390
6410	134628	75367
6411	134649	75346
6412	134670	75325
6413	134688	75302
6414	134707	75280
6415	134725	75258
6416	134748	75238
6417	134770	75217
6418	134785	75193
6419	134804	75171
6420	134821	75148
6421	134844	75128
6422	134862	75105
6423	134881	75083
6424	134901	75061
6425	134920	75039
6426	134938	75017
6427	134954	74993
6428	134972	74970
6429	134994	74950
6430	135014	74928
6431	135037	74908
6432	135056	74886
6433	135076	74865
6434	135097	74844
6435	135120	74824
6436	135141	74803
6437	135160	74781
6438	135178	74758
6439	135203	74739
6440	135222	74717
6441	135238	74693
6442	135255	74671
6443	135277	74650
6444	135295	74627
6445	135313	74605
6446	135338	74586
6447	135357	74563
6448	135377	74542
6449	135399	74522
6450	135421	74501
6451	135440	74479
6452	135458	74457
6453	135480	74436
6454	135498	74413
6455	135517	74391
6456	135535	74369
6457	135556	74348
6458	135575	74325
6459	135593	74303
6460	135614	74282
6461	135633	74260
6462	135649	74236
6463	135667	74214
6464	135686	74192
6465	135706	74170
6466	135723	74147
6467	135739	74123
6468	135756	74100
6469	135775	74078
6470	135797	74057
6471	135819	74037
6472	135840	74016
6473	135859	73994
6474	135877	73971
6475	135896	73950
6476	135914	73927
6477	135935	73906
6478	135951	73882
6479	135969	73859
6480	135986	73836
6481	136006	73815
6482	136029	73795
6483	136051	73774
6484	136075	73755
6485	136095	73734
6486	136113	73711
6487	136131	73688
6488	136157	73670
6489	136175	73648
6490	136195	73626
6491	136217	73606
6492	136234	73582
6493	136255	73561
6494	136271	73538
6495	136290	73516
6496	136311	73495
6497	136332	73474
6498	136349	73451
6499	136368	73429
6500	136388	73407
6501	136406	73385
6502	136427	73363
6503	136449	73343
6504	136468	73321
6505	136487	73299
6506	136506	73277
6507	136523	73254
6508	136540	73231
6509	136559	73209
6510	136578	73187
6511	136600	73167
6512	136622	73146
6513	136641	73124
6514	136662	73103
6515	136682	73081
6516	136702	73060
6517	136722	73039
6518	136741	73016
6519	136759	72994
6520	136780	72973
6521	136798	72950
6522	136815	72927
6523	136835	72906
6524	136853	72883
6525	136873	72862
6526	136893	72840
6527	136911	72818
6528	136930	72796
6529	136954	72776
6530	136972	72754
6531	136991	72732
6532	137010	72710
6533	137030	72688
6534	137050	72667
6535	137070	72645
6536	137088	72623
6537	137106	72600
6538	137124	72578
6539	137146	72557
6540	137167	72536
6541	137192	72517
6542	137217	72499
6543	137237	72477
6544	137258	72456
6545	137277	72434
6546	137297	72413
6547	137313	72389
6548	137333	72368
6549	137353	72346
6550	137373	72324
6551	137390	72302
6552	137408	72279
6553	137429	72258
6554	137448	72236
6555	137464	72213
6556	137480	72189
6557	137500	72167
6558	137518	72145
6559	137538	72123
6560	137558	72102
6561	137578	72080
6562	137595	72057
6563	137614	72035
6564	137632	72013
6565	137651	71991
6566	137671	71970
6567	137689	71947
6568	137710	71926
6569	137731	71905
6570	137751	71884
6571	137776	71865
6572	137796	71843
6573	137815	71821
6574	137834	71799
6575	137855	71778
6576	137875	71757
6577	137894	71735
6578	137912	71712
6579	137930	71690
6580	137948	71667
6581	137967	71645
6582	137990	71626
6583	138010	71604
6584	138031	71583
6585	138050	71561
6586	138071	71540
6587	138089	71518
6588	138109	71496
6589	138129	71475
6590	138151	71454
6591	138170	71432
6592	138188	71410
6593	138205	71387
6594	138223	71364
6595	138241	71342
6596	138260	71320
6597	138277	71297
6598	138298	71276
6599	138316	71254
6600	138334	71231
6601	138351	71208
6602	138369	71186
6603	138387	71163
6604	138409	71143
6605	138428	71121
6606	138446	71098
6607	138465	71076
6608	138483	71054
6609	138506	71034
6610	138524	71011
6611	138544	70990
6612	138565	70969
6613	138589	70950
6614	138609	70928
6615	138629	70907
6616	138645	70883
6617	138661	70860
6618	138676	70836
6619	138694	70813
6620	138713	70791
6621	138729	70768
6622	138747	70745
6623	138768	70724
6624	138787	70702
6625	138805	70680
6626	138822	70657
6627	138838	70634
6628	138859	70613
6629	138877	70591
6630	138898	70569
6631	138915	70546
6632	138933	70524
6633	138951	70501
6634	138969	70479
6635	138987	70457
6636	139010	70437
6637	139031	70416
6638	139050	70394
6639	139068	70371
6640	139090	70351
6641	139111	70330
6642	139131	70309
6643	139151	70287
6644	139170	70266
6645	139191	70245
6646	139212	70224
6647	139232	70202
6648	139255	70182
6649	139277	70162
6650	139294	70139
6651	139314	70117
6652	139332	70095
6653	139353	70074
6654	139375	70054
6655	139396	70033
6656	139416	70011
6657	139442	69993
6658	139466	69974
6659	139487	69952
6660	139505	69930
6661	139525	69909
6662	139544	69887
6663	139561	69864
6664	139583	69844
6665	139600	69821
6666	139621	69800
6667	139642	69779
6668	139662	69758
6669	139688	69739
6670	139707	69717
6671	139725	69695
6672	139745	69673
6673	139766	69652
6674	139785	69630
6675	139804	69609
6676	139820	69585
6677	139838	69563
6678	139863	69544
6679	139887	69524
6680	139904	69502
6681	139922	69479
6682	139941	69457
6683	139961	69436
6684	139983	69415
6685	140006	69396
6686	140025	69373
6687	140042	69351
6688	140064	69330
6689	140087	69310
6690	140106	69288
6691	140124	69266
6692	140148	69247
6693	140169	69226
6694	140189	69204
6695	140206	69182
6696	140228	69161
6697	140246	69139
6698	140267	69118
6699	140286	69096
6700	140305	69074
6701	140323	69051
6702	140346	69031
6703	140363	69009
6704	140383	68987
6705	140403	68966
6706	140425	68945
6707	140443	68923
6708	140463	68902
6709	140481	68879
6710	140498	68856
6711	140515	68834
6712	140532	68811
6713	140551	68789
6714	140569	68766
6715	140587	68744
6716	140606	68722
6717	140626	68701
6718	140646	68680
6719	140665	68658
6720	140686	68637
6721	140704	68614
6722	140724	68593
6723	140742	68571
6724	140760	68548
6725	140780	68527
6726	140798	68505
6727	140822	68485
6728	140840	68463
6729	140863	68443
6730	140881	68421
6731	140897	68397
6732	140915	68375
6733	140935	68353
6734	140954	68332
6735	140977	68312
6736	141000	68292
6737	141017	68269
6738	141043	68250
6739	141067	68231
6740	141087	68209
6741	141106	68188
6742	141128	68167
6743	141148	68146
6744	141168	68124
6745	141188	68103
6746	141212	68084
6747	141230	68062
6748	141250	68040
6749	141267	68017
6750	141287	67996
6751	141308	67975
6752	141327	67953
6753	141347	67931
6754	141366	67910
6755	141383	67887
6756	141402	67865
6757	141421	67843
6758	141439	67821
6759	141460	67800
6760	141479	67778
6761	141497	67756
6762	141515	67734
6763	141535	67712
6764	141556	67692
6765	141575	67669
6766	141593	67647
6767	141611	67625
6768	141630	67603
6769	141654	67583
6770	141674	67562
6771	141694	67541
6772	141713	67519
6773	141733	67498
6774	141751	67475
6775	141769	67453
6776	141790	67432
6777	141809	67410
6778	141833	67391
6779	141850	67368
6780	141869	67346
6781	141888	67325
6782	141909	67303
6783	141933	67284
6784	141955	67264
6785	141975	67242
6786	141996	67221
6787	142011	67198
6788	142028	67175
6789	142046	67153
6790	142066	67131
6791	142086	67110
6792	142106	67088
6793	142127	67068
6794	142145	67045
6795	142161	67022
6796	142179	67000
6797	142200	66979
6798	142220	66958
6799	142241	66937
6800	142262	66916
6801	142281	66894
6802	142306	66875
6803	142324	66853
6804	142342	66830
6805	142357	66807
6806	142375	66784
6807	142397	66764
6808	142415	66742
6809	142435	66720
6810	142457	66700
6811	142474	66677
6812	142498	66658
6813	142517	66636
6814	142537	66615
6815	142557	66593
6816	142574	66571
6817	142593	66549
6818	142611	66527
6819	142635	66507
6820	142661	66488
6821	142680	66467
6822	142702	66446
6823	142719	66423
6824	142740	66402
6825	142759	66381
6826	142778	66359
6827	142799	66338
6828	142814	66315
6829	142834	66293
6830	142854	66272
6831	142871	66249
6832	142890	66227
6833	142915	66208
6834	142942	66190
6835	142960	66168
6836	142976	66145
6837	142994	66122
6838	143012	66100
6839	143032	66079
6840	143050	66056
6841	143071	66036
6842	143095	66016
6843	143114	65995
6844	143131	65972
6845	143150	65950
6846	143169	65928
6847	143183	65904
6848	143198	65880
6849	143220	65860
6850	143237	65837
6851	143254	65815
6852	143270	65792
6853	143292	65771
6854	143311	65749
6855	143330	65728
6856	143349	65706
6857	143367	65684
6858	143387	65662
6859	143405	65640
6860	143424	65618
6861	143446	65598
6862	143466	65577
6863	143486	65555
6864	143501	65532
6865	143518	65509
6866	143536	65486
6867	143554	65464
6868	143573	65442
6869	143595	65422
6870	143612	65400
6871	143632	65378
6872	143650	65356
6873	143669	65334
6874	143689	65313
6875	143709	65292
6876	143727	65269
6877	143745	65247
6878	143766	65226
6879	143783	65204
6880	143801	65182
6881	143820	65160
6882	143837	65137
6883	143857	65115
6884	143876	65094
6885	143904	65076
6886	143927	65057
6887	143946	65035
6888	143965	65013
6889	143981	64990
6890	144003	64969
6891	144028	64950
6892	144052	64931
6893	144070	64909
6894	144094	64889
6895	144112	64867
6896	144129	64844
6897	144149	64823
6898	144164	64799
6899	144183	64778
6900	144202	64756
6901	144219	64733
6902	144236	64711
6903	144256	64689
6904	144278	64669
6905	144301	64649
6906	144321	64628
6907	144342	64607
6908	144357	64583
6909	144378	64562
6910	144394	64539
6911	144412	64517
6912	144427	64493
6913	144449	64473
6914	144471	64453
6915	144492	64432
6916	144513	64411
6917	144535	64391
6918	144557	64370
6919	144578	64349
6920	144597	64328
6921	144617	64306
6922	144633	64283
6923	144653	64262
6924	144671	64240
6925	144689	64218
6926	144707	64196
6927	144725	64173
6928	144742	64151
6929	144763	64130
6930	144783	64109
6931	144804	64088
6932	144821	64065
6933	144838	64043
6934	144860	64022
6935	144883	64002
6936	144905	63982
6937	144923	63960
6938	144940	63937
6939	144958	63915
6940	144976	63893
6941	144999	63873
6942	145014	63849
6943	145030	63826
6944	145047	63804
6945	145067	63782
6946	145085	63760
6947	145106	63739
6948	145130	63720
6949	145150	63698
6950	145169	63677
6951	145187	63655
6952	145204	63632
6953	145225	63611
6954	145241	63588
6955	145260	63567
6956	145277	63544
6957	145295	63522
6958	145314	63500
6959	145333	63478
6960	145349	63456
6961	145368	63434
6962	145388	63412
6963	145408	63391
6964	145427	63369
6965	145446	63348
6966	145463	63325
6967	145480	63303
6968	145499	63281
6969	145523	63262
6970	145547	63242
6971	145567	63221
6972	145586	63199
6973	145602	63176
6974	145624	63156
6975	145644	63134
6976	145664	63113
6977	145680	63090
6978	145699	63069
6979	145720	63048
6980	145739	63026
6981	145758	63004
6982	145780	62984
6983	145797	62961
6984	145816	62940
6985	145839	62920
6986	145865	62901
6987	145885	62880
6988	145904	62858
6989	145932	62840
6990	145950	62818
6991	145974	62799
6992	145995	62778
6993	146017	62757
6994	146035	62735
6995	146059	62716
6996	146079	62695
6997	146102	62674
6998	146120	62653
6999	146138	62630
7000	146157	62609
7001	146177	62587
7002	146196	62566
7003	146215	62544
7004	146237	62524
7005	146255	62502
7006	146273	62479
7007	146295	62459
7008	146317	62439
7009	146339	62418
7010	146359	62397
7011	146381	62376
7012	146399	62355
7013	146420	62334
7014	146438	62312
7015	146470	62295
7016	146489	62274
7017	146510	62253
7018	146527	62230
7019	146544	62208
7020	146563	62186
7021	146578	62163
7022	146598	62142
7023	146618	62120
7024	146638	62099
7025	146656	62077
7026	146682	62058
7027	146704	62038
7028	146727	62018
7029	146746	61996
7030	146768	61976
7031	146788	61955
7032	146808	61933
7033	146831	61914
7034	146853	61893
7035	146870	61871
7036	146889	61849
7037	146906	61826
7038	146921	61803
7039	146939	61781
7040	146957	61759
7041	146974	61736
7042	146994	61715
7043	147011	61693
7044	147034	61673
7045	147055	61652
7046	147071	61629
7047	147088	61606
7048	147105	61584
7049	147122	61562
7050	147145	61541
7051	147164	61520
7052	147181	61497
7053	147199	61475
7054	147218	61454
7055	147240	61433
7056	147262	61413
7057	147286	61393
7058	147305	61371
7059	147324	61350
7060	147341	61328
7061	147357	61304
7062	147377	61283
7063	147395	61261
7064	147413	61239
7065	147431	61217
7066	147448	61195
7067	147468	61174
7068	147489	61153
7069	147507	61131
7070	147525	61109
7071	147543	61086
7072	147561	61064
7073	147580	61043
7074	147598	61021
7075	147620	61000
7076	147637	60978
7077	147659	60958
7078	147678	60936
7079	147697	60914
7080	147715	60892
7081	147735	60871
7082	147754	60849
7083	147772	60827
7084	147792	60806
7085	147817	60787
7086	147841	60767
7087	147860	60746
7088	147882	60725
7089	147905	60705
7090	147925	60684
7091	147942	60662
7092	147960	60640
7093	147977	60617
7094	147994	60595
7095	148016	60574
7096	148040	60555
7097	148065	60536
7098	148086	60515
7099	148105	60493
7100	148128	60473
7101	148144	60450
7102	148163	60429
7103	148180	60406
7104	148199	60385
7105	148219	60363
7106	148237	60342
7107	148254	60319
7108	148271	60297
7109	148291	60276
7110	148309	60254
7111	148327	60231
7112	148343	60209
7113	148364	60188
7114	148382	60166
7115	148402	60145
7116	148421	60123
7117	148442	60102
7118	148462	60081
7119	148482	60060
7120	148501	60038
7121	148519	60016
7122	148539	59995
7123	148557	59973
7124	148575	59951
7125	148594	59929
7126	148612	59907
7127	148633	59887
7128	148653	59865
7129	148669	59843
7130	148687	59821
7131	148705	59799
7132	148724	59777
7133	148740	59754
7134	148757	59732
7135	148780	59712
7136	148801	59691
7137	148819	59669
7138	148837	59647
7139	148856	59625
7140	148876	59604
7141	148892	59582
7142	148910	59560
7143	148929	59538
7144	148948	59516
7145	148966	59495
7146	148985	59473
7147	149002	59450
7148	149020	59429
7149	149042	59408
7150	149060	59386
7151	149078	59364
7152	149096	59342
7153	149113	59320
7154	149129	59297
7155	149148	59275
7156	149164	59253
7157	149181	59230
7158	149200	59209
7159	149219	59187
7160	149238	59166
7161	149259	59145
7162	149278	59123
7163	149296	59101
7164	149313	59079
7165	149333	59058
7166	149353	59036
7167	149370	59014
7168	149390	58993
7169	149406	58970
7170	149424	58948
7171	149445	58928
7172	149465	58906
7173	149483	58885
7174	149500	58862
7175	149515	58839
7176	149531	58816
7177	149548	58794
7178	149565	58772
7179	149584	58750
7180	149603	58729
7181	149623	58707
7182	149640	58685
7183	149661	58664
7184	149679	58642
7185	149699	58621
7186	149720	58600
7187	149740	58579
7188	149764	58560
7189	149785	58539
7190	149802	58516
7191	149822	58495
7192	149840	58473
7193	149859	58452
7194	149877	58430
7195	149895	58408
7196	149916	58387
7197	149934	58365
7198	149951	58343
7199	149972	58322
7200	149992	58301
7201	150009	58279
7202	150027	58257
7203	150047	58236
7204	150066	58214
7205	150083	58192
7206	150109	58173
7207	150128	58151
7208	150143	58128
7209	150164	58107
7210	150183	58086
7211	150207	58066
7212	150231	58047
7213	150251	58026
7214	150271	58004
7215	150291	57983
7216	150311	57962
7217	150333	57942
7218	150350	57920
7219	150367	57897
7220	150390	57877
7221	150409	57856
7222	150430	57835
7223	150454	57815
7224	150473	57794
7225	150491	57772
7226	150509	57750
7227	150531	57730
7228	150553	57709
7229	150572	57688
7230	150592	57666
7231	150609	57644
7232	150629	57623
7233	150645	57600
7234	150662	57578
7235	150678	57556
7236	150697	57534
7237	150713	57511
7238	150736	57491
7239	150759	57471
7240	150779	57450
7241	150798	57429
7242	150816	57407
7243	150833	57385
7244	150850	57362
7245	150867	57340
7246	150889	57320
7247	150907	57298
7248	150922	57275
7249	150939	57252
7250	150960	57232
7251	150979	57210
7252	150998	57189
7253	151015	57166
7254	151032	57144
7255	151054	57124
7256	151072	57102
7257	151092	57081
7258	151114	57060
7259	151132	57038
7260	151151	57017
7261	151168	56995
7262	151189	56974
7263	151206	56952
7264	151223	56929
7265	151241	56908
7266	151259	56886
7267	151276	56864
7268	151292	56841
7269	151311	56819
7270	151328	56797
7271	151348	56776
7272	151369	56755
7273	151387	56733
7274	151407	56712
7275	151428	56692
7276	151446	56670
7277	151464	56648
7278	151484	56627
7279	151504	56606
7280	151522	56584
7281	151540	56562
7282	151558	56540
7283	151578	56519
7284	151598	56498
7285	151614	56475
7286	151634	56454
7287	151652	56432
7288	151672	56411
7289	151692	56390
7290	151716	56370
7291	151737	56350
7292	151753	56327
7293	151774	56306
7294	151815	56293
7295	151836	56272
7296	151854	56250
7297	151873	56229
7298	151895	56209
7299	151914	56187
7300	151936	56167
7301	151955	56145
7302	151973	56123
7303	151991	56101
7304	152010	56080
7305	152030	56059
7306	152051	56038
7307	152070	56017
7308	152090	55996
7309	152110	55974
7310	152128	55953
7311	152150	55932
7312	152169	55911
7313	152187	55889
7314	152205	55867
7315	152222	55845
7316	152240	55823
7317	152255	55800
7318	152271	55778
7319	152288	55755
7320	152307	55734
7321	152325	55712
7322	152342	55690
7323	152363	55669
7324	152381	55647
7325	152399	55626
7326	152421	55605
7327	152440	55584
7328	152464	55564
7329	152484	55543
7330	152505	55522
7331	152522	55500
7332	152540	55478
7333	152563	55458
7334	152583	55437
7335	152607	55418
7336	152631	55398
7337	152656	55379
7338	152673	55356
7339	152695	55336
7340	152716	55315
7341	152733	55293
7342	152756	55273
7343	152774	55251
7344	152797	55231
7345	152816	55210
7346	152833	55187
7347	152851	55166
7348	152869	55144
7349	152886	55122
7350	152905	55100
7351	152923	55079
7352	152945	55058
7353	152967	55038
7354	152986	55016
7355	153004	54995
7356	153025	54974
7357	153043	54952
7358	153063	54931
7359	153081	54909
7360	153101	54888
7361	153122	54868
7362	153144	54847
7363	153165	54826
7364	153185	54805
7365	153202	54783
7366	153223	54762
7367	153242	54741
7368	153259	54719
7369	153279	54697
7370	153298	54676
7371	153315	54654
7372	153340	54635
7373	153359	54613
7374	153380	54592
7375	153397	54570
7376	153415	54549
7377	153434	54527
7378	153454	54506
7379	153471	54484
7380	153489	54462
7381	153508	54441
7382	153531	54421
7383	153550	54399
7384	153569	54378
7385	153590	54357
7386	153609	54336
7387	153626	54314
7388	153643	54292
7389	153667	54272
7390	153687	54251
7391	153712	54231
7392	153728	54209
7393	153747	54187
7394	153767	54167
7395	153786	54145
7396	153802	54123
7397	153819	54101
7398	153842	54080
7399	153865	54060
7400	153886	54040
7401	153908	54019
7402	153928	53998
7403	153946	53977
7404	153965	53955
7405	153984	53934
7406	154002	53912
7407	154021	53890
7408	154037	53868
7409	154056	53846
7410	154072	53824
7411	154092	53803
7412	154115	53783
7413	154134	53762
7414	154152	53740
7415	154178	53721
7416	154202	53701
7417	154224	53681
7418	154241	53659
7419	154259	53637
7420	154276	53615
7421	154297	53594
7422	154318	53573
7423	154339	53553
7424	154356	53531
7425	154378	53510
7426	154395	53488
7427	154415	53467
7428	154431	53444
7429	154449	53423
7430	154469	53402
7431	154486	53380
7432	154511	53360
7433	154532	53340
7434	154554	53319
7435	154576	53299
7436	154596	53278
7437	154614	53256
7438	154632	53234
7439	154651	53213
7440	154670	53191
7441	154691	53171
7442	154710	53149
7443	154728	53128
7444	154746	53106
7445	154764	53084
7446	154782	53062
7447	154800	53041
7448	154824	53021
7449	154843	53000
7450	154862	52978
7451	154879	52956
7452	154902	52936
7453	154923	52915
7454	154941	52894
7455	154959	52872
7456	154976	52850
7457	154996	52829
7458	155014	52807
7459	155033	52786
7460	155053	52765
7461	155071	52743
7462	155096	52724
7463	155114	52702
7464	155130	52679
7465	155148	52658
7466	155166	52636
7467	155185	52615
7468	155204	52593
7469	155222	52572
7470	155240	52550
7471	155260	52529
7472	155281	52508
7473	155299	52486
7474	155317	52464
7475	155335	52443
7476	155355	52422
7477	155370	52399
7478	155393	52379
7479	155415	52359
7480	155435	52338
7481	155453	52316
7482	155472	52295
7483	155491	52273
7484	155510	52252
7485	155530	52231
7486	155549	52209
7487	155569	52188
7488	155587	52167
7489	155608	52146
7490	155631	52126
7491	155652	52105
7492	155674	52085
7493	155693	52063
7494	155720	52045
7495	155737	52023
7496	155753	52000
7497	155773	51979
7498	155796	51960
7499	155816	51938
7500	155836	51917
7501	155857	51897
7502	155878	51876
7503	155900	51855
7504	155920	51834
7505	155937	51813
7506	155956	51791
7507	155976	51770
7508	155996	51749
7509	156014	51727
7510	156033	51706
7511	156057	51686
7512	156077	51665
7513	156095	51644
7514	156113	51622
7515	156131	51600
7516	156150	51579
7517	156171	51558
7518	156189	51537
7519	156209	51515
7520	156225	51493
7521	156246	51472
7522	156265	51451
7523	156286	51430
7524	156306	51409
7525	156322	51387
7526	156340	51365
7527	156359	51344
7528	156383	51324
7529	156403	51303
7530	156424	51282
7531	156442	51261
7532	156459	51239
7533	156477	51217
7534	156496	51196
7535	156513	51174
7536	156537	51154
7537	156556	51133
7538	156575	51111
7539	156599	51092
7540	156622	51072
7541	156641	51050
7542	156659	51029
7543	156677	51007
7544	156701	50987
7545	156723	50967
7546	156744	50946
7547	156762	50924
7548	156781	50903
7549	156798	50881
7550	156817	50860
7551	156843	50841
7552	156862	50819
7553	156883	50799
7554	156902	50777
7555	156920	50756
7556	156939	50734
7557	156962	50714
7558	156982	50693
7559	157003	50673
7560	157023	50652
7561	157042	50630
7562	157063	50609
7563	157087	50590
7564	157112	50570
7565	157132	50550
7566	157151	50528
7567	157167	50506
7568	157183	50483
7569	157202	50462
7570	157223	50441
7571	157243	50420
7572	157260	50398
7573	157284	50379
7574	157303	50358
7575	157323	50336
7576	157342	50315
7577	157362	50294
7578	157379	50272
7579	157399	50251
7580	157420	50231
7581	157439	50209
7582	157463	50189
7583	157486	50169
7584	157509	50149
7585	157527	50128
7586	157547	50107
7587	157569	50086
7588	157590	50065
7589	157611	50045
7590	157630	50024
7591	157648	50002
7592	157666	49980
7593	157683	49958
7594	157702	49937
7595	157726	49917
7596	157743	49895
7597	157761	49874
7598	157781	49852
7599	157802	49832
7600	157825	49812
7601	157843	49790
7602	157865	49770
7603	157884	49749
7604	157905	49728
7605	157925	49707
7606	157943	49685
7607	157963	49664
7608	157988	49645
7609	158005	49623
7610	158025	49602
7611	158046	49581
7612	158066	49560
7613	158085	49539
7614	158105	49518
7615	158122	49496
7616	158140	49474
7617	158160	49453
7618	158182	49433
7619	158201	49412
7620	158221	49390
7621	158242	49370
7622	158261	49349
7623	158280	49327
7624	158300	49306
7625	158317	49284
7626	158338	49264
7627	158357	49242
7628	158376	49221
7629	158396	49200
7630	158413	49178
7631	158431	49156
7632	158449	49135
7633	158473	49115
7634	158494	49094
7635	158514	49074
7636	158534	49052
7637	158560	49033
7638	158583	49013
7639	158607	48993
7640	158629	48973
7641	158646	48951
7642	158668	48931
7643	158693	48911
7644	158716	48891
7645	158736	48870
7646	158758	48850
7647	158779	48829
7648	158800	48809
7649	158822	48788
7650	158848	48769
7651	158869	48748
7652	158889	48727
7653	158913	48707
7654	158930	48685
7655	158946	48663
7656	158965	48642
7657	158985	48621
7658	159006	48600
7659	159024	48579
7660	159045	48558
7661	159065	48537
7662	159085	48516
7663	159104	48495
7664	159127	48475
7665	159150	48455
7666	159172	48434
7667	159191	48413
7668	159210	48392
7669	159229	48370
7670	159248	48349
7671	159272	48329
7672	159287	48307
7673	159308	48286
7674	159326	48265
7675	159345	48243
7676	159363	48222
7677	159380	48200
7678	159399	48178
7679	159418	48157
7680	159439	48136
7681	159457	48115
7682	159475	48093
7683	159495	48072
7684	159512	48050
7685	159535	48030
7686	159554	48009
7687	159577	47989
7688	159596	47968
7689	159615	47946
7690	159633	47925
7691	159654	47904
7692	159675	47884
7693	159694	47862
7694	159716	47842
7695	159734	47820
7696	159753	47799
7697	159772	47778
7698	159794	47757
7699	159815	47737
7700	159837	47716
7701	159855	47695
7702	159875	47674
7703	159899	47654
7704	159921	47634
7705	159944	47613
7706	159964	47592
7707	159982	47571
7708	159999	47549
7709	160020	47528
7710	160038	47507
7711	160057	47485
7712	160080	47465
7713	160097	47443
7714	160117	47422
7715	160131	47400
7716	160150	47379
7717	160168	47357
7718	160186	47335
7719	160206	47314
7720	160231	47295
7721	160250	47274
7722	160267	47252
7723	160288	47231
7724	160308	47210
7725	160327	47189
7726	160346	47168
7727	160364	47146
7728	160381	47124
7729	160400	47103
7730	160418	47081
7731	160439	47061
7732	160459	47040
7733	160479	47019
7734	160503	46999
7735	160529	46980
7736	160547	46958
7737	160566	46937
7738	160595	46918
7739	160615	46898
7740	160635	46877
7741	160655	46856
7742	160673	46834
7743	160692	46813
7744	160712	46792
7745	160735	46772
7746	160753	46750
7747	160772	46729
7748	160791	46708
7749	160809	46686
7750	160828	46665
7751	160846	46643
7752	160869	46623
7753	160888	46602
7754	160908	46581
7755	160931	46561
7756	160952	46540
7757	160973	46519
7758	160995	46499
7759	161014	46478
7760	161032	46456
7761	161050	46435
7762	161068	46413
7763	161086	46392
7764	161104	46370
7765	161127	46350
7766	161147	46329
7767	161168	46308
7768	161186	46287
7769	161202	46265
7770	161219	46243
7771	161238	46222
7772	161260	46201
7773	161282	46181
7774	161302	46160
7775	161325	46140
7776	161343	46118
7777	161362	46097
7778	161386	46077
7779	161402	46055
7780	161418	46033
7781	161439	46012
7782	161457	45991
7783	161477	45970
7784	161503	45951
7785	161526	45931
7786	161543	45909
7787	161561	45887
7788	161582	45867
7789	161599	45845
7790	161617	45823
7791	161639	45803
7792	161660	45782
7793	161676	45760
7794	161695	45739
7795	161715	45718
7796	161733	45697
7797	161753	45675
7798	161773	45655
7799	161796	45634
7800	161816	45613
7801	161835	45592
7802	161853	45571
7803	161874	45550
7804	161892	45528
7805	161917	45509
7806	161934	45487
7807	161952	45466
7808	161970	45444
7809	161989	45423
7810	162006	45401
7811	162026	45380
7812	162048	45360
7813	162070	45339
7814	162090	45318
7815	162108	45297
7816	162126	45275
7817	162144	45254
7818	162167	45234
7819	162191	45214
7820	162214	45194
7821	162238	45174
7822	162258	45153
7823	162276	45132
7824	162295	45110
7825	162313	45089
7826	162331	45067
7827	162351	45046
7828	162368	45025
7829	162385	45003
7830	162401	44981
7831	162421	44960
7832	162438	44938
7833	162458	44917
7834	162483	44897
7835	162505	44877
7836	162526	44857
7837	162542	44834
7838	162562	44813
7839	162586	44794
7840	162604	44772
7841	162623	44751
7842	162644	44730
7843	162662	44709
7844	162683	44688
7845	162703	44667
7846	162723	44646
7847	162742	44625
7848	162761	44604
7849	162781	44583
7850	162799	44562
7851	162818	44540
7852	162834	44518
7853	162852	44497
7854	162873	44476
7855	162892	44455
7856	162912	44434
7857	162929	44412
7858	162948	44391
7859	162968	44370
7860	162985	44348
7861	163009	44328
7862	163028	44307
7863	163049	44287
7864	163072	44266
7865	163094	44246
7866	163117	44226
7867	163136	44205
7868	163156	44184
7869	163176	44163
7870	163194	44141
7871	163216	44121
7872	163235	44100
7873	163252	44078
7874	163270	44057
7875	163292	44036
7876	163312	44015
7877	163331	43994
7878	163350	43973
7879	163370	43952
