iter	RMSE
7195	0.4155323857
7196	0.4154869159
7197	0.4154583517
7198	0.4154164132
7199	0.4153807648
7200	0.4153441019
7201	0.4153191746
7202	0.4152885358
7203	0.4152483373
7204	0.4152064841
7205	0.4151752645
7206	0.4151401013
7207	0.4150950147
7208	0.4150552502
7209	0.4150221945
7210	0.4149931188
7211	0.4149499478
7212	0.414914619
7213	0.414881299
7214	0.4148522801
7215	0.4148127322
7216	0.4147780713
7217	0.4147433143
7218	0.4147151654
7219	0.4146804165
7220	0.4146344533
7221	0.4145942713
7222	0.4145753389
7223	0.4145450318
7224	0.4145116021
7225	0.4144799434
7226	0.4144572581
7227	0.4144197932
7228	0.4143834722
7229	0.4143586738
7230	0.4143242686
7231	0.414296905
7232	0.4142619876
7233	0.4142290955
7234	0.4141890343
7235	0.414157044
7236	0.41412082
7237	0.4140868489
7238	0.4140580279
7239	0.4140236777
7240	0.4139880295
7241	0.4139526854
7242	0.4139227868
7243	0.4138867293
7244	0.4138531663
7245	0.4138243424
7246	0.4137843489
7247	0.413756068
7248	0.4137199559
7249	0.4136977767
7250	0.4136576641
7251	0.4136210088
7252	0.4135870233
7253	0.4135472074
7254	0.413515408
7255	0.4134837934
7256	0.4134510399
7257	0.413415329
7258	0.4133808185
7259	0.4133382546
7260	0.4133056501
7261	0.4132665828
7262	0.4132198872
7263	0.4131871797
7264	0.4131580953
7265	0.4131165789
7266	0.4130841977
7267	0.413048696
7268	0.4130136596
7269	0.4129827159
7270	0.4129538982
7271	0.4129281172
7272	0.4128961764
7273	0.4128740869
7274	0.4128450741
7275	0.4128019998
7276	0.4127710938
7277	0.4127380159
7278	0.412706489
7279	0.4126686375
7280	0.4126285187
7281	0.412596394
7282	0.4125800895
7283	0.4125452143
7284	0.4125135923
7285	0.4124789929
7286	0.4124460927
7287	0.4124160312
7288	0.4123787964
7289	0.4123468801
7290	0.41231409
7291	0.412283134
7292	0.4122551926
7293	0.4122112788
7294	0.4121755678
7295	0.4121448294
7296	0.4121085359
7297	0.4120864041
7298	0.4120509505
7299	0.4120088798
7300	0.4119773777
7301	0.4119430284
7302	0.4118941295
7303	0.4118594512
7304	0.4118273068
7305	0.4117931867
7306	0.411764769
7307	0.4117335837
7308	0.4116943539
7309	0.4116654057
7310	0.4116334207
7311	0.4115938455
7312	0.4115688388
7313	0.4115300499
7314	0.4115032931
7315	0.4114721955
7316	0.411442654
7317	0.4113961007
7318	0.411362321
7319	0.4113344783
7320	0.4113054644
7321	0.4112664088
7322	0.4112345271
7323	0.4112045922
7324	0.4111689819
7325	0.4111357079
7326	0.4110993656
7327	0.4110644858
7328	0.4110265369
7329	0.4109874682
7330	0.4109512069
7331	0.4109109607
7332	0.4108839618
7333	0.4108511895
7334	0.4108144183
7335	0.4107847757
7336	0.4107505421
7337	0.4107250668
7338	0.4106874499
7339	0.4106591576
7340	0.410609702
7341	0.4105754268
7342	0.4105449994
7343	0.4105163203
7344	0.4104800578
7345	0.4104439807
7346	0.4103944452
7347	0.4103609333
7348	0.4103568923
7349	0.4103222996
7350	0.4102745683
7351	0.4102433102
7352	0.4102168737
7353	0.4101665562
7354	0.4101157876
7355	0.4100757829
7356	0.4100498344
7357	0.410017602
7358	0.4099817134
7359	0.4099473318
7360	0.4099121247
7361	0.4098808795
7362	0.4098478111
7363	0.40981764
7364	0.4097909467
7365	0.4097592471
7366	0.4097279362
7367	0.4096943563
7368	0.4096564559
7369	0.4096193886
7370	0.409583519
7371	0.4095629783
7372	0.4095256191
7373	0.4094959102
7374	0.4094663746
7375	0.4094274945
7376	0.4093928908
7377	0.4093635773
7378	0.4093258353
7379	0.4092942482
7380	0.4092621454
7381	0.4092275818
7382	0.4091843698
7383	0.4091529879
7384	0.4091180232
7385	0.4090827853
7386	0.4090563549
7387	0.4090244902
7388	0.4089898794
7389	0.4089397083
7390	0.4088994804
7391	0.4088657648
7392	0.4088260434
7393	0.4087891307
7394	0.4087564338
7395	0.4087133748
7396	0.4086801579
7397	0.4086571777
7398	0.408629367
7399	0.4085880263
7400	0.4085585198
7401	0.4085249655
7402	0.4084961852
7403	0.4084469412
7404	0.4084124034
7405	0.4083792702
7406	0.4083393526
7407	0.4083050899
7408	0.408274886
7409	0.408240997
7410	0.4082045595
7411	0.4081694323
7412	0.408135345
7413	0.4081041398
7414	0.4080643307
7415	0.4080341496
7416	0.4080036412
7417	0.4079767073
7418	0.4079439046
7419	0.4079120478
7420	0.4078818961
7421	0.4078487199
7422	0.4078152699
7423	0.4077770593
7424	0.4077463011
7425	0.4077062402
7426	0.4076655516
7427	0.4076279371
7428	0.4075898174
7429	0.40754928
7430	0.4075226551
7431	0.4074977784
7432	0.4074559023
7433	0.407425744
7434	0.4073872391
7435	0.4073508202
7436	0.4073147644
7437	0.4072801169
7438	0.407245833
7439	0.4072165007
7440	0.4071898541
7441	0.4071600426
7442	0.4071340576
7443	0.4071063194
7444	0.4070790682
7445	0.4070476734
7446	0.4069990147
7447	0.4069569379
7448	0.406923632
7449	0.4068897935
7450	0.4068598513
7451	0.4068266732
7452	0.4067996343
7453	0.4067688701
7454	0.4067388919
7455	0.4066690609
7456	0.4066310145
7457	0.406596635
7458	0.4065590712
7459	0.4065254471
7460	0.4064907188
7461	0.4064545867
7462	0.406422518
7463	0.4063941192
7464	0.4063616105
7465	0.4063407165
7466	0.406304299
7467	0.4062783273
7468	0.4062468569
7469	0.4062059677
7470	0.4061687353
7471	0.4061401282
7472	0.4061074357
7473	0.4060763333
7474	0.4060410084
7475	0.4060130458
7476	0.4059816911
7477	0.4059543507
7478	0.4059239719
7479	0.405888838
7480	0.4058464554
7481	0.4058328899
7482	0.4057971624
7483	0.4057573586
7484	0.4057165018
7485	0.4056844838
7486	0.405649697
7487	0.4056316417
7488	0.4055994534
7489	0.4055583354
7490	0.4055258141
7491	0.4055000107
7492	0.405464731
7493	0.4054389782
7494	0.40540747
7495	0.4053762866
7496	0.4053382278
7497	0.4053093848
7498	0.4052758753
7499	0.4052358293
7500	0.4052005129
7501	0.405160746
7502	0.4051241815
7503	0.4050906839
7504	0.4050597218
7505	0.4050045462
7506	0.4049624123
7507	0.4049307442
7508	0.4049063226
7509	0.4048628405
7510	0.4048304409
7511	0.4047989536
7512	0.4047653744
7513	0.4047372144
7514	0.4047043814
7515	0.4046661775
7516	0.4046244045
7517	0.4045859199
7518	0.404553867
7519	0.4045246265
7520	0.404489945
7521	0.4044563949
7522	0.4044113336
7523	0.4043830259
7524	0.4043512577
7525	0.4043150438
7526	0.4042825046
7527	0.4042398169
7528	0.4042069571
7529	0.4041677625
7530	0.404135827
7531	0.4040992792
7532	0.4040743969
7533	0.404046736
7534	0.404018047
7535	0.4039809139
7536	0.4039586515
7537	0.4039234015
7538	0.4038838372
7539	0.403856697
7540	0.4038358787
7541	0.4038027123
7542	0.4037711859
7543	0.4037312234
7544	0.4037056202
7545	0.4036777012
7546	0.4036464663
7547	0.4036150099
7548	0.4035886186
7549	0.4035548429
7550	0.4035259546
7551	0.4035041055
7552	0.4034723366
7553	0.4034454153
7554	0.4034121894
7555	0.4033717117
7556	0.4033448522
7557	0.4033074379
7558	0.4032698144
7559	0.4032396446
7560	0.4032046195
7561	0.4031642307
7562	0.4031324898
7563	0.4031061081
7564	0.4030807668
7565	0.4030528594
7566	0.4030152396
7567	0.4029864772
7568	0.4029600447
7569	0.4029298791
7570	0.402893661
7571	0.4028595526
7572	0.4028209816
7573	0.4027920819
7574	0.402756812
7575	0.4027185332
7576	0.4026842315
7577	0.4026523568
7578	0.4026212345
7579	0.4025881465
7580	0.4025598754
7581	0.4025308059
7582	0.4024993996
7583	0.4024649007
7584	0.4024355221
7585	0.402406059
7586	0.4023724312
7587	0.4023403532
7588	0.4023078741
7589	0.4022802566
7590	0.4022420836
7591	0.4022108884
7592	0.4021758562
7593	0.4021499202
7594	0.4021135081
7595	0.4020782337
7596	0.4020456922
7597	0.4020191154
7598	0.4019800651
7599	0.4019397044
7600	0.4019036996
7601	0.4018652295
7602	0.4018191623
7603	0.401780065
7604	0.4017474856
7605	0.4017146146
7606	0.4016744612
7607	0.4016346066
7608	0.4016045892
7609	0.401569807
7610	0.4015346638
7611	0.4015037303
7612	0.4014616696
7613	0.4014271228
7614	0.4013891579
7615	0.4013652506
7616	0.4013341112
7617	0.4013086994
7618	0.4012734507
7619	0.4012336389
7620	0.4012060164
7621	0.4011757878
7622	0.4011430215
7623	0.4011078685
7624	0.4010741595
7625	0.401043535
7626	0.4010153204
7627	0.4009836852
7628	0.4009500209
7629	0.4009289
7630	0.4008991607
7631	0.4008676955
7632	0.4008366002
7633	0.4007985104
7634	0.4007576721
7635	0.4007300305
7636	0.4006921789
7637	0.4006577865
7638	0.4006284823
7639	0.400599245
7640	0.4005629679
7641	0.4005257077
7642	0.4004921429
7643	0.4004528885
7644	0.4004131332
7645	0.4003938201
7646	0.4003599129
7647	0.4003219434
7648	0.400299008
7649	0.40026675
7650	0.4002374448
7651	0.4002082895
7652	0.4001819083
7653	0.4001546137
7654	0.4001228552
7655	0.4000952664
7656	0.4000677863
7657	0.4000298996
7658	0.3999908209
7659	0.399961302
7660	0.3999319883
7661	0.3999076622
7662	0.399869705
7663	0.3998284955
7664	0.3997901436
7665	0.3997640253
7666	0.3997372829
7667	0.3997008584
7668	0.3996670723
7669	0.3996345834
7670	0.3996041668
7671	0.3995729178
7672	0.3995429945
7673	0.3995084617
7674	0.3994765273
7675	0.3994428328
7676	0.3994076686
7677	0.3993852758
7678	0.3993592694
7679	0.3993317248
7680	0.3993040398
7681	0.3992750655
7682	0.3992507409
7683	0.3992249057
7684	0.3991920901
7685	0.3991435678
7686	0.3991113133
7687	0.3990773941
7688	0.3990526974
7689	0.3990151714
7690	0.398990457
7691	0.3989619448
7692	0.3989204336
7693	0.3988905722
7694	0.3988619559
7695	0.3988160546
7696	0.3987654351
7697	0.398734356
7698	0.3987003077
7699	0.3986690711
7700	0.3985857199
7701	0.3985510348
7702	0.3985171927
7703	0.3984808232
7704	0.3984585865
7705	0.3984236267
7706	0.3983891356
7707	0.3983597894
7708	0.3983315651
7709	0.3983006188
7710	0.3982613704
7711	0.3982294886
7712	0.3981990896
7713	0.39815879
7714	0.3981332448
7715	0.3981050739
7716	0.3980695693
7717	0.3980322423
7718	0.3979985089
7719	0.3979738008
7720	0.3979490077
7721	0.397917351
7722	0.3978748556
7723	0.397836107
7724	0.3978033296
7725	0.3977710776
7726	0.3977416442
7727	0.3976935704
7728	0.3976593913
7729	0.3976212195
7730	0.3975898286
7731	0.39755514
7732	0.3975289582
7733	0.3974966145
7734	0.3974541992
7735	0.3974254099
7736	0.397398691
7737	0.3973597569
7738	0.397330766
7739	0.3973110804
7740	0.3972794007
7741	0.3972483724
7742	0.3972194012
7743	0.3971990004
7744	0.3971600606
7745	0.3971282992
7746	0.3970919556
7747	0.3970585739
7748	0.3970231567
7749	0.3969953107
7750	0.3969564763
7751	0.3969325806
7752	0.3968979878
7753	0.3968644783
7754	0.3968334872
7755	0.3967829352
7756	0.3967589315
7757	0.3967447627
7758	0.3966947288
7759	0.3966730748
7760	0.3966332751
7761	0.396601597
7762	0.3965732057
7763	0.3965456767
7764	0.3965232199
7765	0.3964871554
7766	0.3964601223
7767	0.3964270639
7768	0.3963899308
7769	0.3963477179
7770	0.3963160448
7771	0.3962854572
7772	0.396257406
7773	0.3962172995
7774	0.3961836069
7775	0.3961473022
7776	0.3961191156
7777	0.3960833074
7778	0.3960534694
7779	0.3960175994
7780	0.3959893896
7781	0.3959567665
7782	0.3959303673
7783	0.3959011321
7784	0.3958666586
7785	0.3958425993
7786	0.3958243899
7787	0.3957943228
7788	0.395756446
7789	0.3957262761
7790	0.3956966486
7791	0.3956642249
7792	0.3956420255
7793	0.3956112181
7794	0.3955782144
7795	0.3955473461
7796	0.3955192566
7797	0.3954830865
7798	0.3954507991
7799	0.3954149024
7800	0.3953852236
7801	0.3953488316
7802	0.3953092342
7803	0.3952857283
7804	0.3952540401
7805	0.395223566
7806	0.3951931736
7807	0.395160121
7808	0.3951296817
7809	0.3951073683
7810	0.3950773867
7811	0.3950575469
7812	0.3950230277
7813	0.3949879318
7814	0.3949605581
7815	0.3949339524
7816	0.3949055672
7817	0.394884221
7818	0.3948434711
7819	0.3948117333
7820	0.3947827513
7821	0.3947516528
7822	0.3947132978
7823	0.394679925
7824	0.3946426416
7825	0.39461156
7826	0.3945817368
7827	0.3945502301
7828	0.3945205564
7829	0.3944953922
7830	0.3944600392
7831	0.3944222725
7832	0.3943893515
7833	0.3943610673
7834	0.3943193942
7835	0.3942938527
7836	0.3942605285
7837	0.3942262761
7838	0.3942000134
7839	0.3941671019
7840	0.3941328274
7841	0.3940957447
7842	0.3940686738
7843	0.3940398335
7844	0.3940174022
7845	0.393987029
7846	0.393958744
7847	0.3939277909
7848	0.3939001471
7849	0.3938744661
7850	0.3938376819
7851	0.3938034067
7852	0.3937736627
7853	0.3937450956
7854	0.3937172846
7855	0.3936900613
7856	0.393654678
7857	0.3936169885
7858	0.3935811071
7859	0.3935480597
7860	0.3935154729
7861	0.3934793435
7862	0.3934486337
7863	0.3934163478
7864	0.3933830195
7865	0.3933474119
7866	0.3933099178
7867	0.3932759481
7868	0.3932528688
7869	0.3932220851
7870	0.393179996
7871	0.3931580359
7872	0.3931319269
7873	0.3931070394
7874	0.3930775942
7875	0.3930469655
7876	0.3930115384
7877	0.3929811295
7878	0.3929529409
7879	0.3929206847
7880	0.3928923229
7881	0.3928590627
7882	0.3928329338
7883	0.3928017794
7884	0.3927707632
7885	0.3927386609
7886	0.3927086955
7887	0.3926777846
7888	0.3926439291
7889	0.392609789
7890	0.3925768006
7891	0.3925339241
7892	0.3925065202
7893	0.3924695373
7894	0.3924455374
7895	0.3924014634
7896	0.3923667951
7897	0.3923414928
7898	0.3923147517
7899	0.3922777367
7900	0.3922464113
7901	0.3921999472
7902	0.3921743522
7903	0.3921406364
7904	0.3921014763
7905	0.392069573
7906	0.3920334512
7907	0.3920030371
7908	0.3919595338
7909	0.3919338808
7910	0.3919034589
7911	0.3918744874
7912	0.3918323524
7913	0.3917801815
7914	0.3917507495
7915	0.3917245607
7916	0.3917002329
7917	0.3916630469
7918	0.3916273394
7919	0.3915925884
7920	0.3915597825
7921	0.3915341033
7922	0.3915071941
7923	0.3914736892
7924	0.3914401531
7925	0.3914070379
7926	0.3913755158
7927	0.3913495703
7928	0.3913167722
7929	0.3912863306
7930	0.3912541065
7931	0.3912242392
7932	0.3911907242
7933	0.391160188
7934	0.3911138068
7935	0.39108448
7936	0.3910498929
7937	0.3910190205
7938	0.3909938006
7939	0.3909655535
7940	0.3909329212
7941	0.3909045283
7942	0.3908654847
7943	0.3908334098
7944	0.3908008655
7945	0.3907637778
7946	0.3907289925
7947	0.3907019288
7948	0.3906694584
7949	0.3906394191
7950	0.3906094341
7951	0.3905787958
7952	0.3905539013
7953	0.3905244193
7954	0.3904890606
7955	0.3904538403
7956	0.3904215758
7957	0.3903907953
7958	0.3903581716
7959	0.3903291988
7960	0.390302504
7961	0.3902799288
7962	0.3902490096
7963	0.3902197171
7964	0.3901959755
7965	0.3901835516
7966	0.3901594536
7967	0.3901319679
7968	0.3900935413
7969	0.3900635285
7970	0.3900324647
7971	0.3900036236
7972	0.3899695642
7973	0.3899376991
7974	0.3898996361
7975	0.3898650715
7976	0.3898451224
7977	0.3898123254
7978	0.3897794831
7979	0.3897358592
7980	0.389702514
7981	0.389670925
7982	0.3896340843
7983	0.3896085904
7984	0.3895773058
7985	0.3895424713
7986	0.3895024965
7987	0.3894717285
7988	0.3894395388
7989	0.3894039539
7990	0.3893703105
7991	0.3893512163
7992	0.3893112076
7993	0.3892782662
7994	0.3892506047
7995	0.3892336773
7996	0.3891996074
7997	0.3891670969
7998	0.3891435609
7999	0.3890964706
8000	0.3890673896
8001	0.3890374113
8002	0.3890070897
8003	0.3889752736
8004	0.388947491
8005	0.3889104966
8006	0.3888805631
8007	0.388855105
8008	0.388828181
8009	0.3887903791
8010	0.3887464167
8011	0.3887190159
8012	0.3886840192
8013	0.3886621464
8014	0.3886306008
8015	0.3885935193
8016	0.3885570887
8017	0.3885309692
8018	0.3884983742
8019	0.3884682809
8020	0.3884289355
8021	0.3883860993
8022	0.3883566093
8023	0.3883333658
8024	0.3883063914
8025	0.3882748311
8026	0.3882471265
8027	0.3882147071
8028	0.3881885076
8029	0.38815849
8030	0.3881281282
8031	0.3880995871
8032	0.3880752884
8033	0.38804398
8034	0.3880143215
8035	0.3879855726
8036	0.3879556247
8037	0.3879214283
8038	0.3878871006
8039	0.3878532259
8040	0.3878281137
8041	0.3877872637
8042	0.3877549769
8043	0.3877275773
8044	0.3876979374
8045	0.3876710186
8046	0.3876487464
8047	0.3876123981
8048	0.3875777436
8049	0.3875457674
8050	0.3875089387
8051	0.3874726629
8052	0.3874391086
8053	0.3874101886
8054	0.3873802676
8055	0.3873505583
8056	0.3873189915
8057	0.3872880358
8058	0.387256421
8059	0.3872287292
8060	0.3871938548
8061	0.3871591199
8062	0.3871257955
8063	0.3870921826
8064	0.3870626797
8065	0.3870385874
8066	0.3870076092
8067	0.3869718864
8068	0.3869448313
8069	0.3869170458
8070	0.3868779713
8071	0.3868548962
8072	0.3868226601
8073	0.3867948944
8074	0.3867685845
8075	0.3867357981
8076	0.386712443
8077	0.3866820105
8078	0.3866598529
8079	0.3866328904
8080	0.3866077276
8081	0.3865806756
8082	0.3865551662
8083	0.386536319
8084	0.3864987362
8085	0.3864731784
8086	0.3864436569
8087	0.3864161214
8088	0.3863858659
8089	0.3863558513
8090	0.3863265354
8091	0.3863054448
8092	0.3862773987
8093	0.3862367425
8094	0.3862013633
8095	0.3861624597
8096	0.386131125
8097	0.3860918421
8098	0.3860542018
8099	0.386029846
8100	0.386003355
8101	0.3859699308
8102	0.3859364321
8103	0.3859105936
8104	0.385881602
8105	0.3858551438
8106	0.385822681
8107	0.3857917485
8108	0.3857548383
8109	0.3857284288
8110	0.3856966002
8111	0.3856712759
8112	0.3856322615
8113	0.3855996939
8114	0.3855737898
8115	0.3855449449
8116	0.3855108931
8117	0.3854748021
8118	0.385439984
8119	0.3854033414
8120	0.3853623921
8121	0.3853326563
8122	0.3852994896
8123	0.3852631205
8124	0.3852380403
8125	0.3852124707
8126	0.385181891
8127	0.3851546241
8128	0.3851169209
8129	0.3850872954
8130	0.3850262429
8131	0.3849932221
8132	0.3849693017
8133	0.3849365488
8134	0.3849048271
8135	0.3848682914
8136	0.3848426254
8137	0.3848206348
8138	0.3847949656
8139	0.3847678293
8140	0.3847345133
8141	0.3847054617
8142	0.3846751435
8143	0.3846374077
8144	0.3846118843
8145	0.3845677605
8146	0.384545208
8147	0.3845107226
8148	0.3844867004
8149	0.3844554304
8150	0.3844274793
8151	0.3843980882
8152	0.3843682779
8153	0.3843402054
8154	0.3843085783
8155	0.3842831913
8156	0.3842587664
8157	0.3842271326
8158	0.3841937265
8159	0.3841639723
8160	0.3841344891
8161	0.3841022118
8162	0.3840715725
8163	0.3840459396
8164	0.3840205352
8165	0.3839800143
8166	0.3839540442
8167	0.3839199232
8168	0.3838904645
8169	0.3838625299
8170	0.3838305178
8171	0.3838000009
8172	0.3837704465
8173	0.3837440588
8174	0.3837152493
8175	0.3836771164
8176	0.383652019
8177	0.3836221219
8178	0.3835823226
8179	0.3835422454
8180	0.3835100769
8181	0.3834882693
8182	0.3834532853
8183	0.3834256072
8184	0.383395923
8185	0.383362978
8186	0.3833337072
8187	0.3833082124
8188	0.3832798748
8189	0.3832521553
8190	0.383226381
8191	0.3831981528
8192	0.3831681914
8193	0.383147706
8194	0.3831124168
8195	0.3830871958
8196	0.383054787
8197	0.3830231403
8198	0.3829947961
8199	0.3829679797
8200	0.3829324718
8201	0.3829000644
8202	0.3828787274
8203	0.3828469073
8204	0.3828199506
8205	0.3827938006
8206	0.3827685442
8207	0.3827368161
8208	0.3827131447
8209	0.3826826253
8210	0.3826532447
8211	0.3826288458
8212	0.3826041564
8213	0.3825556542
8214	0.3825207871
8215	0.3824904692
8216	0.3824516072
8217	0.3824222667
8218	0.3823953812
8219	0.382362509
8220	0.3823402601
8221	0.3823135279
8222	0.3822844949
8223	0.3822475786
8224	0.3822191914
8225	0.3821905127
8226	0.3821571311
8227	0.382131037
8228	0.3820979685
8229	0.3820851511
8230	0.3820589509
8231	0.3820252539
8232	0.3819912935
8233	0.3819600797
8234	0.3819247242
8235	0.3818954878
8236	0.3818671033
8237	0.3818389338
8238	0.3818086341
8239	0.3817740029
8240	0.3817449433
8241	0.3817153167
8242	0.3816832404
8243	0.381652769
8244	0.3816206005
8245	0.3816027553
8246	0.3815603551
8247	0.3815372772
8248	0.3815080112
8249	0.3814791631
8250	0.3814443861
8251	0.3814170694
8252	0.3813873739
8253	0.3813587341
8254	0.3813328318
8255	0.3813054347
8256	0.3812650891
8257	0.3812419788
8258	0.3812117911
8259	0.3811787588
8260	0.3811437804
8261	0.3811124826
8262	0.3810779187
8263	0.3810493718
8264	0.381024493
8265	0.3809926631
8266	0.3809719303
8267	0.3809433899
8268	0.38090675
8269	0.3808828487
8270	0.3808528067
8271	0.3808167823
8272	0.3807816689
8273	0.380756613
8274	0.3807268224
8275	0.3806980894
8276	0.380661513
8277	0.3806353309
8278	0.3806079707
8279	0.3805694249
8280	0.3805488432
8281	0.3805128336
8282	0.3804808011
8283	0.3804511633
8284	0.3804168008
8285	0.3803843534
8286	0.3803552167
8287	0.3803191887
8288	0.3802945093
8289	0.3802745232
8290	0.3802497973
8291	0.3802156783
8292	0.3801897127
8293	0.3801657518
8294	0.3801415858
8295	0.3801143936
8296	0.3800812224
8297	0.3800584327
8298	0.3800427104
8299	0.3800085874
8300	0.379974214
8301	0.3799430381
8302	0.37991298
8303	0.3798911552
8304	0.3798611512
8305	0.3798277104
8306	0.3798079472
8307	0.3797794794
8308	0.3797478073
8309	0.3797125805
8310	0.3796788355
8311	0.3796539688
8312	0.3796244702
8313	0.3795958431
8314	0.3795611556
8315	0.3795297274
8316	0.3794987918
8317	0.3794641537
8318	0.3794368984
8319	0.3794113894
8320	0.3793823091
8321	0.3793523814
8322	0.3793189395
8323	0.3792882053
8324	0.3792546703
8325	0.3792201411
8326	0.3791871686
8327	0.3791574879
8328	0.379123606
8329	0.3790908292
8330	0.379062293
8331	0.37902534
8332	0.3790020639
8333	0.3789780717
8334	0.3789370845
8335	0.3789065819
8336	0.3788805411
8337	0.3788442562
8338	0.3788194368
8339	0.3787794248
8340	0.3787516241
8341	0.378732082
8342	0.3786964981
8343	0.378666706
8344	0.3786372327
8345	0.3786160204
8346	0.3785874046
8347	0.3785591371
8348	0.3785302834
8349	0.3785044942
8350	0.3784769946
8351	0.3784482806
8352	0.3784267803
8353	0.3783978872
8354	0.3783548941
8355	0.3783305979
8356	0.3783009377
8357	0.3782684257
8358	0.3782284285
8359	0.3782000172
8360	0.3781716476
8361	0.3781419896
8362	0.3781113498
8363	0.3780817893
8364	0.3780550777
8365	0.378023495
8366	0.3779989435
8367	0.3779741418
8368	0.3779531263
8369	0.3779291699
8370	0.3778934079
8371	0.3778601733
8372	0.377826731
8373	0.3777771326
8374	0.3777458193
8375	0.3777102595
8376	0.3776804189
8377	0.3776502246
8378	0.3776231165
8379	0.3776001492
8380	0.3775721152
8381	0.3775394233
8382	0.3775147378
8383	0.3774852918
8384	0.3774574835
8385	0.3774200512
8386	0.3773931902
8387	0.3773641594
8388	0.3773322992
8389	0.3773025605
8390	0.3772803209
8391	0.3772488345
8392	0.3772288923
8393	0.3771976361
8394	0.3771737196
8395	0.3771429865
8396	0.3771187441
8397	0.3770916564
8398	0.3770595825
8399	0.3770302328
8400	0.3769900456
8401	0.376961409
8402	0.37692972
8403	0.3768936872
8404	0.3768679621
8405	0.3768394042
8406	0.3768033188
8407	0.3767773968
8408	0.3767491842
8409	0.3767170958
8410	0.3766906249
8411	0.3766882624
8412	0.3766531751
8413	0.3766206089
8414	0.3765938524
8415	0.3765686058
8416	0.3765332725
8417	0.3765029715
8418	0.376483489
8419	0.3764607018
8420	0.3764325976
8421	0.3764013487
8422	0.3763708609
8423	0.3763365518
8424	0.3763072486
8425	0.3762770029
8426	0.3762481798
8427	0.3762123903
8428	0.3761922021
8429	0.3761665318
8430	0.3761370831
8431	0.3761135107
8432	0.3760848514
8433	0.376046621
8434	0.3760195884
8435	0.3759931272
8436	0.3759624446
8437	0.3759278924
8438	0.3759013071
8439	0.3758671169
8440	0.3758365858
8441	0.3758055226
8442	0.375773795
8443	0.3757430062
8444	0.3757123767
8445	0.3756789345
8446	0.375651537
8447	0.3756299648
8448	0.3756001649
8449	0.3755750429
8450	0.3755449149
8451	0.3755237487
8452	0.3754854906
8453	0.3754489365
8454	0.3754243785
8455	0.3753992153
8456	0.3753690584
8457	0.3753401067
8458	0.3753142604
8459	0.3752862176
8460	0.3752514853
8461	0.3752170444
8462	0.3751868582
8463	0.3751552698
8464	0.3751314883
8465	0.3750943396
8466	0.3750619476
8467	0.375039752
8468	0.3750157863
8469	0.3749863799
8470	0.3749595804
8471	0.3749286215
8472	0.3748877077
8473	0.374854472
8474	0.3748208058
8475	0.3747873282
8476	0.3747679039
8477	0.374736236
8478	0.3747097726
8479	0.3746809175
8480	0.3746534175
8481	0.374625281
8482	0.3745997395
8483	0.3745772066
8484	0.374549212
8485	0.3745232077
8486	0.3744940283
8487	0.3744662046
8488	0.3744359578
8489	0.3744148471
8490	0.3743837989
8491	0.3743598207
8492	0.3743342906
8493	0.374294316
8494	0.3742628295
8495	0.3742320493
8496	0.3741950034
8497	0.3741640108
8498	0.3741375513
8499	0.3741057266
8500	0.3740749187
8501	0.3740478914
8502	0.374021202
8503	0.3739932397
8504	0.3739698129
8505	0.3739440197
8506	0.3739167464
8507	0.3738869282
8508	0.3738580392
8509	0.3738357277
8510	0.3738138733
8511	0.3737929049
8512	0.3737673952
8513	0.3737308061
8514	0.3737060022
8515	0.373674259
8516	0.3736462115
8517	0.37361794
8518	0.373593173
8519	0.37355852
8520	0.3735348736
8521	0.3735041815
8522	0.3734730723
8523	0.3734443289
8524	0.3734210898
8525	0.37339252
8526	0.3733631485
8527	0.3733396082
8528	0.3733055388
8529	0.3732849121
8530	0.3732474315
8531	0.3732212181
8532	0.3731910185
8533	0.3731625199
8534	0.3731485513
8535	0.3731232642
8536	0.3730908492
8537	0.3730576313
8538	0.3730291966
8539	0.3730000188
8540	0.3729696087
8541	0.3729393739
8542	0.3729153919
8543	0.3728871687
8544	0.3728554744
8545	0.3728214497
8546	0.3727874812
8547	0.3727557192
8548	0.3727265941
8549	0.3726850677
8550	0.3726580879
8551	0.372630053
8552	0.3726052648
8553	0.3725721519
8554	0.3725455942
8555	0.3725179959
8556	0.3724772179
8557	0.3724596173
8558	0.3724325173
8559	0.3724093041
8560	0.3723816512
8561	0.3723514281
8562	0.3723181145
8563	0.3722982941
8564	0.3722726375
8565	0.3722481373
8566	0.3722059932
8567	0.3721880085
8568	0.3721505363
8569	0.3721231612
8570	0.3720940164
8571	0.3720690291
8572	0.3720431635
8573	0.372019822
8574	0.3719975637
8575	0.3719653329
8576	0.3719336938
8577	0.3718984552
8578	0.3718681928
8579	0.3718410051
8580	0.3718146182
8581	0.3717875009
8582	0.3717632066
8583	0.3717413493
8584	0.371711208
8585	0.3716905671
8586	0.3716624443
8587	0.3716370115
8588	0.3716135403
8589	0.3715765309
8590	0.3715498722
8591	0.3715195517
8592	0.3714841994
8593	0.371453427
8594	0.3714261197
8595	0.3713986912
8596	0.3713662001
8597	0.3713365791
8598	0.3713070747
8599	0.3712831659
8600	0.3712504711
8601	0.3712198879
8602	0.371187664
8603	0.3711564352
8604	0.3711200057
8605	0.3711000171
8606	0.3710738308
8607	0.3710447525
