iter	RMSE
11859	0.281665172
11860	0.2816560699
11861	0.2816469875
11862	0.2816360743
11863	0.2816278071
11864	0.2816169429
11865	0.2816074612
11866	0.2815947058
11867	0.2815884771
11868	0.2815800293
11869	0.281570019
11870	0.2815661183
11871	0.2815580878
11872	0.2815509527
11873	0.2815443051
11874	0.281529845
11875	0.2815178623
11876	0.2815064663
11877	0.2814971502
11878	0.281486699
11879	0.281473938
11880	0.2814683039
11881	0.2814559702
11882	0.281446284
11883	0.2814357015
11884	0.281425029
11885	0.2814176317
11886	0.2814078845
11887	0.2813999789
11888	0.2813858101
11889	0.2813787403
11890	0.281367986
11891	0.2813562952
11892	0.2813449226
11893	0.2813334897
11894	0.2813193076
11895	0.2813028538
11896	0.2812943278
11897	0.2812785797
11898	0.2812665565
11899	0.2812567841
11900	0.28124473
11901	0.2812362819
11902	0.2812305334
11903	0.281219893
11904	0.2812076181
11905	0.2811987604
11906	0.2811895337
11907	0.2811812533
11908	0.281174846
11909	0.281158902
11910	0.2811495843
11911	0.281137406
11912	0.2811198851
11913	0.2811124299
11914	0.2810945885
11915	0.2810865047
11916	0.2810761479
11917	0.2810665084
11918	0.2810554331
11919	0.2810455038
11920	0.2810341884
11921	0.2810239992
11922	0.2810119052
11923	0.28100347
11924	0.2809971285
11925	0.2809906871
11926	0.2809790504
11927	0.2809705345
11928	0.2809598842
11929	0.2809488845
11930	0.2809345931
11931	0.2809263152
11932	0.2809095691
11933	0.2809004027
11934	0.2808935701
11935	0.2808804431
11936	0.2808725626
11937	0.2808685424
11938	0.2808581576
11939	0.2808380653
11940	0.2808287768
11941	0.2808171534
11942	0.2807991036
11943	0.2807837569
11944	0.2807735486
11945	0.2807560749
11946	0.2807452468
11947	0.2807352367
11948	0.2807178704
11949	0.2807009721
11950	0.2806916691
11951	0.2806807387
11952	0.2806684702
11953	0.2806611129
11954	0.2806526871
11955	0.2806439816
11956	0.2806353356
11957	0.2806273883
11958	0.2806190914
11959	0.2806019675
11960	0.2805985026
11961	0.280578871
11962	0.2805702431
11963	0.2805607959
11964	0.2805474736
11965	0.2805357585
11966	0.2805166719
11967	0.2805081519
11968	0.2804952166
11969	0.2804814316
11970	0.2804697338
11971	0.2804612823
11972	0.2804512721
11973	0.2804405321
11974	0.2804338082
11975	0.2804231076
11976	0.2804135756
11977	0.2803977981
11978	0.280388505
11979	0.2803771131
11980	0.2803614036
11981	0.2803479918
11982	0.2803312411
11983	0.2803222157
11984	0.2803085821
11985	0.2802947979
11986	0.2802857614
11987	0.2802755949
11988	0.2802627688
11989	0.2802528015
11990	0.2802354553
11991	0.2802277066
11992	0.280217638
11993	0.2802110987
11994	0.2801984197
11995	0.2801842701
11996	0.28017733
11997	0.2801675096
11998	0.280158929
11999	0.2801497181
12000	0.2801366362
12001	0.2801268744
12002	0.2801132213
12003	0.280100998
12004	0.2800951462
12005	0.2800733185
12006	0.2800577119
12007	0.2800416542
12008	0.2800235545
12009	0.280010957
12010	0.2800018412
12011	0.2799913342
12012	0.2799815273
12013	0.2799744422
12014	0.2799657255
12015	0.2799571988
12016	0.2799424064
12017	0.2799327079
12018	0.2799215978
12019	0.2799116783
12020	0.2799033901
12021	0.2798874438
12022	0.2798756811
12023	0.2798646287
12024	0.2798551778
12025	0.2798435439
12026	0.2798340823
12027	0.2798216065
12028	0.2798107723
12029	0.2797952712
12030	0.2797857579
12031	0.2797745518
12032	0.2797641163
12033	0.2797551628
12034	0.2797445664
12035	0.2797361531
12036	0.279723763
12037	0.2797129451
12038	0.2797013654
12039	0.2796929207
12040	0.2796831835
12041	0.2796730152
12042	0.2796576768
12043	0.279647738
12044	0.2796342118
12045	0.2796208754
12046	0.279610334
12047	0.2796013154
12048	0.2795880876
12049	0.2795668116
12050	0.2795554965
12051	0.2795437098
12052	0.2795298979
12053	0.2795179698
12054	0.279509259
12055	0.279500588
12056	0.2794892201
12057	0.2794772903
12058	0.279468899
12059	0.2794610689
12060	0.2794506519
12061	0.2794347699
12062	0.2794254348
12063	0.2794140437
12064	0.2794030734
12065	0.2793955122
12066	0.2793859853
12067	0.2793751743
12068	0.2793653658
12069	0.2793551859
12070	0.2793513044
12071	0.2793460789
12072	0.2793334508
12073	0.2793241926
12074	0.2793149541
12075	0.2793042909
12076	0.2792892934
12077	0.2792803347
12078	0.2792713656
12079	0.2792621053
12080	0.2792558848
12081	0.2792483899
12082	0.2792363294
12083	0.279223004
12084	0.2792126985
12085	0.2791933608
12086	0.2791802141
12087	0.2791736104
12088	0.2791619782
12089	0.2791524935
12090	0.2791424262
12091	0.2791316861
12092	0.2791228026
12093	0.2791179141
12094	0.2791088495
12095	0.279094213
12096	0.2790841838
12097	0.279074847
12098	0.2790654697
12099	0.2790548773
12100	0.2790373059
12101	0.2790271743
12102	0.2790147327
12103	0.2790003523
12104	0.2789890243
12105	0.2789772438
12106	0.2789672707
12107	0.2789596576
12108	0.2789483078
12109	0.2789298859
12110	0.2789187961
12111	0.2789060282
12112	0.278896816
12113	0.2788853632
12114	0.2788739903
12115	0.2788654603
12116	0.2788523785
12117	0.27884012
12118	0.2788287854
12119	0.2788199626
12120	0.2788125163
12121	0.2788032608
12122	0.278795402
12123	0.2787814726
12124	0.2787687688
12125	0.2787586777
12126	0.2787509482
12127	0.2787378811
12128	0.2787239187
12129	0.2787105387
12130	0.2787002143
12131	0.2786859685
12132	0.2786744567
12133	0.2786526082
12134	0.2786440513
12135	0.2786219792
12136	0.2786124057
12137	0.2786041794
12138	0.2785812191
12139	0.2785718453
12140	0.278561747
12141	0.2785530063
12142	0.2785430985
12143	0.2785314903
12144	0.278519942
12145	0.2785089364
12146	0.2784986246
12147	0.2784846703
12148	0.278473593
12149	0.2784591545
12150	0.2784500885
12151	0.2784460837
12152	0.2784395129
12153	0.2784314124
12154	0.2784174749
12155	0.2784057608
12156	0.278389316
12157	0.2783783757
12158	0.2783647375
12159	0.2783440625
12160	0.2783271309
12161	0.2783152016
12162	0.2783015704
12163	0.278287425
12164	0.2782801255
12165	0.2782708322
12166	0.2782606123
12167	0.2782512781
12168	0.2782402115
12169	0.2782299603
12170	0.2782202625
12171	0.278210796
12172	0.2782012083
12173	0.2781901196
12174	0.278169331
12175	0.278154645
12176	0.2781471708
12177	0.2781358382
12178	0.2781303178
12179	0.2781233668
12180	0.2781150253
12181	0.2781048702
12182	0.2780934956
12183	0.2780845386
12184	0.2780712588
12185	0.2780608703
12186	0.2780511566
12187	0.2780429943
12188	0.2780337234
12189	0.2780241598
12190	0.2780161782
12191	0.2780001437
12192	0.2779929475
12193	0.2779782523
12194	0.2779636772
12195	0.2779526496
12196	0.2779382748
12197	0.2779274075
12198	0.27791286
12199	0.2779029596
12200	0.2778931294
12201	0.2778791346
12202	0.2778712396
12203	0.2778614486
12204	0.2778528069
12205	0.2778419261
12206	0.277835815
12207	0.2778264564
12208	0.2778173093
12209	0.2778100681
12210	0.2778041479
12211	0.2777903706
12212	0.27777513
12213	0.2777649523
12214	0.2777524844
12215	0.2777421849
12216	0.2777334082
12217	0.2777212719
12218	0.2777111427
12219	0.2777032025
12220	0.2776929213
12221	0.2776843651
12222	0.2776714597
12223	0.277659916
12224	0.2776508542
12225	0.2776379472
12226	0.2776290967
12227	0.2776214771
12228	0.2776116168
12229	0.2775963664
12230	0.2775867575
12231	0.2775765527
12232	0.2775663779
12233	0.2775552639
12234	0.277547087
12235	0.2775324388
12236	0.2775211619
12237	0.2775115302
12238	0.2775005049
12239	0.277481785
12240	0.2774702738
12241	0.2774573079
12242	0.2774468863
12243	0.2774382013
12244	0.2774306876
12245	0.2774201438
12246	0.2774113974
12247	0.2774024892
12248	0.2773918635
12249	0.2773827021
12250	0.2773736616
12251	0.2773649844
12252	0.2773587112
12253	0.2773470939
12254	0.2773346678
12255	0.277326929
12256	0.2773184424
12257	0.2773103899
12258	0.277298336
12259	0.2772940418
12260	0.2772855137
12261	0.2772742268
12262	0.2772579877
12263	0.2772507722
12264	0.2772363509
12265	0.2772223938
12266	0.2772127618
12267	0.2772047063
12268	0.2771915562
12269	0.277180508
12270	0.277167104
12271	0.2771533354
12272	0.2771424677
12273	0.2771340866
12274	0.2771249773
12275	0.2771109943
12276	0.2771016821
12277	0.2770942603
12278	0.2770806297
12279	0.2770728939
12280	0.2770649254
12281	0.2770553183
12282	0.2770391372
12283	0.2770277896
12284	0.2770130836
12285	0.2770004604
12286	0.2769855608
12287	0.2769772154
12288	0.2769659665
12289	0.2769584197
12290	0.2769473116
12291	0.2769339368
12292	0.2769248918
12293	0.2769132562
12294	0.2769019945
12295	0.2768875247
12296	0.2768780835
12297	0.2768665977
12298	0.2768593114
12299	0.276846327
12300	0.2768367427
12301	0.2768294961
12302	0.2768201642
12303	0.2768136358
12304	0.2768020158
12305	0.276793756
12306	0.2767844634
12307	0.2767733787
12308	0.2767635388
12309	0.2767502158
12310	0.2767419849
12311	0.2767310807
12312	0.2767246008
12313	0.2767157312
12314	0.2767014035
12315	0.2766894952
12316	0.2766802498
12317	0.2766731307
12318	0.2766640467
12319	0.2766536965
12320	0.2766373501
12321	0.2766255201
12322	0.276615209
12323	0.2766059307
12324	0.2765955479
12325	0.2765870996
12326	0.27657546
12327	0.2765679634
12328	0.2765583289
12329	0.2765475998
12330	0.2765372149
12331	0.2765288661
12332	0.2765190681
12333	0.2765083376
12334	0.2765001704
12335	0.2764922967
12336	0.27647664
12337	0.2764668402
12338	0.2764572427
12339	0.2764460943
12340	0.2764340331
12341	0.2764223566
12342	0.2764111358
12343	0.2763983331
12344	0.276390264
12345	0.2763799542
12346	0.2763672109
12347	0.2763601243
12348	0.2763515269
12349	0.2763410636
12350	0.2763256417
12351	0.2763150354
12352	0.2763047533
12353	0.2762943288
12354	0.276284918
12355	0.2762728093
12356	0.2762631442
12357	0.276255132
12358	0.2762473934
12359	0.2762375753
12360	0.2762235372
12361	0.2762154833
12362	0.2762057553
12363	0.2761929026
12364	0.2761762347
12365	0.2761699852
12366	0.2761574047
12367	0.2761494402
12368	0.2761375893
12369	0.2761291371
12370	0.2761167273
12371	0.2761089442
12372	0.2760984311
12373	0.2760863041
12374	0.2760770892
12375	0.2760731717
12376	0.2760623934
12377	0.2760497979
12378	0.2760379326
12379	0.2760297311
12380	0.2760217933
12381	0.2760078356
12382	0.2759992577
12383	0.2759928824
12384	0.2759838166
12385	0.2759716744
12386	0.2759553993
12387	0.2759431542
12388	0.2759355592
12389	0.2759258214
12390	0.2759158395
12391	0.2759074212
12392	0.2758975402
12393	0.2758932241
12394	0.2758822763
12395	0.2758689514
12396	0.2758599425
12397	0.2758515123
12398	0.275846383
12399	0.2758323149
12400	0.2758242901
12401	0.2758127707
12402	0.2758028761
12403	0.2757919247
12404	0.2757862253
12405	0.2757761571
12406	0.275767704
12407	0.2757637314
12408	0.2757526057
12409	0.2757419774
12410	0.2757240019
12411	0.2757109437
12412	0.2756999683
12413	0.2756962285
12414	0.2756840837
12415	0.2756707188
12416	0.2756600873
12417	0.2756450746
12418	0.2756369021
12419	0.2756291868
12420	0.2756194686
12421	0.275609923
12422	0.2756009463
12423	0.2755921727
12424	0.2755767292
12425	0.2755721336
12426	0.2755619762
12427	0.275551971
12428	0.2755422197
12429	0.2755290919
12430	0.2755214956
12431	0.275510116
12432	0.2755015327
12433	0.2754912812
12434	0.2754816193
12435	0.275477134
12436	0.2754637692
12437	0.2754560795
12438	0.2754470877
12439	0.2754322972
12440	0.2754226129
12441	0.2754146779
12442	0.2753981562
12443	0.2753888776
12444	0.2753777164
12445	0.275370004
12446	0.275361223
12447	0.2753479136
12448	0.2753376971
12449	0.2753261777
12450	0.2753130396
12451	0.2752987508
12452	0.2752893569
12453	0.2752768074
12454	0.2752683186
12455	0.2752572849
12456	0.2752414765
12457	0.2752309404
12458	0.27521623
12459	0.2752074034
12460	0.2751960516
12461	0.2751865421
12462	0.2751780302
12463	0.2751699559
12464	0.2751573704
12465	0.2751493769
12466	0.2751385114
12467	0.2751297638
12468	0.2751207002
12469	0.2751115955
12470	0.2751022767
12471	0.2750934871
12472	0.2750876714
12473	0.275079187
12474	0.2750686142
12475	0.275059793
12476	0.2750514911
12477	0.2750440344
12478	0.2750343873
12479	0.2750180974
12480	0.2750071249
12481	0.2749961214
12482	0.2749846284
12483	0.2749729719
12484	0.2749657882
12485	0.2749619976
12486	0.2749500853
12487	0.2749389573
12488	0.2749307638
12489	0.2749197368
12490	0.2749109516
12491	0.2749019318
12492	0.2748948991
12493	0.2748862456
12494	0.2748764605
12495	0.2748671642
12496	0.2748563182
12497	0.2748520164
12498	0.2748401096
12499	0.2748296499
12500	0.2748189656
12501	0.274808709
12502	0.2748004708
12503	0.2747954748
12504	0.2747843507
12505	0.2747754592
12506	0.2747648237
12507	0.2747549322
12508	0.2747469678
12509	0.2747358009
12510	0.2747272138
12511	0.2747249905
12512	0.2747164745
12513	0.2747051024
12514	0.2746943928
12515	0.2746829687
12516	0.2746572731
12517	0.2746491834
12518	0.2746387981
12519	0.2746255353
12520	0.274612425
12521	0.274601824
12522	0.2745948653
12523	0.2745825902
12524	0.274579682
12525	0.2745692941
12526	0.2745593649
12527	0.2745510989
12528	0.2745456697
12529	0.2745370971
12530	0.2745272994
12531	0.2745152765
12532	0.274505376
12533	0.2745002623
12534	0.2744925967
12535	0.2744843389
12536	0.2744730184
12537	0.274464515
12538	0.2744566442
12539	0.2744390235
12540	0.2744279768
12541	0.2744134071
12542	0.2744051775
12543	0.2743968047
12544	0.2743890137
12545	0.2743827542
12546	0.2743727979
12547	0.2743621672
12548	0.2743518834
12549	0.2743420996
12550	0.2743298029
12551	0.2743144314
12552	0.2743026953
12553	0.2742973735
12554	0.2742906931
12555	0.2742792421
12556	0.2742579322
12557	0.2742500964
12558	0.2742446306
12559	0.274227834
12560	0.274216268
12561	0.2742057027
12562	0.2741953721
12563	0.2741841726
12564	0.2741726966
12565	0.2741655124
12566	0.2741569585
12567	0.2741458085
12568	0.274133176
12569	0.2741246518
12570	0.2741150541
12571	0.274106652
12572	0.2740961337
12573	0.2740861874
12574	0.2740709453
12575	0.2740587898
12576	0.2740427794
12577	0.2740307352
12578	0.2740188745
12579	0.2740053976
12580	0.2739959491
12581	0.2739860401
12582	0.2739791067
12583	0.2739668858
12584	0.2739575178
12585	0.2739460835
12586	0.2739397422
12587	0.2739252182
12588	0.2739170455
12589	0.273909292
12590	0.2738996254
12591	0.2738902142
12592	0.2738749305
12593	0.2738652319
12594	0.2738553489
12595	0.2738455473
12596	0.2738364924
12597	0.2738247767
12598	0.2738139713
12599	0.2738052939
12600	0.2737972405
12601	0.2737888593
12602	0.273779301
12603	0.2737687701
12604	0.2737614013
12605	0.2737586686
12606	0.2737506855
12607	0.2737418935
12608	0.2737299691
12609	0.2737179316
12610	0.2737048187
12611	0.2736960354
12612	0.2736852966
12613	0.273675878
12614	0.2736667355
12615	0.2736567327
12616	0.2736468523
12617	0.2736345756
12618	0.2736189295
12619	0.2736091604
12620	0.273602453
12621	0.2735913111
12622	0.2735783969
12623	0.2735682884
12624	0.2735608733
12625	0.2735502418
12626	0.2735453253
12627	0.2735264679
12628	0.2735139707
12629	0.2735048638
12630	0.2734971498
12631	0.2734861368
12632	0.2734738939
12633	0.2734612201
12634	0.2734518553
12635	0.273439744
12636	0.2734288926
12637	0.273417262
12638	0.2734071886
12639	0.2733938148
12640	0.2733841402
12641	0.273371042
12642	0.2733604749
12643	0.2733484519
12644	0.2733373303
12645	0.2733290991
12646	0.273320109
12647	0.2733092324
12648	0.2733031942
12649	0.2732946133
12650	0.2732826284
12651	0.2732596208
12652	0.2732478907
12653	0.2732339861
12654	0.2732256082
12655	0.2732144407
12656	0.2732051289
12657	0.2731950681
12658	0.2731829353
12659	0.2731699608
12660	0.2731601552
12661	0.2731486259
12662	0.2731386964
12663	0.2731239041
12664	0.2731158614
12665	0.2731053357
12666	0.2730989236
12667	0.2730896079
12668	0.2730850115
12669	0.2730727608
12670	0.2730618743
12671	0.2730466161
12672	0.2730386737
12673	0.2730289147
12674	0.2730199352
12675	0.2729999947
12676	0.2729944012
12677	0.272980843
12678	0.2729688854
12679	0.2729546895
12680	0.2729468984
12681	0.2729313257
12682	0.2729221891
12683	0.2729129084
12684	0.2729060812
12685	0.2728937198
12686	0.2728819945
12687	0.2728716241
12688	0.2728648677
12689	0.2728533978
12690	0.272842708
12691	0.2728304567
12692	0.2728196941
12693	0.2728114369
12694	0.2728004065
12695	0.2727846406
12696	0.2727739686
12697	0.2727660388
12698	0.2727525822
12699	0.2727398852
12700	0.2727299408
12701	0.2727224207
12702	0.2727135339
12703	0.2727019344
12704	0.27269578
12705	0.2726864916
12706	0.2726776653
12707	0.2726686538
12708	0.2726577922
12709	0.272648965
12710	0.2726400655
12711	0.27262984
12712	0.2726170037
12713	0.272608576
12714	0.2726000349
12715	0.2725929429
12716	0.2725815027
12717	0.2725728375
12718	0.2725585285
12719	0.2725442701
12720	0.2725357167
12721	0.272527965
12722	0.2725183831
12723	0.2725104664
12724	0.2724990536
12725	0.2724862111
12726	0.2724743654
12727	0.2724671158
12728	0.2724540867
12729	0.2724417357
12730	0.2724348761
12731	0.2724262062
12732	0.2724170115
12733	0.2724107272
12734	0.2724052142
12735	0.2723970268
12736	0.2723853933
12737	0.2723761046
12738	0.2723660749
12739	0.2723491523
12740	0.2723342451
12741	0.2723229998
12742	0.2723137399
12743	0.2723010224
12744	0.2722883249
12745	0.2722776437
12746	0.272268907
12747	0.2722543453
12748	0.2722429938
12749	0.272233865
12750	0.2722251681
12751	0.272217634
12752	0.27220765
12753	0.2721979023
12754	0.2721885455
12755	0.2721765736
12756	0.2721672366
12757	0.2721572713
12758	0.2721362586
12759	0.2721246036
12760	0.2721152649
12761	0.2721069864
12762	0.2720979147
12763	0.2720872879
12764	0.272079163
12765	0.2720754248
12766	0.2720675879
12767	0.2720620474
12768	0.272049555
12769	0.2720376594
12770	0.2720298729
12771	0.2720219111
12772	0.2720119817
12773	0.2720022888
12774	0.27199172
12775	0.2719821192
12776	0.2719735585
12777	0.2719690256
12778	0.2719572398
12779	0.2719463705
12780	0.2719432487
12781	0.2719219825
12782	0.2719126264
12783	0.2719044242
12784	0.271886669
12785	0.2718733029
12786	0.2718618943
12787	0.2718508768
12788	0.2718448681
12789	0.2718337778
12790	0.2718217388
12791	0.2718139873
12792	0.2718030298
12793	0.271792814
12794	0.2717831546
12795	0.2717738454
12796	0.2717613191
12797	0.2717506894
12798	0.2717425338
12799	0.2717279748
12800	0.2717220871
12801	0.2717138172
12802	0.2717066917
12803	0.2716976686
12804	0.2716853966
12805	0.2716754549
12806	0.2716646568
12807	0.2716551063
12808	0.2716454523
12809	0.271634292
12810	0.2716213982
12811	0.2716113923
12812	0.2715925554
12813	0.2715857878
12814	0.2715757908
12815	0.2715657523
12816	0.2715506369
12817	0.2715339524
12818	0.2715251402
12819	0.2715192893
12820	0.2715087224
12821	0.2715050692
12822	0.2714929537
12823	0.2714795785
12824	0.2714690616
12825	0.2714610111
12826	0.2714518869
12827	0.2714368582
12828	0.2714315628
