iter	RMSE
7176	0.3373665804
7177	0.3373407624
7178	0.3373195239
7179	0.3373020981
7180	0.3372728973
7181	0.3372607745
7182	0.337235942
7183	0.3372193259
7184	0.3372086416
7185	0.3371922965
7186	0.3371771784
7187	0.3371455857
7188	0.3371276619
7189	0.3371177638
7190	0.3370942591
7191	0.3370389912
7192	0.3370357705
7193	0.336984496
7194	0.3369728373
7195	0.3369546581
7196	0.3369502514
7197	0.3369269984
7198	0.3369051598
7199	0.3368979191
7200	0.3368957609
7201	0.336878727
7202	0.3368661008
7203	0.3368383138
7204	0.3368025305
7205	0.3367830321
7206	0.3367713038
7207	0.3367533352
7208	0.3367151325
7209	0.3366936676
7210	0.3366762183
7211	0.3366723319
7212	0.3366377623
7213	0.336622713
7214	0.3366125509
7215	0.3366043504
7216	0.3365973732
7217	0.3365903444
7218	0.3365590698
7219	0.3365506381
7220	0.3365271821
7221	0.3365085979
7222	0.3364946222
7223	0.3364667005
7224	0.336460711
7225	0.3364335513
7226	0.3364272465
7227	0.3364161845
7228	0.3364060442
7229	0.3363822504
7230	0.3363773631
7231	0.3363659107
7232	0.336335439
7233	0.3363121201
7234	0.3362991198
7235	0.3362965492
7236	0.3362833762
7237	0.3362544736
7238	0.3362380603
7239	0.3362155139
7240	0.3361972384
7241	0.3361831649
7242	0.3361633777
7243	0.3361442273
7244	0.3361360862
7245	0.3361084432
7246	0.3361051525
7247	0.3361012835
7248	0.3360736986
7249	0.336067488
7250	0.3360573226
7251	0.3360160609
7252	0.3360123816
7253	0.3359957016
7254	0.3359715306
7255	0.3359624694
7256	0.3359488076
7257	0.3359337818
7258	0.3359067349
7259	0.3359005796
7260	0.335879343
7261	0.3358717735
7262	0.3358462296
7263	0.3358178249
7264	0.335799153
7265	0.3357609915
7266	0.3357509344
7267	0.335722953
7268	0.3357002342
7269	0.335688299
7270	0.3356803777
7271	0.3356500855
7272	0.3356331926
7273	0.3356274281
7274	0.3356017866
7275	0.3355840834
7276	0.3355677809
7277	0.3355646949
7278	0.335556901
7279	0.3355281674
7280	0.3355053664
7281	0.3354845697
7282	0.3354485774
7283	0.335422912
7284	0.335393418
7285	0.3353770395
7286	0.3353648895
7287	0.3353421898
7288	0.3353247754
7289	0.3353049488
7290	0.3352818091
7291	0.3352748231
7292	0.3352430843
7293	0.3352083773
7294	0.3351992548
7295	0.335185066
7296	0.335160382
7297	0.3351476451
7298	0.3351214316
7299	0.3351119321
7300	0.3350825048
7301	0.3350485571
7302	0.3350303963
7303	0.3350210559
7304	0.3349839945
7305	0.334960853
7306	0.3349547254
7307	0.3349289901
7308	0.334900144
7309	0.3348892984
7310	0.3348527123
7311	0.3348303186
7312	0.3347984368
7313	0.3347648481
7314	0.3347517976
7315	0.3347421242
7316	0.3346962087
7317	0.3346741705
7318	0.334655756
7319	0.3346519113
7320	0.3346305554
7321	0.3346097835
7322	0.3345787497
7323	0.3345493136
7324	0.3345449544
7325	0.3345309473
7326	0.3345050439
7327	0.334475538
7328	0.3344717336
7329	0.334444407
7330	0.3344392935
7331	0.33442915
7332	0.3344046253
7333	0.3343835839
7334	0.3343818621
7335	0.3343719771
7336	0.3343695107
7337	0.3343609644
7338	0.3343437435
7339	0.3343196384
7340	0.3343063924
7341	0.3342830028
7342	0.3342669719
7343	0.3342458217
7344	0.3342245165
7345	0.3341945336
7346	0.3341696465
7347	0.3341324276
7348	0.334114738
7349	0.3341105581
7350	0.3340790506
7351	0.3340588466
7352	0.3340355813
7353	0.3340165317
7354	0.334001015
7355	0.3339671094
7356	0.3339597484
7357	0.3339234233
7358	0.3339195883
7359	0.3338931069
7360	0.3338742671
7361	0.333851273
7362	0.3338387233
7363	0.3338093064
7364	0.3337878936
7365	0.3337702011
7366	0.3337560025
7367	0.3337370694
7368	0.3337303268
7369	0.333718282
7370	0.333699719
7371	0.3336947968
7372	0.3336920461
7373	0.3336729862
7374	0.3336441013
7375	0.3336348297
7376	0.3336303335
7377	0.3336083623
7378	0.3336051187
7379	0.3335989262
7380	0.3335798046
7381	0.3335559706
7382	0.333530653
7383	0.3335282341
7384	0.3335142025
7385	0.3334972524
7386	0.3334719942
7387	0.3334597214
7388	0.333420152
7389	0.3333998829
7390	0.3333714566
7391	0.3333509114
7392	0.3333471276
7393	0.3333236758
7394	0.3333006241
7395	0.3332684955
7396	0.3332651456
7397	0.3332452456
7398	0.3332371681
7399	0.3332184256
7400	0.3331841814
7401	0.3331620592
7402	0.3331343447
7403	0.3330863958
7404	0.333072959
7405	0.3330528351
7406	0.3330456547
7407	0.3330397785
7408	0.333018513
7409	0.3330051935
7410	0.3329952647
7411	0.3329670796
7412	0.332930442
7413	0.332908295
7414	0.3328801949
7415	0.3328704565
7416	0.3328655196
7417	0.3328357553
7418	0.3328212893
7419	0.3328083376
7420	0.3327807671
7421	0.3327566135
7422	0.3327389816
7423	0.3327282184
7424	0.3327260002
7425	0.3327069615
7426	0.3326882737
7427	0.3326521638
7428	0.3326173369
7429	0.3325905917
7430	0.3325661957
7431	0.3325637362
7432	0.332548125
7433	0.3325301082
7434	0.3325137845
7435	0.3324914358
7436	0.3324751037
7437	0.3324550562
7438	0.3324235086
7439	0.3324056392
7440	0.3324040918
7441	0.3323945717
7442	0.3323659986
7443	0.3323191506
7444	0.3323068171
7445	0.3322864221
7446	0.3322628972
7447	0.3322366347
7448	0.332208494
7449	0.3321933342
7450	0.3321760695
7451	0.3321675949
7452	0.3321583169
7453	0.3321453569
7454	0.3321141586
7455	0.3321099355
7456	0.3320897226
7457	0.3320639766
7458	0.3320341693
7459	0.3320177085
7460	0.3320031165
7461	0.3319831493
7462	0.3319598465
7463	0.331940716
7464	0.3319148909
7465	0.3318948048
7466	0.3318750284
7467	0.3318624116
7468	0.3318393911
7469	0.331837263
7470	0.3318146894
7471	0.3317922211
7472	0.3317674662
7473	0.3317466738
7474	0.3317395622
7475	0.3317195818
7476	0.3316768542
7477	0.3316492209
7478	0.3316456483
7479	0.3316163134
7480	0.3315995276
7481	0.3315810865
7482	0.3315732269
7483	0.3315580268
7484	0.3315433996
7485	0.3315379448
7486	0.3315225756
7487	0.3314918313
7488	0.3314656476
7489	0.3314514636
7490	0.3314485418
7491	0.3314401896
7492	0.3314219157
7493	0.3314025379
7494	0.33139469
7495	0.3313868095
7496	0.3313662587
7497	0.3313467875
7498	0.3313333278
7499	0.3312985688
7500	0.3312721498
7501	0.3312592942
7502	0.33123615
7503	0.3312230438
7504	0.3312119654
7505	0.3312012837
7506	0.3311839922
7507	0.3311814839
7508	0.3311640895
7509	0.3311507553
7510	0.3311274498
7511	0.3311063103
7512	0.3310716477
7513	0.3310509106
7514	0.3310175387
7515	0.3310039702
7516	0.3309733504
7517	0.3309711252
7518	0.3309377743
7519	0.330921141
7520	0.3309090115
7521	0.3308819526
7522	0.3308532877
7523	0.330829142
7524	0.3308135926
7525	0.3307895101
7526	0.3307705903
7527	0.3307633693
7528	0.3307430323
7529	0.3307254434
7530	0.3307072554
7531	0.3306758934
7532	0.3306675647
7533	0.3306462033
7534	0.3306283583
7535	0.3306083697
7536	0.3305821785
7537	0.3305773221
7538	0.3305553669
7539	0.3305134077
7540	0.3305061696
7541	0.330495188
7542	0.3304729786
7543	0.3304449283
7544	0.3304186391
7545	0.330404744
7546	0.3303984665
7547	0.3303905167
7548	0.3303793052
7549	0.3303782268
7550	0.3303602534
7551	0.330337479
7552	0.3303169306
7553	0.3302919629
7554	0.3302781181
7555	0.330266567
7556	0.3302437743
7557	0.3302188053
7558	0.3302038288
7559	0.3301955606
7560	0.3301897703
7561	0.3301619616
7562	0.3301442361
7563	0.3301320216
7564	0.3301123759
7565	0.3300945429
7566	0.3300664419
7567	0.3300570011
7568	0.3300415219
7569	0.3300112239
7570	0.3299985654
7571	0.3299879999
7572	0.3299707051
7573	0.3299397563
7574	0.3299340595
7575	0.3299230783
7576	0.3299093763
7577	0.3298921811
7578	0.3298747768
7579	0.3298551057
7580	0.3298152874
7581	0.3297978794
7582	0.3297831854
7583	0.3297638121
7584	0.3297353829
7585	0.3297034158
7586	0.3296814436
7587	0.3296601777
7588	0.329646554
7589	0.3296357119
7590	0.3296101391
7591	0.3295904735
7592	0.329574571
7593	0.3295556136
7594	0.3295413471
7595	0.3295372101
7596	0.3295185548
7597	0.329509229
7598	0.3294913091
7599	0.3294690485
7600	0.3294416174
7601	0.32940174
7602	0.3293810282
7603	0.3293737411
7604	0.3293431258
7605	0.3293111935
7606	0.3293062022
7607	0.3292756751
7608	0.3292569632
7609	0.3292278738
7610	0.3292167152
7611	0.3292103482
7612	0.3291856253
7613	0.329170031
7614	0.3291402138
7615	0.329125948
7616	0.3290971357
7617	0.329079302
7618	0.3290608294
7619	0.3290457469
7620	0.329037448
7621	0.3290238857
7622	0.3290049471
7623	0.3289841333
7624	0.3289494381
7625	0.3289294867
7626	0.328919569
7627	0.3289034777
7628	0.3288844521
7629	0.3288778934
7630	0.3288641652
7631	0.3288455719
7632	0.3288163031
7633	0.3287915137
7634	0.3287784941
7635	0.328749771
7636	0.3287321963
7637	0.3287268265
7638	0.3287235017
7639	0.328721682
7640	0.3287123372
7641	0.3286923489
7642	0.3286772256
7643	0.3286510608
7644	0.3286417568
7645	0.3286405634
7646	0.3286302528
7647	0.3286092103
7648	0.3285974573
7649	0.3285767659
7650	0.328564712
7651	0.3285332408
7652	0.3285161194
7653	0.328503362
7654	0.3284666581
7655	0.3284482252
7656	0.3284408639
7657	0.3284274163
7658	0.3283906354
7659	0.3283639199
7660	0.3283459536
7661	0.3283336687
7662	0.3283157201
7663	0.3283061711
7664	0.3282836445
7665	0.3282646202
7666	0.3282487162
7667	0.3282410239
7668	0.3282169979
7669	0.3281927919
7670	0.3281785391
7671	0.3281606396
7672	0.3281279833
7673	0.3281173485
7674	0.3281119171
7675	0.3281048935
7676	0.3280808828
7677	0.328055335
7678	0.3280322924
7679	0.3280099707
7680	0.3279904359
7681	0.3279639219
7682	0.3279517529
7683	0.3279286832
7684	0.3279264537
7685	0.3279112346
7686	0.3279007537
7687	0.3278908625
7688	0.3278621024
7689	0.3278401769
7690	0.3278167849
7691	0.3278146852
7692	0.3277964307
7693	0.3277762821
7694	0.3277671517
7695	0.3277525232
7696	0.3277149964
7697	0.327698927
7698	0.3276952481
7699	0.32768544
7700	0.3276635829
7701	0.3276440285
7702	0.3276347754
7703	0.3276061142
7704	0.3275939505
7705	0.3275650669
7706	0.3275408283
7707	0.327521751
7708	0.3274936853
7709	0.3274666793
7710	0.3274630104
7711	0.3274318949
7712	0.3274185479
7713	0.3273995246
7714	0.3273829605
7715	0.327369021
7716	0.3273528422
7717	0.3273437737
7718	0.3273194404
7719	0.3272968173
7720	0.3272739586
7721	0.3272472623
7722	0.3272245918
7723	0.3272216475
7724	0.3272201943
7725	0.3272105421
7726	0.3272007997
7727	0.3271705391
7728	0.3271666734
7729	0.3271575539
7730	0.3271195599
7731	0.3271121594
7732	0.3270931254
7733	0.3270723133
7734	0.3270602178
7735	0.327038932
7736	0.3269985892
7737	0.3269721143
7738	0.326959513
7739	0.3269493353
7740	0.3269439127
7741	0.3269361068
7742	0.3269144127
7743	0.3269047577
7744	0.3268971647
7745	0.3268772238
7746	0.3268667284
7747	0.3268533052
7748	0.3268264038
7749	0.3267908775
7750	0.3267668739
7751	0.3267641736
7752	0.3267331052
7753	0.3267174178
7754	0.3267080776
7755	0.3266900768
7756	0.3266827912
7757	0.3266812705
7758	0.3266543731
7759	0.3266263471
7760	0.3266023488
7761	0.3265944712
7762	0.3265810599
7763	0.3265506385
7764	0.3265381228
7765	0.3265311899
7766	0.3265201154
7767	0.3264866452
7768	0.3264464125
7769	0.3264269725
7770	0.3264034289
7771	0.3263835519
7772	0.3263721059
7773	0.3263254486
7774	0.3263075335
7775	0.3262896215
7776	0.3262741442
7777	0.3262704858
7778	0.326243401
7779	0.326226618
7780	0.3261967385
7781	0.3261792202
7782	0.326165819
7783	0.3261493203
7784	0.3261445014
7785	0.3261311033
7786	0.3261055646
7787	0.3260812816
7788	0.3260480292
7789	0.3260295883
7790	0.3260048354
7791	0.3259947018
7792	0.3259645346
7793	0.3259461418
7794	0.3259410567
7795	0.3259136188
7796	0.3259017428
7797	0.3258798028
7798	0.3258464156
7799	0.3258282656
7800	0.325817138
7801	0.3258028159
7802	0.3257816975
7803	0.3257627542
7804	0.3257525426
7805	0.3257266103
7806	0.3257207117
7807	0.3256952414
7808	0.3256835918
7809	0.3256574012
7810	0.3256505036
7811	0.325627365
7812	0.3256120494
7813	0.3255843552
7814	0.3255727244
7815	0.3255482867
7816	0.3255209359
7817	0.3255169246
7818	0.3254931179
7819	0.3254801839
7820	0.3254656904
7821	0.325462238
7822	0.3254533359
7823	0.3254459918
7824	0.3254407128
7825	0.3254318986
7826	0.3254268353
7827	0.3254144195
7828	0.3253990817
7829	0.3253817451
7830	0.3253418206
7831	0.3253353531
7832	0.3253144089
7833	0.3253084018
7834	0.3253002387
7835	0.3252899592
7836	0.3252695785
7837	0.3252588728
7838	0.3252535237
7839	0.3252152434
7840	0.3251899744
7841	0.3251634682
7842	0.3251484049
7843	0.3251204826
7844	0.3251074423
7845	0.3250798572
7846	0.3250664983
7847	0.3250589886
7848	0.3250510765
7849	0.3250290913
7850	0.3250105237
7851	0.3250067777
7852	0.3249937879
7853	0.3249900891
7854	0.3249716712
7855	0.3249644203
7856	0.324933422
7857	0.3249292435
7858	0.3249162548
7859	0.3248794309
7860	0.3248583761
7861	0.3248414268
7862	0.3248255711
7863	0.3248123702
7864	0.3248051886
7865	0.3247974862
7866	0.3247962583
7867	0.3247793902
7868	0.324776159
7869	0.3247493209
7870	0.324738952
7871	0.3247285066
7872	0.3247060557
7873	0.3246881168
7874	0.3246715905
7875	0.3246583671
7876	0.3246418754
7877	0.3246229236
7878	0.3246158249
7879	0.3245933694
7880	0.3245598791
7881	0.3245424963
7882	0.3245313816
7883	0.3245231868
7884	0.3245162828
7885	0.3245133117
7886	0.3244948769
7887	0.3244696603
7888	0.3244596423
7889	0.3244355795
7890	0.3244223891
7891	0.3244030601
7892	0.3243857602
7893	0.3243769051
7894	0.3243549074
7895	0.3243487668
7896	0.3243327862
7897	0.3243235465
7898	0.32430481
7899	0.3242785011
7900	0.3242634164
7901	0.3242522724
7902	0.3242288798
7903	0.3242014278
7904	0.3241860489
7905	0.324179485
7906	0.3241650871
7907	0.3241446103
7908	0.32411886
7909	0.3241000302
7910	0.3240925101
7911	0.324077953
7912	0.3240694295
7913	0.3240639857
7914	0.3240486225
7915	0.324037389
7916	0.3240245293
7917	0.3240119657
7918	0.3239808449
7919	0.3239646892
7920	0.323947702
7921	0.3239263703
7922	0.323916812
7923	0.3239035521
7924	0.3238978896
7925	0.3238673404
7926	0.3238485254
7927	0.3238325597
7928	0.3238214495
7929	0.3238209036
7930	0.3238082991
7931	0.3237906905
7932	0.3237682144
7933	0.3237362155
7934	0.323727025
7935	0.323709463
7936	0.3236880831
7937	0.3236700056
7938	0.3236517616
7939	0.3236328137
7940	0.3236157292
7941	0.323603114
7942	0.3235914366
7943	0.3235666484
7944	0.3235539778
7945	0.3235385561
7946	0.3235201901
7947	0.3235041436
7948	0.323485962
7949	0.323483841
7950	0.3234612608
7951	0.3234202081
7952	0.3233943026
7953	0.3233839667
7954	0.3233739451
7955	0.3233569792
7956	0.3233306591
7957	0.3232871132
7958	0.3232520388
7959	0.3232342132
7960	0.3232120543
7961	0.3231839421
7962	0.3231483309
7963	0.3231326106
7964	0.3231165243
7965	0.3230926047
7966	0.3230677858
7967	0.3230590846
7968	0.3230342431
7969	0.3230113746
7970	0.3229958852
7971	0.322970065
7972	0.3229532243
7973	0.3229418314
7974	0.322913672
7975	0.3228837873
7976	0.3228609811
7977	0.3228507313
7978	0.3228453929
7979	0.3228399413
7980	0.3228240702
7981	0.3228054714
7982	0.3227873698
7983	0.322780176
7984	0.3227526707
7985	0.3227369521
7986	0.3227274612
7987	0.322711356
7988	0.3226872699
7989	0.3226699676
7990	0.3226480028
7991	0.3226094798
7992	0.3225951737
7993	0.3225808338
7994	0.3225630675
7995	0.3225450259
7996	0.3225130795
7997	0.3225039875
7998	0.3224707237
7999	0.3224613466
