SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S02036000_20160826,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02036250_20160825,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02036250_20170816,3.4081826159069534e-58,0.0011437174244499821,0.9988560336596936,2.4891585642433813e-07,1.5061350025570336e-28,Moderate,0.9944738258677501,0.008894034159155476,13
S02036265_20090805,1.0695227830892332e-93,2.729802595767588e-13,0.9999968546260778,5.1381263708323803e-17,3.1453736493227204e-06,Moderate,0.9999732850780333,4.299600824090765e-05,13
S02037000_20160830,3.3731358395472175e-49,6.563857793275491e-05,0.9999343541931767,7.228890574699062e-09,1.1601251378377798e-18,Moderate,0.9995663286377023,0.0006979671320187382,11
S02037500_20120718,2.5833547851194222e-92,2.0605339889365997e-12,0.9999963727382617,6.349791790216986e-16,3.6272596771034034e-06,Moderate,0.9999695134757657,4.9066167921076445e-05,13
S02037500_20160824,3.1455746517428764e-17,0.9992757018320323,1.337714064578474e-08,0.000724284790826997,8.195075586348345e-58,Good,0.9962961643905376,0.005961093451292221,11
S02037500_20210806,4.561218868300218e-99,1.340551569004055e-22,0.9633181873530432,1.6248431858912626e-15,0.036681812646955046,Moderate,0.9022941865776932,0.15725144038707314,13
S02038000_20090803,2.8130917502099824e-61,4.390756841272574e-06,0.9999956056792985,3.2516260406068354e-10,3.238697562202072e-09,Moderate,0.9999635716494644,5.862916843946037e-05,13
S02038000_20100906,3.96852268674689e-61,3.493669066675564e-06,0.999996505986953,3.439802689529952e-10,3.284050060247334e-19,Moderate,0.999970549988186,4.739796553512226e-05,13
S02038000_20160823,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02041000_20090805,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S02041000_20160817,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02041230_20150822,1.1111137202841764e-27,0.9994795689332505,3.8079770947202724e-07,0.0005200502690399146,1.1724519876736434e-46,Good,0.9972298846914408,0.004458328599409285,13
S02041500_20170818,1.5948728074829202e-92,1.3265957147297756e-12,0.9999976338196037,5.661473282715343e-16,2.366179069218723e-06,Moderate,0.9999794845725362,3.3018306750173264e-05,13
S02041575_20160824,8.024166866189896e-70,1.2386168302584556e-09,0.999999964133244,3.411042642349503e-12,3.462472826303073e-08,Moderate,0.999999592282924,6.561953197184701e-07,11
S02041650_20130822,1.1722161200032575e-47,0.26363936310446817,0.7362962408914393,6.439600409247167e-05,6.631304737161511e-29,Moderate,0.6411819357828028,0.5774953962173709,13
S02041650_20160824,1.1539695932890218e-36,0.9210431200543806,0.07862170262255878,0.00033517732306081045,1.4087539551999157e-39,Good,0.8270330967331702,0.2783794917139576,11
S02041750_20070804,1.6394208622918603e-80,3.61660805920108e-20,0.9999999999999518,4.123255673791395e-14,6.798507356676955e-15,Moderate,0.9999999999312976,1.1057226814298292e-10,13
S02041750_20160824,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02041950_20100921,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S02041950_20160817,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02042000_20160817,9.36426719212043e-72,1.6567129096333595e-09,0.9999998173190784,1.5279838319410523e-13,1.8102405603483353e-07,Moderate,0.9999981194895194,3.0265648621530476e-06,11
S02042000_20170818,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S02042500_20160823,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02042500_20200701,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S02042900_20160819,8.171530890039121e-66,1.645257970797992e-06,0.9999983333955338,1.5848599247504072e-08,5.4978961302612726e-09,Moderate,0.9999851086222261,2.3966747957589582e-05,11
S02043450_20160818,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02043500_20160818,9.36426719212043e-72,1.6567129096333595e-09,0.9999998173190784,1.5279838319410523e-13,1.8102405603483353e-07,Moderate,0.9999981194895194,3.0265648621530476e-06,11
S02043600_20130723,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S02043600_20160818,5.8352740199638285e-50,0.0001885570731085426,0.9998114153477873,2.7579104260864113e-08,1.9690202152825807e-18,Moderate,0.998877786384562,0.001806133138535648,11
S02043690_20180801,2.4833036028258344e-27,0.999645654466511,0.00018838227988297458,0.0001659632536059704,4.1335216786107914e-35,Good,0.9978784230776971,0.00341454633289956,13
S02043780_20160825,9.745653876342593e-38,0.012288457058847053,0.987710019642275,1.5232988778851917e-06,2.270772932738145e-29,Moderate,0.9588100667385872,0.06629264020154822,11
S02044000_20070910,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S02044000_20110720,1.697876215588451e-18,0.9995286214938001,1.8494348283121277e-09,0.0004713766567651611,1.3362733774064458e-59,Good,0.9974637228671382,0.004081980574067277,13
S02044000_20140930,1.5946090595760546e-59,1.1039869535385876e-05,0.9999889584397244,1.6907401040710103e-09,3.182615083290699e-19,Moderate,0.9999148244584593,0.00013708474576782428,13
S02044000_20160823,9.36426719212043e-72,1.6567129096333595e-09,0.9999998173190784,1.5279838319410523e-13,1.8102405603483353e-07,Moderate,0.9999981194895194,3.0265648621530476e-06,11
S02045000_20130821,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S02045000_20160823,9.675348600307788e-88,1.9222017631379316e-41,0.0034577703963132606,4.035872164063835e-25,0.9965422296036868,Poor,0.9856798301298163,0.023047424301570096,11
S02045050_20130821,4.350479669915459e-92,1.963496362148187e-13,0.9997272826984797,1.266483202490381e-16,0.00027271730132363717,Moderate,0.998439895399215,0.002510891491866315,13
S02045050_20160822,1.642189642754159e-27,0.794400748419279,0.2054727044415058,0.00012654713921520918,3.3878547438593553e-40,Good,0.6836601075473792,0.509129416128574,11
S02045160_20090804,2.025866667398747e-107,4.936374918351013e-96,8.206663523870293e-45,2.3057092260653616e-68,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,13
S02045160_20160824,6.769372761804249e-80,4.652664336046078e-12,0.9999984266435494,2.2898804071349682e-14,1.5733517750574052e-06,Moderate,0.9999859596112481,2.2597133962503394e-05,11
S02045170_20160824,1.662464134332441e-26,0.9990401418974968,0.00016223997239749697,0.0007976181301057477,9.239601742384257e-53,Good,0.9949887558828513,0.008065286270601523,11
S02045200_20160824,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02045283_20160825,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02045283_20170817,1.101645582427087e-83,8.817448291833857e-11,0.9999999486712086,7.270322965932706e-15,5.12406094777978e-08,Moderate,0.9999994323559247,9.135878955588561e-07,13
S02045350_20150610,1.0695227830892332e-93,2.729802595767588e-13,0.9999968546260778,5.1381263708323803e-17,3.1453736493227204e-06,Moderate,0.9999732850780333,4.299600824090765e-05,13
S02045350_20160824,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02045500_20080806,2.9709560807729867e-72,9.597269689370037e-09,0.9999999723718443,6.68726417880946e-13,1.80302172455898e-08,Moderate,0.9999996729498692,5.263668796553043e-07,13
S02045500_20160830,2.739005611609355e-60,3.1399839065623784e-07,0.9999996859690126,3.259674261150113e-11,3.587130165083555e-18,Moderate,0.9999968829820305,5.016646893937137e-06,11
S02046000_20150818,1.1850195651912246e-83,9.579421963359548e-11,0.9999999392223334,6.360280073459171e-15,6.068186575039056e-08,Moderate,0.9999993342824718,1.0714310289565583e-06,13
S02046000_20160826,9.36426719212043e-72,1.6567129096333595e-09,0.9999998173190784,1.5279838319410523e-13,1.8102405603483353e-07,Moderate,0.9999981194895194,3.0265648621530476e-06,11
S02046000_20180808,8.123922275404998e-94,2.8811769927791184e-13,0.9999976713934774,3.969613847926266e-17,2.3286062344022314e-06,Moderate,0.9999797871855154,3.2531269948475524e-05,13
S02047000_20100906,4.12482401433071e-28,0.9994930413299034,0.0001437141977762296,0.00036324447232047167,1.463730698029563e-53,Good,0.9971074236486767,0.004655422044430165,13
S02047000_20160826,1.354195457842715e-26,0.9994541803176842,2.8857193895071306e-06,0.0005429339629264209,4.611161141476865e-55,Good,0.9971017573261896,0.004664541638664939,11
S02048960_20150722,0.999999804381874,6.1932908168789365e-46,2.008684334736861e-74,1.9561812602633955e-07,8.478265821086448e-104,High,0.9999980008958368,3.2174340312616927e-06,13
S02048960_20160803,0.9999976012940988,2.6260349162661543e-42,7.236716505007448e-61,2.39870590120942e-06,2.6671867388719585e-90,High,0.99997922291125,3.3439434344235515e-05,11
S02048980_20090806,3.173001201037078e-81,2.4771971120660803e-09,0.999999976685391,6.95117836557527e-13,2.0836716803696854e-08,Moderate,0.9999997259987702,4.409879673007816e-07,13
S02048980_20160803,0.9998166471377403,3.2240535087300297e-38,1.640823185172379e-57,0.00018335286225972642,5.851714624884583e-89,High,0.9989058775573113,0.0017609221401082126,11
S02048980_20200707,0.9988150630678649,7.917217423909707e-32,2.3169596967052106e-71,0.0011849369321351296,6.249937656549857e-92,High,0.99430334183083,0.009168417631639546,13
S02048980_20210820,1.2210321024092726e-07,5.281828984812414e-10,6.576080583678259e-35,0.9999998773686068,1.8449568060098944e-91,Bad,0.9999987090790567,2.077657107973722e-06,13
S02049000_20160803,2.257213855099909e-06,4.449149638279565e-17,1.315879559678338e-42,0.9999977427861448,7.672728275343909e-79,Bad,0.9999803632140908,3.160418772072933e-05,11
S02049000_20190705,3.191139557738826e-55,2.533986244405651e-14,0.9999992996104001,7.003895745090398e-07,1.2468371866875997e-17,Moderate,0.9999933976120133,1.0626133538309172e-05,13
S02049500_20160722,3.5401288991949164e-11,0.07794296759212019,2.689856646518235e-10,0.9220570321034928,1.324568197494643e-58,Bad,0.8299304272523843,0.27371641813148195,11
S02049900_20160722,6.873978846948287e-24,0.9582247458368663,6.691583550509199e-07,0.04177458500477856,2.9766838961477715e-46,Good,0.892165089893786,0.17355359260886405,11
S02049900_20200707,7.091153037845436e-53,0.8483257750511881,0.15083031109716025,0.0008439138516517602,5.842641694147319e-30,Good,0.7323134196044405,0.43082493113845227,13
S02050000_20160722,2.035445239394773e-32,0.9295638278114181,0.03232274296628393,0.03811342922229792,6.673991894039849e-31,Good,0.8115180075866795,0.30335006440111456,11
S02050260_20210706,3.1725897200986654e-22,0.004495033066969945,3.4650634654776983e-20,0.9955049669330301,1.4668441009447924e-59,Bad,0.9821182351617068,0.028779590271980023,13
S02051000_20080801,6.722953504643465e-71,4.0317451862778963e-08,0.9999999596757289,6.819113284582122e-12,1.6287694157902819e-18,Moderate,0.9999995482775696,7.270192053464778e-07,13
S02051000_20120802,5.257459050420923e-18,0.9986738646984554,4.1310158285521283e-10,0.0013261348884428489,1.8960226726284665e-60,Good,0.9937173385069518,0.010111553597901708,13
S02051000_20140715,2.3597949070842138e-14,0.7336478726631636,1.471827821891122e-19,0.26635212733681285,4.3706621316709874e-68,Good,0.6398763035664564,0.5795967302060541,13
S02051000_20160720,1.270056753205654e-07,1.9415561865410345e-06,1.1203299853471534e-31,0.9999979314381381,2.3101408296954966e-76,Bad,0.9999815956058634,2.9620729678845494e-05,11
S02051000_20180726,0.9856038313264833,7.761552727881427e-35,4.2441559461406475e-65,0.014396168673516634,6.997439888193154e-77,High,0.9531866272838084,0.07534321685834679,13
S02051000_20200730,0.0007217560849302573,1.451182223562719e-20,2.832806269639507e-63,0.9992782439150697,1.4115977902416187e-88,Bad,0.9963076850721387,0.0059425516295463785,13
S02051000_20210706,0.9919960695935669,2.3150554164525825e-35,2.378974991859869e-66,0.008003930406433124,1.7903298045563791e-78,High,0.9710374854243115,0.04661336899753833,13
S02051500_20180725,3.817355723273483e-99,1.9297064773536716e-65,4.716086203281588e-10,3.363855573344886e-48,0.9999999995283915,Poor,0.9999999933627535,1.0682236192564538e-08,13
S02051600_20160720,1.3963988687240135e-70,8.051082601578807e-09,0.9999998557678597,1.683616285136613e-12,1.361793741799121e-07,Moderate,0.9999984794338934,2.447256740313737e-06,11
S02051820_20160720,1.775750620030729e-08,3.1909575213725433e-06,3.3968153146587134e-22,0.9999967912849724,6.058253051655863e-57,Bad,0.9999727185214324,4.3907845913920845e-05,11
S02052000_20160720,1.1633221663949815e-33,0.9413111059695384,0.03875240620926516,0.019936487821196464,2.1302627778540047e-40,Good,0.8378598461346709,0.26095451075875914,11
S02052000_20210706,4.564268694890129e-44,0.8866505936504138,0.09439603597565127,0.01895337037393513,7.830097711858602e-31,Good,0.7485883280709815,0.40463147643100633,13
S02052500_20100721,2.832240657568679e-54,0.0024433550394491557,0.9975177211438753,3.8923816675577756e-05,5.469792087834388e-29,Moderate,0.9890833330698817,0.01756969763474791,13
S02052500_20160720,0.9432684051248507,9.42927251545998e-33,4.0836126455230835e-53,0.05673159487514925,6.228467550831355e-65,High,0.8646247670372548,0.2178780323348407,11
S02052500_20170810,7.11724320567469e-07,1.9442125890305934e-18,5.221115278616262e-42,0.9999992882756795,2.5974650398328496e-58,Bad,0.999993297862557,1.0786674095127882e-05,13
S02052500_20180718,6.237982230808044e-07,4.805396534061029e-18,1.1641361213044972e-51,0.9999993762017768,1.481233150298531e-78,Bad,0.9999940747264405,9.536359908229279e-06,13
S02052500_20200717,2.2466390803459256e-70,6.696386126695233e-07,0.9999993301356154,2.2577191182042245e-10,1.494507272926904e-18,Moderate,0.9999936655711098,1.0194870009504602e-05,13
S02054000_20160719,0.9992808970480702,3.299790983518512e-30,5.701809573852631e-58,0.0007191029519298275,6.673664871262948e-87,High,0.9963196117612478,0.005923356363924303,11
S02054000_20190702,0.0024692817075189243,1.4417133468921893e-20,8.664736078185503e-53,0.9975307182924812,2.8312744842362543e-96,Bad,0.9892562657634983,0.017291373201341945,13
S02054100_20100804,3.9112976281928213e-72,9.093045315083144e-09,0.9999999665516854,8.655762904509087e-13,2.435440366361448e-08,Moderate,0.9999996092956757,6.288143520808452e-07,13
S02054100_20120802,1.7387014887919224e-17,0.9983976275086012,6.575513992461377e-11,0.001602372425643759,1.931972679166143e-61,Good,0.992597172556817,0.011914391146266225,13
S02054100_20160719,0.002240427860954921,1.2805481366131536e-20,8.288787965013955e-51,0.997759572139045,1.6261558329523252e-64,Bad,0.9901164470720862,0.015906964791733515,11
S02054300_20160719,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
S02054500_20090728,3.987080956363563e-99,1.166123519066391e-22,0.9633147186455877,1.32153636026576e-15,0.03668528135441096,Moderate,0.9022871431733528,0.15726277630905117,13
S02054500_20160719,8.831614258114878e-20,0.00013378926717229957,1.0338716305295935e-26,0.9998662107328277,4.885431359280637e-54,Bad,0.9991754390820136,0.0013270796025187561,11
S02054550_20160719,9.545422055221176e-79,2.8078635400946454e-51,5.2675816094510305e-06,1.380037103794978e-44,0.9999947324183907,Poor,0.9999569480023447,6.928951723241977e-05,11
S02055500_20141003,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S02055500_20160810,7.899860999101761e-82,6.223134334857113e-12,0.9999917742926279,1.0257501426328599e-15,8.225701147812785e-06,Moderate,0.9999350491065778,0.00010453443032007323,11
