SamplingOperations_code,IBD_pred,region
7409,16.9054304786411,14
7410,14.264840120096169,14
7411,14.053717297945395,14
7412,11.497601050757263,14
7413,12.686054642023544,14
7414,12.051493093721575,14
7415,11.400213422080995,14
7416,12.715586771163103,14
7417,16.64082546841612,14
7418,10.357215227452249,14
7419,15.924364354819435,14
7420,15.330119874908481,14
7421,15.497740514300629,14
7422,14.783735153986047,14
7423,14.986926524280225,14
7424,13.87639520346624,14
7425,12.166155664868052,14
7426,15.471837228407269,14
7427,15.670869413980022,14
7428,15.507164737248575,14
7429,16.382830974778052,14
7430,18.569051923245972,14
7431,19.21481286741473,14
7432,15.992767330221715,14
7433,14.816488962867275,14
7434,14.37734400822594,14
7435,14.061826330115013,14
7436,13.840561236594684,14
7437,15.762007738144685,14
7438,14.089225830774463,14
7439,15.528721190552254,14
7440,19.67934088151408,14
7441,15.98770883056072,14
7442,15.741149357298987,14
7443,16.549228136662457,14
7444,20.43505975850459,14
7445,10.304669288975886,14
7446,15.963481410264766,14
7447,14.916266122437444,14
7448,19.624513857285574,14
7449,6.9967443454317895,14
7450,19.64587395735606,14
7451,19.19954516909202,14
7452,19.674728579472024,14
7453,16.181599122286368,14
7454,18.092694472891885,14
7455,16.68003043428538,14
7456,19.39934523112912,14
7457,20.274709241748287,14
7458,19.800606411964072,14
7459,18.098300906895297,14
7460,19.457248003103494,14
7461,20.01697071267622,14
7462,17.549795758182018,14
7463,20.13845270040236,14
7464,14.141905961776299,14
7465,14.769364954950182,14
7466,21.006192166815143,14
7467,15.538452818674774,14
7468,15.40440508077407,14
7469,17.86908776330132,14
7470,16.13837232705575,14
7471,13.34529365698643,14
7472,17.295030059655904,14
7473,17.22095590577851,14
7474,18.075367067664782,14
7475,15.159408686675349,14
7476,19.452430866755183,14
7477,16.808433902725085,14
7478,15.704142969854773,14
7479,16.790616965953628,14
7480,19.585600011807664,14
7481,16.904418191236807,14
7482,16.204910163435972,14
7483,17.88838541480836,14
7484,18.73696856338704,14
7485,19.291376147345844,14
7486,16.035470296317623,14
7487,20.028049195072857,14
7488,14.821717364378982,14
7489,16.56760844768732,14
7490,20.216271120824214,14
7491,20.170484412293142,14
7492,14.248137247218807,14
7493,14.737507085794578,14
7494,14.774824013198822,14
7495,16.56015020166905,14
7496,15.625245885877462,14
7497,15.04725601490541,14
7498,15.803496835012428,14
7499,15.50418720332273,14
7500,15.011301357644502,14
7501,19.243542718324672,14
7502,13.354827049554567,14
7503,17.014749662796387,14
7504,12.786444629460107,14
7505,11.356444874153913,14
7506,19.160268990516144,14
7507,19.881592922895678,14
7508,17.87269725926614,14
7509,19.6973825047235,14
7510,18.845091623659993,14
7511,20.03692753444981,14
7512,19.6283867216236,14
7513,19.952455286583042,14
7514,20.048587413488146,14
7515,19.06277886652659,14
7516,10.670776726502698,14
7517,16.173883744393834,14
7518,12.172359183198033,14
7519,14.033480804088697,14
7520,7.052322137495972,14
7521,12.28166547000761,14
7522,14.97609464570909,14
7523,18.092833017168985,14
7524,17.8127802832492,14
7525,16.07736442052717,14
7526,11.599215022270606,14
7527,14.977964397386195,14
7528,15.406830984496104,14
7529,17.101869195251382,14
7530,15.447156623774802,14
7531,19.490609242234513,14
7532,15.364378621598716,14
7533,15.419825379586808,14
7534,10.36819531346831,14
7535,9.795080934601323,14
7536,18.598958702509893,14
7537,13.207429204445601,14
7538,15.43961556395974,14
7539,9.608215407050832,14
7540,10.50433465368382,14
7541,13.69821677637318,14
7542,17.327978514958925,14
7543,19.868887592247297,14
7544,15.256466293387478,14
7545,20.51425794051717,14
7546,17.476655318600244,14
7547,19.204361417342025,14
7548,11.935171590334274,14
7549,19.391694844614634,14
7550,15.33051047272357,14
7551,17.20703224868656,14
7552,12.756447133991072,14
7553,13.832280068411361,14
7554,13.462226869031252,14
7555,15.135283240276369,14
7556,13.477579301542864,14
7557,8.878059989464457,14
7558,15.23489232477493,14
7559,15.591485421027794,14
7560,12.55376432980241,14
7561,13.642197304970612,14
7562,15.402948731442564,14
7563,14.365258440411866,14
7564,14.86392133804004,14
7565,14.765679344480313,14
7566,13.358722720930883,14
7567,14.112642970172626,14
7568,13.502176677504858,14
7569,15.160375176174883,14
7570,13.490363946217348,14
7571,14.12679144072856,14
7572,14.32433340275621,14
7573,15.684323932553218,14
7574,10.56122075527187,14
7575,11.454653901283002,14
7576,12.666465378297799,14
7577,13.518502851298795,14
7578,11.189959171980346,14
7579,10.131854323284585,14
7580,12.257814027208665,14
7581,9.28861039672146,14
7582,11.417748834692445,14
7583,12.968346811088956,14
7584,9.387823618753615,14
7585,12.649227658666522,14
7586,13.584248015509589,14
7587,15.147977401554897,14
7588,12.365396510746494,14
7589,14.197212561623084,14
7590,13.687553165937823,14
7591,14.398765296397634,14
7592,17.316913772939692,14
7593,14.727779786281852,14
7594,16.238737398443668,14
7595,14.445188525841804,14
7596,14.36193232011293,14
7597,13.983383331591213,14
7598,15.084306395418206,14
7599,12.357845179846205,14
7600,12.83200476042455,14
7601,13.098430130153405,14
7602,12.034048419608705,14
7603,12.913891720631536,14
7604,14.875326305252777,14
7605,11.88778625359835,14
7606,14.061870878954696,14
7607,14.329592551755153,14
7608,14.176908944375986,14
7609,13.658276565117344,14
7610,13.599405368089624,14
7611,19.067719197122937,14
7612,18.27829038433478,14
7613,17.268789169556776,14
7614,18.032380600110233,14
7615,11.395060708077645,14
7616,9.877845762092498,14
7617,13.2297598917699,14
7618,11.187547984160936,14
7619,7.293808488263511,14
7620,6.613573628221186,14
7621,10.217718979645024,14
7622,12.1365556381026,14
7623,10.577139753234892,14
7624,10.856640890106203,14
7625,13.699522150421094,14
7626,13.957711076317816,14
7627,14.529262453036107,14
7628,12.555252784476753,14
7629,14.75834770021968,14
7630,15.684708790757075,14
7631,13.753427895882865,14
7632,16.267457442585428,14
7633,14.378471903957692,14
7634,15.109379585165248,14
7635,11.804644101149309,14
7636,11.397843769178811,14
7637,11.162672184938202,14
7638,11.821070782223105,14
7639,13.502393073372701,14
7640,11.884261014155438,14
7641,7.381927376035088,14
7642,13.043645747435258,14
7643,12.905018511386302,14
7644,8.145593014520767,14
7645,12.438059578305062,14
7646,13.168869529496284,14
7647,15.036797756888904,14
7648,14.018990999609057,14
7649,14.619955017773089,14
7650,14.943610765873832,14
7651,15.761775620482567,14
7652,14.277969433135,14
7653,14.821293767851937,14
7654,16.615371157354275,14
7655,15.385896456779598,14
7656,13.47287992954236,14
7657,18.431314899349385,14
7658,19.216962739335873,14
7659,19.436566129670936,14
7660,13.276275055453958,14
7661,13.847901678422469,14
7662,14.240319387967544,14
7663,7.421090194821823,14
7664,14.532988152205986,14
7665,15.208816963115135,14
7666,14.664442652551863,14
7667,14.66511951650147,14
7668,14.447443603815831,14
7669,16.839183860688884,14
7670,14.706341819460294,14
7671,18.740023296190152,14
7672,20.02237301681849,14
7673,18.94702703508034,14
7674,20.20011059079742,14
7675,14.740228548235267,14
7676,19.20216800856152,14
7677,17.258799697003596,14
7678,17.057456350829604,14
7679,16.994526005120555,14
7680,14.366130496947173,14
7681,17.108090673384353,14
7682,15.042372880187,14
7683,14.239313291861448,14
7684,19.676042632987926,14
7685,21.807547244604685,14
7686,17.570469269144343,14
7687,19.577385663065932,14
7688,19.17079082630555,14
7689,19.233292737853855,14
7690,20.11414866660003,14
7691,19.281305070831603,14
7692,19.828443990836796,14
7693,16.417464270826628,14
7694,15.071990879635049,14
7695,12.86890973382671,14
7696,13.319825053415583,14
7697,20.0807144728054,14
7698,16.752985529285194,14
7699,17.924380075173403,14
7700,16.12051689886123,14
7701,15.605242715271046,14
7702,15.6311013385826,14
7703,15.71743166739169,14
7704,19.78139041995514,14
7705,11.53443417364314,14
7706,15.518711025154968,14
7707,18.13710379774122,14
7708,17.492011385548253,14
7709,14.236314890240667,14
7710,14.331064474736433,14
7711,13.142410506497741,14
7712,14.506471451619298,14
7713,13.09182175082262,14
7714,12.56402942909913,14
7715,10.42556182273661,14
7716,12.231584063876522,14
7717,17.426021337970724,14
7718,10.838651081182267,14
7719,10.698444460941765,14
7720,9.465496108860927,14
7721,15.077131007298826,14
7722,15.535326772165472,14
7723,17.280550475450266,14
7724,13.283212390716153,14
7725,10.662729907624596,14
7726,13.428992819195255,14
7727,14.633834185537872,14
7728,15.233955859405931,14
7729,15.300422134990669,14
7730,12.3710419456603,14
7731,14.180295726966953,14
7732,10.20723652196078,14
7733,15.077571512235945,14
7734,16.431917201008744,14
7735,14.81132761420067,14
7736,17.897131134632456,14
7737,13.318154848629408,14
7738,15.091280182955355,14
7739,17.030391547393833,14
7740,12.314849375912111,14
7741,16.358147594432435,14
1141,15.206328808741933,11
1142,16.10757407938703,11
1143,17.186587580952942,11
1144,17.14672424957958,11
1145,15.58313819634848,11
1146,16.143854276079963,11
1147,16.103737738132,11
1148,15.734541365796334,11
1149,16.700952901364563,11
1150,14.945605085616133,11
1151,15.749339969088098,11
1152,14.738031198310486,11
1153,15.906973460796003,11
1154,11.376687808398806,11
1155,12.967919716204609,11
1156,15.424374477279477,11
1157,15.382290898386383,11
1158,15.484851943162004,11
1159,18.326193892481356,11
1160,18.260011436262587,11
1161,15.818410497825282,11
1162,13.722133653290737,11
1163,14.453907736237335,11
1164,17.164516511641754,11
1165,14.89472983732077,11
1166,15.982428489737204,11
1167,12.313296768730162,11
1168,15.411189671471268,11
1169,15.378234043215693,11
1170,17.497129742767786,11
1171,15.745754968817021,11
1172,13.037744180399704,11
1173,16.222980691240565,11
1174,14.39481198944034,11
1175,12.740811356514232,11
1176,16.439450509914302,11
1177,19.54218237361968,11
1178,19.37968937112576,11
1179,18.890378873714667,11
1180,19.84608510938808,11
1181,15.57739492768871,11
1182,15.522059643252193,11
1183,13.263574302331643,11
1184,14.936228875722183,11
1185,15.361141779862594,11
1186,19.013118867732842,11
1187,12.830538534009102,11
1188,17.465625066751517,11
1189,16.005128311603322,11
1190,18.485232056906405,11
1191,16.756669196567003,11
1192,18.258748082648562,11
1193,16.54325727414039,11
1194,18.038140476486852,11
1195,18.298789289465535,11
1196,18.26793965594717,11
1197,13.687312029304753,11
1198,16.947747664087494,11
1199,18.17648979684912,11
1200,18.036591679526914,11
1201,18.67811350402292,11
1202,16.9191691381072,11
1203,19.981585128139354,11
1204,15.54030525077862,11
1205,14.997660896231647,11
1206,17.002248558455825,11
1207,16.47602775018738,11
1208,16.528771894766685,11
1209,15.770143098331483,11
1210,14.478270503662008,11
1211,15.328471388063006,11
1212,15.401589665012036,11
1213,15.455117267352492,11
1214,16.467756270091833,11
1215,15.97979403910117,11
1216,17.800302345261265,11
1217,14.712359641061719,11
1218,15.691559735263075,11
1219,19.8466878147499,11
1220,18.52770025622735,11
1221,18.9810139920765,11
1222,17.967659765282434,11
1223,19.665752063658893,11
1224,19.32820721970116,11
1225,14.008668173874852,11
1226,14.970883030964615,11
1227,17.41915859683506,11
1228,16.019052282853753,11
1229,15.94551220466477,11
1230,16.146952872577607,11
1231,14.559486506195189,11
1232,16.237787525819567,11
1233,16.981733968953318,11
1234,20.225828370798517,11
1235,15.036025959029987,11
1236,12.512343749633844,11
1237,15.550401790160944,11
1238,16.152846788700685,11
1239,14.520409982613636,11
1240,14.852093859139092,11
1241,17.381391355311848,11
1242,16.323634878401695,11
1243,16.111924452998437,11
1244,14.904128561060286,11
1245,19.8544138923724,11
1246,17.002016326097813,11
1247,14.235193869160437,11
1248,14.799576368166852,11
1249,15.247756595739364,11
1250,17.206272493299075,11
1251,16.08264699761048,11
1252,13.57214975992986,11
1253,14.589016680987815,11
1254,19.689672237907683,11
1255,20.191761695556366,11
1256,19.884751352814796,11
1257,20.325443869334723,11
1258,17.276051496426547,11
1259,17.48803242488672,11
1260,19.510336059736407,11
1261,15.347465668716598,11
1262,13.42427214381269,11
1263,11.743411700831215,11
1264,18.687703620982255,11
1265,16.380679330766785,11
1266,16.39399528413878,11
1267,16.63597506312546,11
1268,16.128668304103904,11
1269,13.826170990487848,11
1270,15.219292302510027,11
1271,14.572556857832211,11
1272,14.782855280129898,11
1273,15.762812495413568,11
1274,14.479525637061585,11
1275,11.811116965890559,11
1276,19.89637343370078,11
1277,15.344265089508067,11
1278,11.698204776253343,11
1279,12.801924729041797,11
1280,13.245462592414968,11
1281,15.815403732440172,11
1282,18.47571386686947,11
1283,14.147124053526984,11
1284,14.890561432942985,11
1285,13.194156304290459,11
1286,14.94631309015194,11
1287,15.577182372330212,11
1288,16.298336979694323,11
888,15.807830142779324,13
889,14.84907919839359,13
890,15.044108615118727,13
891,14.190787609763929,13
892,12.36369454689368,13
893,19.348080159665262,13
894,15.376215045437528,13
895,20.16387625584274,13
896,19.81713222971608,13
897,18.799976524526464,13
898,16.122672629743327,13
899,18.25901259878218,13
900,14.242366809144464,13
901,20.40102649766054,13
902,19.259281208780035,13
903,19.850887645355215,13
904,14.098748275072392,13
905,12.495281538708996,13
906,13.270288379747974,13
907,15.539283932823956,13
908,15.51101547100468,13
909,17.946076902675028,13
910,16.580648384882387,13
911,17.521385943946417,13
912,13.561145546179137,13
913,14.914507211255907,13
914,19.08345891452012,13
915,19.13217471875165,13
916,15.175076659269859,13
917,16.297163142779862,13
918,16.79178711710948,13
919,19.137954245707995,13
920,19.772756718025356,13
921,17.429790984665406,13
922,17.335540399032556,13
923,15.738898810689173,13
924,19.708068482014717,13
925,17.822789065782665,13
926,16.898350943645557,13
927,19.901058285014816,13
928,19.84397242152903,13
929,16.958216166195736,13
930,19.303563587702993,13
931,19.475041787287967,13
932,19.726382478682478,13
933,16.153628287988276,13
934,20.548669816686626,13
935,20.29215521208962,13
936,19.95555035979909,13
937,18.165834112864374,13
938,18.998261315195894,13
939,17.997983849396924,13
940,15.648251086206189,13
941,16.206372615272894,13
942,18.95365831692694,13
943,16.41017807357514,13
944,17.399235879402372,13
945,17.29659892979771,13
946,19.13412819890936,13
947,19.365077664896322,13
948,19.472227102127263,13
949,11.634530076687497,13
950,17.026686290836075,13
951,15.450548648261863,13
952,16.30690444069602,13
953,19.981172729907254,13
954,18.849273929162205,13
955,16.065127420262392,13
956,16.823282880592643,13
957,12.516820944335457,13
958,16.16424796092334,13
959,18.76996762566275,13
960,13.703147643859573,13
961,16.163628444827957,13
962,17.746248377502766,13
963,20.182774999265483,13
964,20.157451109252,13
965,18.7359852221905,13
966,18.767547485449935,13
967,17.04631911576106,13
968,4.646169564362243,13
969,11.849758428616637,13
970,16.562206921749,13
971,19.998322640475976,13
972,15.112206610558276,13
973,14.30830279242639,13
974,11.268648646164381,13
975,16.231000091832186,13
976,16.045059060260897,13
977,18.756452839596733,13
978,12.850926507092947,13
979,13.997150460211483,13
980,10.456074407349428,13
981,11.32958002468025,13
982,19.207786393148712,13
983,17.450236223519607,13
984,17.096591176533522,13
985,17.83928444301305,13
986,16.381087371348457,13
987,14.533082811105341,13
988,15.51703992053662,13
989,12.658359924834567,13
990,14.07148993870029,13
991,14.887965522666569,13
992,13.982897742173648,13
993,13.662506549279295,13
994,13.001726528469678,13
995,20.349029889745143,13
996,13.305009123972578,13
997,11.120891308517546,13
998,9.947239009417192,13
999,11.013792536291824,13
1000,14.668790928859442,13
1001,18.186514893569356,13
1002,17.762180523393315,13
440,15.356273558761057,19
441,16.48210800691985,19
442,12.982069191828518,19
443,18.367009756987535,19
444,14.373407794413927,19
445,14.892831363184285,19
446,16.958022699097004,19
447,16.607274914186156,19
448,19.209407666173288,19
449,17.32996196998709,19
450,14.908897128075923,19
451,19.15400381445383,19
452,19.11341196957924,19
453,15.678358322199257,19
454,15.621027513864096,19
455,15.305312098649518,19
456,16.09296516523722,19
457,12.809472103609654,19
458,18.749281411097066,19
459,19.929563192479666,19
460,20.07771646637385,19
461,20.453223733217342,19
462,20.034552966176363,19
463,19.594844405228514,19
464,17.85092155206732,19
465,17.927500608422644,19
466,18.436949239543882,19
467,15.281680770382684,19
468,14.486958163935014,19
469,15.5719948688553,19
470,18.98827575746117,19
471,20.253711951279897,19
472,20.215994442841072,19
473,18.190567109032237,19
474,20.0746319136313,19
475,19.327976827372563,19
476,20.568836292144944,19
477,19.331374704389006,19
478,19.972246618337884,19
479,19.704591913417328,19
480,17.851029080516494,19
481,19.031771579431826,19
482,20.02069951069536,19
483,18.822104978816217,19
484,19.862412062795492,19
485,19.870233611744446,19
486,20.03358654351819,19
487,16.81983286201041,19
488,20.33713453935525,19
489,19.798901083435627,19
490,20.0741361154352,19
491,17.194109603561053,19
492,19.974424041208675,19
493,19.233471318645286,19
494,19.979848954250162,19
495,19.81919608881543,19
496,19.341815259099224,19
497,18.268178320945303,19
498,20.258620117199754,19
499,18.63429880335389,19
1313,19.95699471451737,1
1314,19.133366803097346,1
1315,17.87893603650641,1
1316,14.384098776294582,1
1317,20.14713776318626,1
1318,19.09162236814182,1
1319,18.793365451468677,1
1320,19.182111029134425,1
1321,20.08326141599074,1
1322,20.01945963887558,1
1323,20.016082806581984,1
1324,20.07220185149671,1
1325,20.09761610495992,1
1326,19.78696224374076,1
1327,19.635658727731577,1
1328,19.52679996894307,1
1329,19.665614688821496,1
1330,19.66978018698375,1
1331,19.89976369211584,1
1332,16.569638769293483,1
1333,19.93737544438002,1
1334,18.70876775615353,1
1335,19.07959183294223,1
1336,19.88942334979344,1
1337,20.33740083330986,1
1338,19.974952003622143,1
1339,20.04765725920518,1
1340,19.19802208425442,1
1341,19.725636023744404,1
1342,19.307701397283175,1
1343,19.13550841926507,1
1344,16.11169702031329,1
1345,18.738725017547438,1
1346,18.345129348706873,1
1347,20.066993660449803,1
1348,18.495184398579703,1
1349,16.44571651654492,1
1350,16.164283482079682,1
1351,17.747776232881446,1
1352,20.048685274271797,1
1353,18.10929631084276,1
1354,20.14337962644525,1
1355,20.121674082927765,1
1356,19.98463659985735,1
1357,19.97815937558704,1
1358,19.733472272783633,1
1359,19.829303964834867,1
1360,20.27892663387191,1
1361,19.975306889821994,1
1362,19.87193229384914,1
1363,19.989812552843514,1
1364,19.98361755558334,1
1365,19.984389484276864,1
1366,20.048465535461304,1
1367,20.016282088780496,1
1368,20.103322964052058,1
1369,19.87773297634344,1
1370,20.08094052178046,1
1371,17.659852172967447,1
1372,18.144120587012782,1
1373,18.90068698332798,1
1374,18.951997893684844,1
1375,19.970938217536084,1
1376,19.931229080539627,1
1377,19.84911544101696,1
1378,19.998539578620615,1
1379,20.01190142584173,1
1380,19.723509243602248,1
1381,20.03939267854364,1
1382,18.933698220321798,1
1383,20.125629148892358,1
1384,20.12315005691991,1
1385,19.84360130640794,1
1386,20.061862255482463,1
1387,19.590808092265487,1
1388,17.684730766610965,1
1389,19.349327367552668,1
1390,17.578545120831464,1
1391,20.09181078571868,1
1392,20.01998265798732,1
1393,18.338441405349037,1
1394,19.87245788022145,1
1395,20.102715299093052,1
1396,19.95426144257249,1
1397,15.499244169341463,1
1398,17.086115148519582,1
1399,18.248245423591804,1
1400,18.616899860249934,1
1401,17.67001963504878,1
1402,19.59781979992413,1
1403,18.377975881716807,1
1404,15.846320914347144,1
1405,15.231502253520492,1
1406,19.162788797087796,1
1407,19.650958845357316,1
1408,19.15769210990978,1
1409,17.98901261705532,1
1410,19.92384018309416,1
1411,15.846719682167762,1
1412,18.258643288095303,1
1413,19.78126415008414,1
1414,16.40725403734799,1
1415,16.75948359021024,1
1416,17.49573717887758,1
1417,19.99227856228695,1
1418,19.781029520280406,1
1419,20.048112293975798,1
1420,19.856699415463147,1
1421,20.02484246532078,1
1422,20.044228988812566,1
1423,19.57701479455533,1
1424,20.06119958437559,1
1425,18.93944983394483,1
1426,19.073156109301525,1
1427,18.842793779175715,1
1428,19.229521773329445,1
1429,19.976553844338035,1
1430,20.15580005246829,1
1431,19.027761704994226,1
1432,19.355935461655502,1
1433,13.864567903051709,1
1434,20.00522619375049,1
1435,19.752021525376282,1
1436,19.984981804023896,1
1437,16.02317573738917,1
1438,19.953472261323604,1
1439,19.73910814895086,1
1440,17.474059019233376,1
1441,20.181702387816575,1
1442,19.942722493154218,1
1443,19.444971696385352,1
1444,19.892428407764665,1
1445,19.997373239781982,1
1446,20.1062056799197,1
1447,20.216580358177993,1
1448,19.969279618215637,1
1449,19.982813855163954,1
1450,19.495923192487773,1
1451,19.935413218902063,1
1452,20.075446830354846,1
1453,19.977738274508376,1
1454,20.170893151849544,1
1455,19.115001587777005,1
1456,18.73131587271774,1
1457,20.034118197794974,1
1458,20.09461480882375,1
1459,18.966878877939703,1
1460,18.227786048594712,1
1461,19.75443542877531,1
1462,20.12446003137623,1
1463,20.014084163300254,1
1464,19.975496600873132,1
1465,16.904816494157956,1
1466,17.941864406059068,1
1467,19.99969905755357,1
1468,17.09672414751962,1
1469,19.382903439619138,1
1470,19.953333321493286,1
1471,19.807210086696692,1
1472,20.296808995046245,1
1473,19.186795925774575,1
1474,17.78971031642671,1
1475,20.107656072879244,1
1476,20.19554868030367,1
1477,19.99028720445547,1
1478,18.3687312249509,1
1479,19.655252740476662,1
1480,19.95945314126833,1
1481,19.68751365317146,1
1482,19.570648355926906,1
1483,19.832593147494297,1
1484,18.205549087060994,1
466,20.043462873177063,7
467,17.375900044186782,7
468,19.981228690701894,7
469,20.069218289934334,7
470,19.888215592492188,7
471,19.971085560434847,7
472,20.023400471759846,7
473,19.958036882817957,7
474,19.982854391214968,7
475,19.9613761838372,7
476,19.84200665263667,7
477,20.058614550961856,7
478,20.002911685228888,7
479,20.009770428265895,7
480,19.824521385110053,7
481,19.885291672177598,7
482,19.963354126125935,7
483,17.386834030109956,7
484,20.111543706408845,7
485,20.032363950926623,7
486,15.762276942331807,7
487,17.304417847236035,7
488,19.313159710283404,7
489,18.443818056152974,7
490,18.643326031215473,7
491,13.133200359718359,7
492,8.986020255527064,7
493,20.109647949818516,7
494,19.896469842913092,7
495,19.669688000741246,7
496,17.173018234299228,7
497,18.22269896931085,7
498,20.074849569623353,7
499,20.08932234531974,7
500,20.095004070592285,7
501,19.99880025047627,7
502,17.871240190844095,7
503,20.104383768064437,7
504,20.037145009931265,7
505,19.900894047676783,7
506,20.011854042119502,7
507,19.571558267707058,7
508,19.968653348036806,7
509,20.098113833626165,7
510,19.349861422159183,7
511,18.80804320174543,7
512,20.077218504035198,7
513,20.276455429983923,7
514,20.03459555902406,7
515,20.0970126425642,7
516,20.061741158293213,7
517,19.506665111697338,7
518,18.365384266297273,7
519,15.837823124067626,7
520,17.727008986388608,7
521,17.384800278835808,7
522,19.371592346646803,7
523,19.509011129241532,7
1898,15.209997745879585,6
1899,14.485351483294076,6
1900,13.635969689686767,6
1901,14.941497678154835,6
1902,17.62548489907329,6
1903,16.84048605280688,6
1904,16.802857381825582,6
1905,15.964875617073014,6
1906,14.580082544626501,6
1907,14.20943091095196,6
1908,12.766008938389856,6
1909,19.562891244328053,6
1910,20.2509088709011,6
1911,15.980878819099548,6
1912,20.412703106019404,6
1913,19.87576290604754,6
1914,16.106948646807023,6
1915,15.674607349299452,6
1916,13.518716932553026,6
1917,14.608472905114965,6
1918,15.361997251316886,6
1919,17.09708156692754,6
1920,19.289657357066112,6
1921,15.266182706288198,6
1922,17.166555622153087,6
1923,17.61588061059308,6
1924,19.77821361710616,6
1925,16.762230260553306,6
1926,20.60441108321593,6
1927,19.24106842582739,6
1928,18.862858772411464,6
1929,17.816243353999134,6
1930,13.488833673547036,6
1931,14.557890377356944,6
1932,15.091645123249684,6
1933,14.866294772969049,6
1934,16.134802255749108,6
1935,15.04371393506974,6
1936,16.06659679530518,6
1937,15.117543990600893,6
1938,16.1501027904215,6
1939,19.994693229505245,6
1940,16.30310735071139,6
1941,16.336820110959493,6
1942,15.669407663830935,6
1943,13.954550879129943,6
1944,14.486816744410326,6
1945,14.241504233125816,6
1946,11.045015511069478,6
1947,17.76469241693429,6
1948,15.149230790457755,6
1949,14.961194237953025,6
1950,17.097733364618584,6
1951,17.541926255695582,6
1952,15.614407567468238,6
1953,15.089871460530569,6
1954,12.782595327770208,6
1955,11.287063683799701,6
1956,11.147337801502538,6
1957,11.324531543450327,6
1958,12.676047453079763,6
1959,18.200165217884607,6
1960,14.940670043920582,6
1961,16.42141108198817,6
1962,20.314660595316454,6
1963,20.315302105570588,6
1964,16.876509567418108,6
1965,16.434343950304843,6
1966,15.067518263869168,6
1967,16.23460532432723,6
1968,16.259779464515557,6
1969,16.035099672090062,6
1970,14.722377109003858,6
1971,10.966638568950447,6
1972,11.274391602743457,6
1973,14.01165721587982,6
1974,12.993722165272146,6
1975,11.44024982177788,6
1976,8.917022490169138,6
1977,11.776066593993086,6
1978,18.274577808978236,6
1979,20.0155593712536,6
1980,17.432936145385604,6
1981,15.825315334409828,6
1982,15.762465826169795,6
1983,17.168488757734075,6
1984,16.44097961830633,6
1985,20.01022650986333,6
1986,19.26616410939032,6
1987,16.014969893865,6
1988,14.52318150061905,6
1989,19.096509002178088,6
1990,10.854243736204324,6
1991,14.201262404819383,6
1992,16.516565357522023,6
1993,17.576560375158373,6
1994,20.211581051199666,6
1995,19.603028716762626,6
1996,18.745555592639594,6
1997,20.28873394556014,6
1998,15.980451429020555,6
1999,19.463501578967247,6
2000,20.468717054039164,6
2001,20.046322017965686,6
2002,15.033981717443757,6
2003,12.854675455291975,6
2004,10.50754071263331,6
2005,7.267941057914907,6
2006,18.345358995263258,6
2007,18.699191383070946,6
2008,16.542973775943192,6
2009,18.566736216469483,6
2010,16.332945032653992,6
2011,13.389629053684605,6
2012,17.281180924911578,6
2013,17.83577073392051,6
2014,13.417837794768047,6
2015,13.312134988864294,6
2016,9.650090573141451,6
2017,11.690372201647342,6
2018,12.877022400028649,6
2019,14.245635132974426,6
2020,12.432170361189128,6
2021,12.458270351153013,6
2022,11.792609242848293,6
2023,14.648813775062585,6
2024,10.034052441244413,6
2025,9.625692695966661,6
2026,17.794558070914842,6
2027,16.16755474983903,6
2028,16.53821176671566,6
2029,17.43590109956847,6
2030,16.52994517970601,6
2031,15.61385279875817,6
2032,7.678149103819599,6
2033,16.300492522300992,6
2034,15.638716390162184,6
2035,15.970367899503819,6
2036,12.413757290984968,6
2037,17.14618547771399,6
2038,17.96203681020348,6
2039,9.45233042932869,6
2040,13.533841177300271,6
2041,17.29321468169404,6
2042,10.602710291858608,6
2043,12.322509209251125,6
2044,15.547014465188898,6
2045,15.632602945970847,6
2046,14.619393092891222,6
2047,12.847445491697352,6
2048,15.49439582594094,6
2049,14.697530031387531,6
2050,13.509777153583855,6
2051,13.659535537869498,6
2052,14.884496917278334,6
2053,14.46447056576454,6
2054,9.988376306862047,6
2055,19.544671533026765,6
2056,19.86928199950443,6
2057,13.238384742867499,6
2058,9.246572852423977,6
2059,17.922208255053135,6
2060,15.963717162423697,6
2061,9.838341498427821,6
2062,10.659044759999825,6
2063,8.497707610363344,6
2064,13.72484319948531,6
2065,13.874712792553742,6
2066,8.884759758265993,6
2067,12.819600967004423,6
2068,14.566912552524322,6
2069,13.229647602380483,6
2070,10.837211896146865,6
2071,11.704932923536582,6
2072,13.796558159662151,6
2073,12.071168757262928,6
2074,13.472379481117708,6
2075,15.518021238054803,6
2076,19.69653365251231,6
2077,19.514190442054627,6
2078,16.16662880922725,6
2079,18.663532367982995,6
2080,16.112260531433495,6
2081,13.977615021155922,6
2082,14.76452184295394,6
2083,16.149193868852997,6
2084,15.725109465147746,6
2085,12.238349291674318,6
2086,14.609313972090177,6
2087,17.513963134026344,6
2088,9.162239550129666,6
2089,13.2483826743296,6
2090,14.387949762305592,6
2091,16.185055125001526,6
2092,6.7275825026188905,6
2093,15.418254560379193,6
2094,15.114110057916406,6
2095,8.322886267605174,6
2096,13.213756824937416,6
2097,19.41306850206829,6
2098,19.985741513695885,6
2099,20.469315811393408,6
2100,20.263253337021837,6
2101,20.35377346284293,6
2102,12.767675593432584,6
2103,11.381033059964771,6
2104,18.178064335165665,6
